67.5283;0;-20;68.7943;3.34012;-6.40697e-08;
67.6783;0;-20;68.8529;3.49769;-6.41242e-08;
67.8283;0;-20;68.9038;3.64636;-6.41717e-08;
67.9783;0;-20;68.9477;3.78619;-6.42126e-08;
68.1283;0;-20;68.9858;3.91886;-6.4248e-08;
68.2783;0;-20;69.0181;4.04262;-6.42781e-08;
68.4283;0;-20;69.0451;4.15743;-6.43032e-08;
68.5783;0;-20;69.0674;4.26333;-6.43241e-08;
68.7283;0;-20;69.0773;4.31412;-6.43332e-08;
68.8783;0;-20;69.114;4.49799;-6.43674e-08;
69.0283;0;-20;69.2082;4.86087;-6.44552e-08;
69.1783;0;-20;69.3293;5.21567;-6.4568e-08;
69.3283;0;-20;69.4761;5.56069;-6.47046e-08;
69.4783;0;-20;69.6469;5.89442;-6.48638e-08;
69.6283;0;-20;69.8405;6.21554;-6.5044e-08;
69.7783;0;-20;70.0552;6.52288;-6.5244e-08;
69.9283;0;-20;70.2897;6.81544;-6.54624e-08;
70.0783;0;-20;70.5425;7.09234;-6.56978e-08;
70.2283;0;-20;70.8121;7.35285;-6.5949e-08;
70.3783;0;-20;71.0973;7.59635;-6.62145e-08;
70.5283;0;-20;71.3965;7.82232;-6.64931e-08;
70.6783;0;-20;71.7084;8.03036;-6.67837e-08;
70.8283;0;-20;72.0318;8.22016;-6.70848e-08;
70.9783;0;-20;72.3653;8.39148;-6.73954e-08;
71.1283;0;-20;72.7077;8.54418;-6.77144e-08;
71.2783;0;-20;73.0579;8.67818;-6.80405e-08;
71.4283;0;-20;73.4147;8.79347;-6.83728e-08;
71.5783;0;-20;73.777;8.8901;-6.87102e-08;
71.7283;0;-20;74.1438;8.96816;-6.90518e-08;
71.8783;0;-20;74.514;9.02781;-6.93965e-08;
72.0283;0;-20;74.8866;9.06925;-6.97436e-08;
72.1783;0;-20;75.2609;9.0927;-7.00921e-08;
72.3283;0;-20;75.6358;9.09844;-7.04413e-08;
72.4783;0;-20;76.0106;9.08677;-7.07904e-08;
72.6283;0;-20;76.3844;9.05801;-7.11386e-08;
72.7783;0;-20;76.7566;9.01252;-7.14852e-08;
72.9283;0;-20;77.1265;8.95066;-7.18296e-08;
73.0783;0;-20;77.4933;8.87284;-7.21712e-08;
73.2283;0;-20;77.8564;8.77945;-7.25095e-08;
73.3783;0;-20;78.2154;8.67092;-7.28437e-08;
73.5283;0;-20;78.5695;8.54766;-7.31735e-08;
73.6783;0;-20;78.9183;8.41013;-7.34984e-08;
73.8283;0;-20;79.2614;8.25875;-7.38179e-08;
73.9783;0;-20;79.5982;8.09394;-7.41316e-08;
74.1283;0;-20;79.9284;7.91617;-7.44391e-08;
74.2783;0;-20;80.2515;7.72588;-7.474e-08;
74.4283;0;-20;80.5672;7.52354;-7.5034e-08;
74.5783;0;-20;80.8751;7.3096;-7.53208e-08;
74.7283;0;-20;81.175;7.08451;-7.56002e-08;
74.8783;0;-20;81.4666;6.84872;-7.58717e-08;
75.0283;0;-20;81.7496;6.60269;-7.61353e-08;
75.1783;0;-20;82.0238;6.34686;-7.63906e-08;
75.3283;0;-20;82.2889;6.08165;-7.66375e-08;
75.4783;0;-20;82.5447;5.80751;-7.68758e-08;
75.6283;0;-20;82.7911;5.52487;-7.71053e-08;
75.7783;0;-20;83.028;5.23414;-7.73258e-08;
75.9283;0;-20;83.255;4.93573;-7.75373e-08;
76.0783;0;-20;83.4723;4.63006;-7.77396e-08;
76.2283;0;-20;83.6795;4.31753;-7.79326e-08;
76.3783;0;-20;83.8766;3.99852;-7.81161e-08;
76.5283;0;-20;84.0635;3.67343;-7.82902e-08;
76.6783;0;-20;84.2401;3.34263;-7.84547e-08;
76.8283;0;-20;84.4063;3.0065;-7.86095e-08;
76.9783;0;-20;84.5621;2.66541;-7.87546e-08;
77.1283;0;-20;84.7073;2.31971;-7.88899e-08;
77.2783;0;-20;84.842;1.96975;-7.90153e-08;
77.4283;0;-20;84.9661;1.61589;-7.91309e-08;
77.5783;0;-20;85.0796;1.25847;-7.92365e-08;
77.7283;0;-20;85.1823;0.897827;-7.93322e-08;
77.8783;0;-20;85.2742;0.534289;-7.94178e-08;
78.0283;0;-20;85.3554;0.16819;-7.94934e-08;
78.1783;0;-20;85.4257;-0.200147;-7.95589e-08;
78.3283;0;-20;85.4851;-0.570396;-7.96142e-08;
78.4783;0;-20;85.5336;-0.942235;-7.96594e-08;
78.6283;0;-20;85.5711;-1.31534;-7.96943e-08;
78.7783;0;-20;85.5976;-1.68939;-7.97189e-08;
78.9283;0;-20;85.6129;-2.06407;-7.97332e-08;
79.0783;0;-20;85.6171;-2.43903;-7.97371e-08;
79.2283;0;-20;85.61;-2.81395;-7.97305e-08;
79.3783;0;-20;85.5916;-3.18848;-7.97134e-08;
79.5283;0;-20;85.5618;-3.56228;-7.96856e-08;
79.6783;0;-20;85.5204;-3.93498;-7.96471e-08;
79.8283;0;-20;85.4674;-4.3062;-7.95977e-08;
79.9783;0;-20;85.4026;-4.67553;-7.95374e-08;
80.1283;0;-20;85.3258;-5.04257;-7.94658e-08;
80.2783;0;-20;85.2368;-5.40684;-7.9383e-08;
80.4283;0;-20;85.1356;-5.76758;-7.92887e-08;
80.5783;0;-20;85.023;-6.12062;-7.91839e-08;
80.7283;0;-20;84.9029;-6.45508;-7.9072e-08;
80.8783;0;-20;84.7755;-6.77216;-7.89533e-08;
81.0283;0;-20;84.6408;-7.07319;-7.88279e-08;
81.1783;0;-20;84.4987;-7.35947;-7.86955e-08;
81.3283;0;-20;84.3489;-7.63226;-7.8556e-08;
81.4783;0;-20;84.1909;-7.89277;-7.84089e-08;
81.6283;0;-20;84.0242;-8.14214;-7.82537e-08;
81.7783;0;-20;83.848;-8.38143;-7.80895e-08;
81.9283;0;-20;83.661;-8.61158;-7.79154e-08;
82.0783;0;-20;83.4623;-8.83338;-7.77303e-08;
82.2283;0;-20;83.2503;-9.04741;-7.75328e-08;
82.3783;0;-20;83.0234;-9.25406;-7.73216e-08;
82.5283;0;-20;82.78;-9.45343;-7.70949e-08;
82.6783;0;-20;82.5181;-9.64534;-7.6851e-08;
82.8283;0;-20;82.2359;-9.82927;-7.65882e-08;
82.9783;0;-20;81.9314;-10.0044;-7.63046e-08;
83.1283;0;-20;81.6038;-10.1688;-7.59995e-08;
83.2783;0;-20;81.2597;-10.3176;-7.56789e-08;
83.4283;0;-20;80.9074;-10.4461;-7.53509e-08;
83.5783;0;-20;80.5483;-10.5538;-7.50164e-08;
83.7283;0;-20;80.1834;-10.6401;-7.46766e-08;
83.8783;0;-20;79.8141;-10.7047;-7.43326e-08;
84.0283;0;-20;79.4415;-10.7473;-7.39857e-08;
84.1783;0;-20;79.0672;-10.7678;-7.3637e-08;
84.3283;0;-20;78.6922;-10.7661;-7.32878e-08;
84.4783;0;-20;78.318;-10.7422;-7.29394e-08;
84.6283;0;-20;77.9459;-10.6964;-7.25928e-08;
84.7783;0;-20;77.5771;-10.6288;-7.22493e-08;
84.9283;0;-20;77.2128;-10.5399;-7.191e-08;
85.0783;0;-20;76.8543;-10.4301;-7.15762e-08;
85.2283;0;-20;76.5027;-10.2999;-7.12487e-08;
85.3783;0;-20;76.1591;-10.1499;-7.09287e-08;
85.5283;0;-20;75.8245;-9.98069;-7.0617e-08;
85.6783;0;-20;75.4998;-9.79303;-7.03147e-08;
85.8283;0;-20;75.1861;-9.58766;-7.00225e-08;
85.9783;0;-20;74.8842;-9.36537;-6.97413e-08;
86.1283;0;-20;74.5947;-9.12699;-6.94718e-08;
86.2783;0;-20;74.3186;-8.8734;-6.92146e-08;
86.4283;0;-20;74.0563;-8.60546;-6.89703e-08;
86.5783;0;-20;73.8084;-8.32409;-6.87394e-08;
86.7283;0;-20;73.5756;-8.0302;-6.85226e-08;
86.8783;0;-20;73.3581;-7.72471;-6.83201e-08;
87.0283;0;-20;73.1565;-7.40857;-6.81323e-08;
87.1783;0;-20;72.971;-7.08269;-6.79596e-08;
87.3283;0;-20;72.802;-6.748;-6.78021e-08;
87.4783;0;-20;72.6496;-6.40542;-6.76602e-08;
87.6283;0;-20;72.5139;-6.05586;-6.75338e-08;
87.7783;0;-20;72.3951;-5.7002;-6.74232e-08;
87.9283;0;-20;72.2933;-5.33932;-6.73284e-08;
88.0783;0;-20;72.2084;-4.97409;-6.72493e-08;
88.2283;0;-20;72.1405;-4.60533;-6.7186e-08;
88.3783;0;-20;72.0894;-4.23386;-6.71384e-08;
88.5283;0;-20;72.055;-3.86047;-6.71064e-08;
88.6783;0;-20;72.0372;-3.48592;-6.70899e-08;
88.8283;0;-20;72.0358;-3.11095;-6.70886e-08;
88.9783;0;-20;72.0506;-2.73627;-6.71024e-08;
89.1283;0;-20;72.0814;-2.36256;-6.7131e-08;
89.2783;0;-20;72.1278;-1.99048;-6.71743e-08;
89.4283;0;-20;72.1897;-1.62064;-6.72319e-08;
89.5783;0;-20;72.2667;-1.25365;-6.73036e-08;
89.7283;0;-20;72.3584;-0.890059;-6.7389e-08;
89.8783;0;-20;72.4645;-0.530417;-6.74878e-08;
90.0283;0;-20;72.5847;-0.175227;-6.75998e-08;
90.1783;0;-20;72.7186;0.175033;-6.77245e-08;
90.3283;0;-20;72.8658;0.519911;-6.78616e-08;
90.4783;0;-20;73.0259;0.858987;-6.80107e-08;
90.6283;0;-20;73.1985;1.19186;-6.81715e-08;
90.7783;0;-20;73.3833;1.51817;-6.83435e-08;
90.9283;0;-20;73.5797;1.83758;-6.85265e-08;
91.0783;0;-20;73.7874;2.14977;-6.87199e-08;
91.2283;0;-20;74.006;2.45446;-6.89235e-08;
91.3783;0;-20;74.235;2.75139;-6.91368e-08;
91.5283;0;-20;74.4741;3.04031;-6.93594e-08;
91.6783;0;-20;74.7226;3.32107;-6.95909e-08;
91.8283;0;-20;74.9803;3.59347;-6.98309e-08;
91.9783;0;-20;75.2468;3.85735;-7.0079e-08;
92.1283;0;-20;75.5215;4.11252;-7.03349e-08;
92.2783;0;-20;75.8042;4.35887;-7.05982e-08;
92.4283;0;-20;76.0945;4.59626;-7.08685e-08;
92.5783;0;-20;76.392;4.82459;-7.11456e-08;
92.7283;0;-20;76.6962;5.04376;-7.14289e-08;
92.8783;0;-20;77.007;5.25371;-7.17183e-08;
93.0283;0;-20;77.3237;5.45437;-7.20133e-08;
93.1783;0;-20;77.6462;5.64569;-7.23137e-08;
93.3283;0;-20;77.9741;5.82765;-7.26191e-08;
93.4783;0;-20;78.307;6.00022;-7.29291e-08;
93.6283;0;-20;78.6447;6.1634;-7.32435e-08;
93.7783;0;-20;78.9867;6.31718;-7.35621e-08;
93.9283;0;-20;79.3327;6.46159;-7.38844e-08;
94.0783;0;-20;79.6835;6.59701;-7.42111e-08;
94.2283;0;-20;80.0452;6.7257;-7.45479e-08;
94.3783;0;-20;80.4186;6.84763;-7.48956e-08;
94.5283;0;-20;80.8029;6.96226;-7.52536e-08;
94.6783;0;-20;81.1978;7.06914;-7.56213e-08;
94.8283;0;-20;81.6025;7.16784;-7.59982e-08;
94.9783;0;-20;82.0166;7.25796;-7.63839e-08;
95.1283;0;-20;82.4394;7.33916;-7.67777e-08;
95.2783;0;-20;82.8705;7.41112;-7.71792e-08;
95.4283;0;-20;83.3093;7.47356;-7.75878e-08;
95.5783;0;-20;83.7552;7.52622;-7.80031e-08;
95.7283;0;-20;84.2078;7.56889;-7.84246e-08;
95.8783;0;-20;84.6665;7.60137;-7.88518e-08;
96.0283;0;-20;85.1309;7.62349;-7.92843e-08;
96.1783;0;-20;85.5995;7.63505;-7.97208e-08;
96.3283;0;-20;86.0729;7.63597;-8.01616e-08;
96.4783;0;-20;86.5505;7.62614;-8.06064e-08;
96.6283;0;-20;87.0318;7.60547;-8.10547e-08;
96.7783;0;-20;87.5164;7.57389;-8.1506e-08;
96.9283;0;-20;88.0038;7.53134;-8.196e-08;
97.0783;0;-20;88.4936;7.47779;-8.24161e-08;
97.2283;0;-20;88.9852;7.41322;-8.28739e-08;
97.3783;0;-20;89.4783;7.33762;-8.33331e-08;
97.5283;0;-20;89.9723;7.251;-8.37933e-08;
97.6783;0;-20;90.4669;7.15339;-8.42539e-08;
97.8283;0;-20;90.9616;7.04482;-8.47146e-08;
97.9783;0;-20;91.456;6.92536;-8.5175e-08;
98.1283;0;-20;91.9496;6.79505;-8.56347e-08;
98.2783;0;-20;92.442;6.65399;-8.60933e-08;
98.4283;0;-20;92.9328;6.50226;-8.65504e-08;
98.5783;0;-20;93.4216;6.33998;-8.70056e-08;
98.7283;0;-20;93.9079;6.16726;-8.74585e-08;
98.8783;0;-20;94.3912;5.98424;-8.79087e-08;
99.0283;0;-20;94.8713;5.79106;-8.83558e-08;
99.1783;0;-20;95.3476;5.5879;-8.87994e-08;
99.3283;0;-20;95.8198;5.37494;-8.92391e-08;
99.4783;0;-20;96.2873;5.15236;-8.96745e-08;
99.6283;0;-20;96.7497;4.9204;-9.01052e-08;
99.7783;0;-20;97.2066;4.67929;-9.05307e-08;
99.9283;0;-20;97.6575;4.42928;-9.09506e-08;
100.078;0;-20;98.102;4.17067;-9.13646e-08;
100.228;0;-20;98.5396;3.90375;-9.17721e-08;
100.378;0;-20;98.9697;3.62886;-9.21728e-08;
100.528;0;-20;99.392;3.34637;-9.2566e-08;
100.678;0;-20;99.8059;3.05669;-9.29515e-08;
100.828;0;-20;100.211;2.76025;-9.33286e-08;
100.978;0;-20;100.606;2.45754;-9.36969e-08;
101.128;0;-20;100.992;2.14909;-9.40558e-08;
101.278;0;-20;101.367;1.83547;-9.44049e-08;
101.578;0;-20;101.73;1.51735;-9.47436e-08;
101.728;0;-20;102.082;1.19541;-9.50713e-08;
101.878;0;-20;102.422;0.869621;-9.53882e-08;
102.028;0;-20;102.75;0.541599;-9.56931e-08;
102.178;0;-20;103.363;-0.117159;-9.62642e-08;
102.328;0;-20;103.647;-0.445741;-9.65292e-08;
102.478;0;-20;103.91;-0.763835;-9.67734e-08;
102.628;0;-20;104.143;-1.06199;-9.69909e-08;
102.778;0;-20;104.351;-1.34097;-9.7184e-08;
102.928;0;-20;104.535;-1.60299;-9.73557e-08;
103.078;0;-20;104.699;-1.85001;-9.75087e-08;
103.228;0;-20;104.846;-2.08359;-9.76453e-08;
103.378;0;-20;104.977;-2.30572;-9.77676e-08;
103.528;0;-20;105.095;-2.51773;-9.78773e-08;
103.678;0;-20;105.2;-2.71953;-9.79752e-08;
103.828;0;-20;105.293;-2.91089;-9.8062e-08;
103.978;0;-20;105.375;-3.09158;-9.81385e-08;
104.128;0;-20;105.448;-3.26203;-9.82057e-08;
104.278;0;-20;105.511;-3.42323;-9.82645e-08;
104.428;0;-20;105.566;-3.57572;-9.83158e-08;
104.578;0;-20;105.614;-3.71959;-9.83604e-08;
104.728;0;-20;105.655;-3.85489;-9.83987e-08;
104.878;0;-20;105.69;-3.9816;-9.84314e-08;
105.028;0;-20;105.72;-4.09974;-9.8459e-08;
105.178;0;-20;105.744;-4.20929;-9.84821e-08;
105.328;0;-20;105.755;-4.26199;-9.84923e-08;
105.478;0;-20;105.794;-4.44536;-9.85287e-08;
105.628;0;-20;105.893;-4.807;-9.86207e-08;
105.778;0;-20;106.019;-5.16022;-9.87378e-08;
105.928;0;-20;106.17;-5.50335;-9.88785e-08;
106.078;0;-20;106.345;-5.83491;-9.90415e-08;
106.228;0;-20;106.543;-6.15358;-9.92255e-08;
106.378;0;-20;106.761;-6.45824;-9.9429e-08;
106.528;0;-20;106.999;-6.74788;-9.96507e-08;
106.678;0;-20;107.255;-7.02167;-9.98893e-08;
106.828;0;-20;107.528;-7.27888;-1.00143e-07;
106.978;0;-20;107.816;-7.51891;-1.00412e-07;
107.128;0;-20;108.118;-7.74126;-1.00693e-07;
107.278;0;-20;108.433;-7.94555;-1.00986e-07;
107.428;0;-20;108.758;-8.13146;-1.01289e-07;
107.578;0;-20;109.094;-8.29872;-1.01601e-07;
107.728;0;-20;109.438;-8.4472;-1.01922e-07;
107.878;0;-20;109.79;-8.57685;-1.0225e-07;
108.028;0;-20;110.148;-8.68766;-1.02583e-07;
108.178;0;-20;110.512;-8.77969;-1.02922e-07;
108.328;0;-20;110.879;-8.85307;-1.03264e-07;
108.478;0;-20;111.25;-8.90795;-1.0361e-07;
108.628;0;-20;111.623;-8.94455;-1.03957e-07;
108.778;0;-20;111.998;-8.96311;-1.04306e-07;
108.928;0;-20;112.373;-8.96392;-1.04655e-07;
109.078;0;-20;112.747;-8.94728;-1.05004e-07;
109.228;0;-20;113.121;-8.91354;-1.05352e-07;
109.378;0;-20;113.492;-8.86305;-1.05698e-07;
109.528;0;-20;113.861;-8.79621;-1.06042e-07;
109.678;0;-20;114.227;-8.71342;-1.06382e-07;
109.828;0;-20;114.589;-8.61508;-1.06719e-07;
109.978;0;-20;114.946;-8.50162;-1.07052e-07;
110.128;0;-20;115.299;-8.37349;-1.0738e-07;
110.278;0;-20;115.646;-8.23113;-1.07703e-07;
110.428;0;-20;115.987;-8.07498;-1.08021e-07;
110.578;0;-20;116.321;-7.90551;-1.08332e-07;
110.728;0;-20;116.649;-7.72318;-1.08638e-07;
110.878;0;-20;116.969;-7.52843;-1.08936e-07;
111.028;0;-20;117.282;-7.32174;-1.09227e-07;
111.178;0;-20;117.587;-7.10356;-1.09511e-07;
111.328;0;-20;117.884;-6.87434;-1.09788e-07;
111.478;0;-20;118.172;-6.63454;-1.10056e-07;
111.628;0;-20;118.452;-6.38461;-1.10317e-07;
111.778;0;-20;118.722;-6.125;-1.10569e-07;
111.928;0;-20;118.984;-5.85614;-1.10812e-07;
112.078;0;-20;119.236;-5.57846;-1.11047e-07;
112.228;0;-20;119.478;-5.2924;-1.11273e-07;
112.378;0;-20;119.711;-4.99838;-1.11489e-07;
112.528;0;-20;119.934;-4.69681;-1.11697e-07;
112.678;0;-20;120.146;-4.38811;-1.11895e-07;
112.828;0;-20;120.349;-4.07266;-1.12084e-07;
112.978;0;-20;120.542;-3.75088;-1.12263e-07;
113.128;0;-20;120.724;-3.42314;-1.12433e-07;
113.278;0;-20;120.896;-3.08983;-1.12593e-07;
113.428;0;-20;121.057;-2.75131;-1.12743e-07;
113.578;0;-20;121.208;-2.40795;-1.12884e-07;
113.728;0;-20;121.348;-2.06012;-1.13014e-07;
113.878;0;-20;121.477;-1.70818;-1.13135e-07;
114.028;0;-20;121.596;-1.35247;-1.13245e-07;
114.178;0;-20;121.704;-0.993345;-1.13346e-07;
114.328;0;-20;121.801;-0.63114;-1.13436e-07;
114.478;0;-20;121.887;-0.266195;-1.13516e-07;
114.628;0;-20;121.962;0.101157;-1.13586e-07;
114.778;0;-20;122.027;0.470587;-1.13646e-07;
114.928;0;-20;122.08;0.841764;-1.13696e-07;
115.078;0;-20;122.122;1.21436;-1.13735e-07;
115.228;0;-20;122.154;1.58805;-1.13764e-07;
115.378;0;-20;122.174;1.9625;-1.13783e-07;
115.528;0;-20;122.182;2.33739;-1.13791e-07;
115.678;0;-20;122.18;2.71237;-1.13789e-07;
115.828;0;-20;122.166;3.08709;-1.13776e-07;
115.978;0;-20;122.14;3.46122;-1.13752e-07;
116.128;0;-20;122.104;3.83438;-1.13718e-07;
116.278;0;-20;122.055;4.20619;-1.13672e-07;
116.428;0;-20;121.994;4.57627;-1.13616e-07;
116.578;0;-20;121.922;4.94418;-1.13549e-07;
116.728;0;-20;121.837;5.30949;-1.1347e-07;
116.878;0;-20;121.74;5.67172;-1.1338e-07;
117.028;0;-20;121.631;6.02925;-1.13278e-07;
117.178;0;-20;121.512;6.37495;-1.13167e-07;
117.328;0;-20;121.385;6.70285;-1.13049e-07;
117.478;0;-20;121.251;7.0142;-1.12923e-07;
117.628;0;-20;121.109;7.31032;-1.12791e-07;
117.778;0;-20;120.959;7.59248;-1.12652e-07;
117.928;0;-20;120.801;7.8619;-1.12504e-07;
118.078;0;-20;120.634;8.11975;-1.12349e-07;
118.228;0;-20;120.458;8.36711;-1.12185e-07;
118.378;0;-20;120.271;8.60495;-1.12011e-07;
118.528;0;-20;120.072;8.83409;-1.11826e-07;
118.678;0;-20;119.86;9.05519;-1.11629e-07;
118.828;0;-20;119.635;9.26791;-1.11419e-07;
118.978;0;-20;119.394;9.47306;-1.11194e-07;
119.128;0;-20;119.134;9.67057;-1.10953e-07;
119.278;0;-20;118.856;9.86003;-1.10693e-07;
119.428;0;-20;118.556;10.0407;-1.10414e-07;
119.578;0;-20;118.232;10.2116;-1.10113e-07;
119.728;0;-20;117.891;10.3676;-1.09795e-07;
119.878;0;-20;117.542;10.5037;-1.0947e-07;
120.028;0;-20;117.185;10.6192;-1.09137e-07;
120.178;0;-20;116.823;10.7137;-1.08799e-07;
120.328;0;-20;116.455;10.7866;-1.08457e-07;
120.478;0;-20;116.083;10.8377;-1.08111e-07;
120.628;0;-20;115.709;10.8667;-1.07763e-07;
120.778;0;-20;115.335;10.8737;-1.07414e-07;
120.928;0;-20;114.96;10.8585;-1.07065e-07;
121.078;0;-20;114.587;10.8213;-1.06717e-07;
121.228;0;-20;114.217;10.7624;-1.06372e-07;
121.378;0;-20;113.85;10.6821;-1.06031e-07;
121.528;0;-20;113.489;10.5807;-1.05695e-07;
121.678;0;-20;113.135;10.4587;-1.05365e-07;
121.828;0;-20;112.788;10.3168;-1.05042e-07;
121.978;0;-20;112.449;10.1555;-1.04727e-07;
122.128;0;-20;112.12;9.9755;-1.0442e-07;
122.278;0;-20;111.802;9.77752;-1.04124e-07;
122.428;0;-20;111.495;9.56234;-1.03838e-07;
122.578;0;-20;111.2;9.33077;-1.03563e-07;
122.728;0;-20;110.918;9.08364;-1.033e-07;
122.878;0;-20;110.65;8.82185;-1.0305e-07;
123.028;0;-20;110.395;8.54626;-1.02814e-07;
123.178;0;-20;110.156;8.25779;-1.0259e-07;
123.328;0;-20;109.931;7.95736;-1.02382e-07;
123.478;0;-20;109.723;7.64588;-1.02187e-07;
123.628;0;-20;109.53;7.32429;-1.02008e-07;
123.778;0;-20;109.353;6.99349;-1.01843e-07;
123.928;0;-20;109.193;6.65442;-1.01694e-07;
124.078;0;-20;109.05;6.30796;-1.0156e-07;
124.228;0;-20;108.923;5.95502;-1.01443e-07;
124.378;0;-20;108.813;5.59648;-1.0134e-07;
124.528;0;-20;108.721;5.23319;-1.01254e-07;
124.678;0;-20;108.645;4.866;-1.01183e-07;
124.828;0;-20;108.585;4.49572;-1.01128e-07;
124.978;0;-20;108.543;4.12316;-1.01089e-07;
125.128;0;-20;108.517;3.74907;-1.01065e-07;
125.278;0;-20;108.508;3.37422;-1.01056e-07;
125.428;0;-20;108.515;2.99931;-1.01062e-07;
125.578;0;-20;108.538;2.62504;-1.01084e-07;
125.728;0;-20;108.576;2.25207;-1.0112e-07;
125.878;0;-20;108.631;1.88102;-1.0117e-07;
126.028;0;-20;108.7;1.51249;-1.01235e-07;
126.178;0;-20;108.784;1.14703;-1.01313e-07;
126.328;0;-20;108.882;0.785174;-1.01404e-07;
126.478;0;-20;108.994;0.427439;-1.01509e-07;
126.628;0;-20;109.121;0.0743037;-1.01626e-07;
126.778;0;-20;109.26;-0.273778;-1.01756e-07;
126.928;0;-20;109.412;-0.616379;-1.01898e-07;
127.078;0;-20;109.577;-0.953097;-1.02052e-07;
127.228;0;-20;109.755;-1.28356;-1.02217e-07;
127.378;0;-20;109.944;-1.60741;-1.02393e-07;
127.528;0;-20;110.144;-1.92433;-1.0258e-07;
127.678;0;-20;110.356;-2.23402;-1.02777e-07;
127.828;0;-20;110.578;-2.5362;-1.02983e-07;
127.978;0;-20;110.81;-2.83061;-1.032e-07;
128.128;0;-20;111.052;-3.11702;-1.03425e-07;
128.278;0;-20;111.303;-3.39523;-1.03659e-07;
128.428;0;-20;111.564;-3.66503;-1.03902e-07;
128.578;0;-20;111.833;-3.92626;-1.04152e-07;
128.728;0;-20;112.11;-4.17876;-1.04411e-07;
128.878;0;-20;112.395;-4.42241;-1.04676e-07;
129.028;0;-20;112.688;-4.65707;-1.04948e-07;
129.178;0;-20;112.987;-4.88266;-1.05227e-07;
129.328;0;-20;113.293;-5.09909;-1.05513e-07;
129.478;0;-20;113.606;-5.30628;-1.05804e-07;
129.628;0;-20;113.924;-5.50418;-1.061e-07;
129.778;0;-20;114.248;-5.69276;-1.06402e-07;
129.928;0;-20;114.578;-5.87198;-1.06709e-07;
130.078;0;-20;114.912;-6.04182;-1.0702e-07;
130.228;0;-20;115.251;-6.20227;-1.07336e-07;
130.378;0;-20;115.594;-6.35332;-1.07656e-07;
130.528;0;-20;115.942;-6.49499;-1.07979e-07;
130.678;0;-20;116.296;-6.62852;-1.08309e-07;
130.828;0;-20;116.661;-6.75518;-1.08649e-07;
130.978;0;-20;117.037;-6.87496;-1.08999e-07;
131.128;0;-20;117.424;-6.98733;-1.0936e-07;
131.278;0;-20;117.822;-7.09185;-1.0973e-07;
131.428;0;-20;118.23;-7.18807;-1.1011e-07;
131.578;0;-20;118.647;-7.27564;-1.10498e-07;
131.728;0;-20;119.072;-7.3542;-1.10895e-07;
131.878;0;-20;119.506;-7.42344;-1.11298e-07;
132.028;0;-20;119.947;-7.48309;-1.11709e-07;
132.178;0;-20;120.395;-7.53291;-1.12127e-07;
132.328;0;-20;120.85;-7.57268;-1.12551e-07;
132.478;0;-20;121.311;-7.6022;-1.1298e-07;
132.628;0;-20;121.778;-7.62131;-1.13414e-07;
132.778;0;-20;122.249;-7.62986;-1.13853e-07;
132.928;0;-20;122.725;-7.62774;-1.14296e-07;
133.078;0;-20;123.205;-7.61484;-1.14743e-07;
133.228;0;-20;123.688;-7.59108;-1.15194e-07;
133.378;0;-20;124.175;-7.55639;-1.15647e-07;
133.528;0;-20;124.664;-7.51073;-1.16103e-07;
133.678;0;-20;125.156;-7.45407;-1.1656e-07;
133.828;0;-20;125.649;-7.38638;-1.1702e-07;
133.978;0;-20;126.143;-7.30768;-1.1748e-07;
134.128;0;-20;126.638;-7.21797;-1.17941e-07;
134.278;0;-20;127.134;-7.11729;-1.18403e-07;
134.428;0;-20;127.63;-7.00567;-1.18864e-07;
134.578;0;-20;128.125;-6.88318;-1.19325e-07;
134.728;0;-20;128.619;-6.74988;-1.19786e-07;
134.878;0;-20;129.112;-6.60586;-1.20245e-07;
135.028;0;-20;129.603;-6.45121;-1.20702e-07;
135.178;0;-20;130.092;-6.28605;-1.21158e-07;
135.328;0;-20;130.578;-6.11049;-1.2161e-07;
135.478;0;-20;131.062;-5.92469;-1.22061e-07;
135.628;0;-20;131.541;-5.72878;-1.22507e-07;
135.778;0;-20;132.017;-5.52296;-1.22951e-07;
135.928;0;-20;132.489;-5.30738;-1.2339e-07;
136.078;0;-20;132.956;-5.08224;-1.23825e-07;
136.228;0;-20;133.418;-4.84776;-1.24255e-07;
136.378;0;-20;133.874;-4.60419;-1.2468e-07;
136.528;0;-20;134.324;-4.35179;-1.25099e-07;
136.678;0;-20;134.767;-4.09085;-1.25512e-07;
136.828;0;-20;135.204;-3.82167;-1.25918e-07;
136.978;0;-20;135.633;-3.54462;-1.26318e-07;
137.128;0;-20;136.054;-3.26005;-1.2671e-07;
137.278;0;-20;136.466;-2.96839;-1.27094e-07;
137.428;0;-20;136.87;-2.67009;-1.2747e-07;
137.578;0;-20;137.263;-2.36563;-1.27836e-07;
137.728;0;-20;137.647;-2.05556;-1.28194e-07;
137.878;0;-20;138.02;-1.74049;-1.28541e-07;
138.028;0;-20;138.381;-1.42108;-1.28878e-07;
138.178;0;-20;138.731;-1.09804;-1.29203e-07;
138.328;0;-20;139.068;-0.772175;-1.29517e-07;
138.478;0;-20;139.392;-0.44437;-1.29819e-07;
138.628;0;-20;139.702;-0.115587;-1.30107e-07;
138.778;0;-20;139.997;0.213122;-1.30383e-07;
138.928;0;-20;140.276;0.538647;-1.30642e-07;
