#time;pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;gps_pure.x;gps_pure.y;gps_pure.z;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;motorboat.transponder_gps_pure.x;motorboat.transponder_gps_pure.y;motorboat.transponder_gps_pure.z;motorboat.transponder_yaw_pure;motorboat.transponder_pitch_pure;motorboat.transponder_roll_pure;motorboat.transponder_dist;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;gps_noisy.x;gps_noisy.y;gps_noisy.z;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;motorboat.transponder_gps_noisy.x;motorboat.transponder_gps_noisy.y;motorboat.transponder_gps_noisy.z;motorboat.transponder_yaw_noisy;motorboat.transponder_pitch_noisy;motorboat.transponder_roll_noisy;motorboat.transponder_dist
3.4000000000000004;1.496666669845581;0.0;-20.0;0.0;-0.0;0.0;1.496666669845581;0.0;-20.0;0.0;0.0;0.0;0.7999991774559021;0.0;0.0;0.0;0.0;9.8100004196167;-0.8624370694160461;4.638111591339111;8.032071119323803e-10;2.0413276806683447;1.3429188547593465;1.688208982093306;20.10526922255144;1.522926418606451;-0.17259177419564278;-19.780496357245678;0.00040282502919676577;0.00039244790487352304;3.6289796421801844e-05;1.496666669845581;0.0;-20.0;-0.00017748476238921285;2.1568212105194107e-05;-0.0003345456498209387;0.9000062346458435;0.0;0.0;0.16457830369472504;-0.08533237129449844;9.740617752075195;-0.8624370694160461;4.638111591339111;8.032071119323803e-10;2.115108278742616;1.346810619250972;1.7078258641742916;20.10526922255144
3.5;1.5816667079925537;0.0;-20.0;0.0;-0.0;0.0;1.5816667079925537;0.0;-20.0;0.0;0.0;0.0;0.8999990820884705;0.0;0.0;0.9999990463256836;0.0;9.8100004196167;-0.7862608432769775;4.752709865570068;7.32262472880052e-10;2.0330243907163985;1.337488271376901;1.688644096096079;20.133050806873975;1.7003391118681566;-0.15403617288715518;-19.929359211879074;-0.00016337517910067952;-0.00013587300361453665;-0.00024451308803502217;1.5816667079925537;0.0;-20.0;-0.0002206001809099689;-9.507943468634039e-05;0.0002396497584413737;0.8999990820884705;0.0;0.0;0.9748160243034363;0.07749763131141663;9.774968147277832;-0.7862608432769775;4.752709865570068;7.32262472880052e-10;2.065175888152289;1.335352108244654;1.6993917732492856;20.133050806873975
3.6;1.6716666221618652;0.0;-20.0;0.0;-0.0;0.0;1.6716666221618652;0.0;-20.0;0.0;0.0;0.0;0.8999990820884705;0.0;0.0;0.0;0.0;9.8100004196167;-0.705825686454773;4.86836051940918;6.573513955387966e-10;2.0250852932717347;1.3320219919168492;1.6891156964719891;20.161790698068465;1.775249930356573;-0.25053947558629536;-19.999291732161065;8.41039520247396e-06;0.00021730159549341381;-0.0004735533367470935;1.6716666221618652;0.0;-20.0;1.8856191672966816e-05;-7.338741124840453e-05;9.85481237876229e-05;0.8999990820884705;0.0;0.0;-0.09258532524108887;-0.11202508211135864;9.814794540405273;-0.705825686454773;4.86836051940918;6.573513955387966e-10;2.077902283549747;1.33530301931624;1.7033203279772928;20.161790698068465
3.7;1.7616666555404663;0.0;-20.0;0.0;-0.0;0.0;1.7616666555404663;0.0;-20.0;0.0;0.0;0.0;0.8999990820884705;0.0;0.0;0.0;0.0;9.8100004196167;-0.6255631446838379;4.978501319885254;5.82601078491507e-10;2.017916124866112;1.3268296218733313;1.6895957593782345;20.189817853648055;1.5745016895833481;0.08606968440879989;-19.981164692764292;0.0005818474474551207;-0.0007761064292573918;0.00043991796442982166;1.7616666555404663;0.0;-20.0;-0.00018065904441755265;0.00020120285626035184;9.542763291392475e-05;0.8999990820884705;0.0;0.0;-0.03590301051735878;-0.013088157400488853;9.70075511932373;-0.6255631446838379;4.978501319885254;5.82601078491507e-10;1.980450516553325;1.3303822602390938;1.6768484401586763;20.189817853648055
3.8000000000000003;1.8516666889190674;0.0;-20.0;0.0;-0.0;0.0;1.8516666889190674;0.0;-20.0;0.0;0.0;0.0;0.8999990820884705;0.0;0.0;0.0;0.0;9.8100004196167;-0.5452862977981567;5.083558559417725;5.078374387679219e-10;2.0113939779232624;1.3218893780676748;1.6900750621469947;20.217130166433144;1.615302883307098;-0.03238745989569992;-20.147911706665866;0.0006707922964778721;7.846717620721972e-06;-0.00022994923785056703;1.9450000524520874;0.0;-20.0;-0.00012993889686185867;1.5683030142099597e-05;3.5450237191980705e-05;0.9999989867210388;0.0;0.0;0.16152921319007874;0.027431588619947433;9.828668594360352;-0.5452862977981567;5.083558559417725;5.078374387679219e-10;1.9927633015991342;1.3332133197355776;1.6790833140411496;20.217130166433144
3.9000000000000004;1.9450000524520874;0.0;-20.0;0.0;-0.0;0.0;1.9450000524520874;0.0;-20.0;0.0;0.0;0.0;1.000006079673767;0.0;0.0;1.0000699758529663;0.0;9.8100004196167;-0.4616851210594177;5.1877665519714355;4.299777756067158e-10;2.0051619141872417;1.3170012950974581;1.6905547534483671;20.244738988942956;1.7763655187360163;-0.14170740663616002;-19.951958733997696;-0.0003861137804449117;0.0001461405840563615;-0.0004228724332069928;2.0450000762939453;0.0;-20.0;5.722659261664376e-05;-0.0001511197187937796;2.5068477043532766e-05;0.9999989867210388;0.0;0.0;1.0755243301391602;6.935599958524108e-05;9.824000358581543;-0.4616851210594177;5.1877665519714355;4.299777756067158e-10;1.9867702742747937;1.3156582996578712;1.6855092737945088;20.244738988942956
4.0;2.0450000762939453;0.0;-20.0;0.0;-0.0;0.0;2.0450000762939453;0.0;-20.0;0.0;0.0;0.0;0.9999989867210388;0.0;0.0;-7.092952728271484e-05;0.0;9.8100004196167;-0.3711519241333008;5.295317649841309;3.4566216555731444e-10;1.9988611120857196;1.3119693643978847;1.6910213122581923;20.273691838546814;2.0697702642339713;0.006809545584282726;-20.117900401157648;-0.00014550795066324557;0.00021711240180120094;-0.00017760019470408636;2.1449999809265137;0.0;-20.0;-0.00025908256066031754;0.00020156928803771734;-0.0002031734329648316;0.9999989867210388;0.0;0.0;-0.0011406923877075315;-0.08931142836809158;9.948559761047363;-0.3711519241333008;5.295317649841309;3.4566216555731444e-10;2.0327690709189468;1.3187037829309953;1.6983473244770335;20.301932870240236
4.1000000000000005;2.1449999809265137;0.0;-20.0;0.0;-0.0;0.0;2.246666669845581;0.0;-20.0;0.0;0.0;0.0;1.1000059843063354;0.0;0.0;0.0;0.0;9.8100004196167;-0.27991974353790283;5.39850378036499;2.606955762374241e-10;1.9929711823956864;1.3071542214719762;1.6914533698964134;20.301932870240236;2.3609265290082093;-0.19240002471400952;-19.88597403275941;-0.0004936168264630952;4.4716482732704535e-05;0.00048537579814785816;2.246666669845581;0.0;-20.0;6.270351877901703e-05;6.574922008439898e-05;-3.7853904359508306e-05;1.1000059843063354;0.0;0.0;0.866470217704773;-0.0017376523464918137;9.754437446594238;-0.27991974353790283;5.39850378036499;2.606955762374241e-10;2.0006386384640757;1.296947187631021;1.6988675204147123;20.32989234305447
4.2;2.246666669845581;0.0;-20.0;0.0;-0.0;0.0;2.3566665649414062;0.0;-20.0;0.0;0.0;0.0;1.1000059843063354;0.0;0.0;1.0000699758529663;0.0;9.8100004196167;-0.18636853992938995;5.4991326332092285;1.7356922843436706e-10;1.987345440386867;1.3024704355382777;1.6918532460524398;20.32989234305447;2.3336638030081156;-0.27322468890101725;-19.970304296800574;-0.0002592865484773112;-4.1003937106509416e-05;0.00015058665233823895;2.3566665649414062;0.0;-20.0;-4.9929589295061305e-05;-3.49084148183465e-05;0.0003478869912214577;1.0999916791915894;0.0;0.0;0.019650058820843697;0.05430297553539276;9.888147354125977;-0.18636853992938995;5.4991326332092285;1.7356922843436706e-10;2.0003820973244153;1.302766724744998;1.6959557508742236;20.359394053798976
4.3;2.3566665649414062;0.0;-20.0;0.0;-0.0;0.0;2.4666666984558105;0.0;-20.0;0.0;0.0;0.0;1.1000059843063354;0.0;0.0;-0.0001430511474609375;0.0;9.8100004196167;-0.0839247852563858;5.603930473327637;7.816104707902838e-11;1.9815387917753264;1.2976053966720469;1.6922255265116974;20.38814411214227;2.377850013847099;0.18646508232619088;-20.10232247554293;0.0002923424242042846;-0.0009077744642297666;-0.00032015813090953757;2.4666666984558105;0.0;-20.0;-7.3313726716150995e-06;-6.182646757224575e-05;0.00038826436502858996;1.1000059843063354;0.0;0.0;0.10791738331317902;-0.05297992378473282;9.894476890563965;-0.0839247852563858;5.603930473327637;7.816104707902838e-11;1.955613299107999;1.3031679809885082;1.6813991942878284;20.38814411214227
4.4;2.4666666984558105;0.0;-20.0;0.0;-0.0;0.0;2.5766665935516357;0.0;-20.0;0.0;0.0;0.0;1.0999916791915894;0.0;0.0;-0.0001430511474609375;0.0;9.8100004196167;0.019932497292757034;5.704867362976074;-1.8563584697206537e-11;1.9759533169175039;1.2929320985438453;1.6925281512583843;20.416111337680324;2.561994284145188;-0.022145198755141964;-19.668711136773187;-0.0005111712533726503;-0.00014721319946026882;-1.2719351405604e-05;2.5766665935516357;0.0;-20.0;8.657616126583889e-05;-0.00013543633394874632;0.00011353334411978722;1.0999916791915894;0.0;0.0;0.006430093664675951;-0.1514362096786499;9.803374290466309;0.019932497292757034;5.704867362976074;-1.8563584697206537e-11;1.9849524009440564;1.2955908983233824;1.694289459860785;20.416111337680324
4.5;2.68666672706604;0.0;-20.0;0.0;-0.0;0.0;2.68666672706604;0.0;-20.0;0.0;0.0;0.0;1.1000059843063354;0.0;0.0;0.0001430511474609375;0.0;9.8100004196167;0.12528902292251587;5.802063941955566;-1.1668449539925518e-10;1.9865255249099603;1.288443715946671;1.6981718428635264;20.443303757645417;2.7298141606592634;4.8507416179720875e-05;-20.045076695555398;-0.00067868802612868;-0.00029997157209979343;-0.00011202527231345973;2.68666672706604;0.0;-20.0;-1.1475930477899965e-05;-0.00034323835279792547;0.00013737494009546936;1.1000059843063354;0.0;0.0;-0.0017171248327940702;0.07553643733263016;9.840490341186523;0.12528902292251587;5.802063941955566;-1.1668449539925518e-10;1.9719530872031605;1.2887676666000238;1.6930835586769086;20.443303757645417
4.6000000000000005;2.7966666221618652;0.0;-20.0;0.0;-0.0;0.0;2.7966666221618652;0.0;-20.0;0.0;0.0;0.0;1.0999916791915894;0.0;0.0;-0.0001430511474609375;0.0;9.8100004196167;0.23250968754291534;5.895878314971924;-2.1654152082550837e-10;1.981028018861655;1.2841225734380965;1.6983085595757652;20.46976893833373;2.796675082944466;-0.1671135894356321;-20.11987434309071;0.0005418612294834232;0.000283748657695775;-0.0003001629167054074;2.7966666221618652;0.0;-20.0;-5.847357533639297e-05;5.090994818601757e-06;0.00027122392202727497;1.0999916791915894;0.0;0.0;0.18503116071224213;-0.014383682981133461;9.814276695251465;0.3423357903957367;5.986927509307861;-3.188250496943823e-10;1.9608957244212228;1.2782988884764444;1.6939872107413407;20.46976893833373
4.7;2.9166667461395264;0.0;-20.0;0.0;-0.0;0.0;2.9166667461395264;0.0;-20.0;0.0;0.0;0.0;1.1999987363815308;0.0;0.0;1.000070571899414;0.0;9.8100004196167;0.46564048528671265;6.083706855773926;-4.3366149560242206e-10;1.9768876365923347;1.2799392956725104;1.6988090020525286;20.49788816107412;2.827463800589332;0.15765735330518302;-20.01516896835286;0.0008129681438562909;-0.00041328644785293005;0.00014190106840100155;2.9166667461395264;0.0;-20.0;0.0003364589065313339;0.00015266091213561594;-0.0005989271448925138;1.1999987363815308;0.0;0.0;0.9089514017105103;-0.014801726676523685;9.715043067932129;0.46564048528671265;6.083706855773926;-4.3366149560242206e-10;1.9940976423505663;1.2806463670370232;1.7045135282609258;20.49788816107412
4.800000000000001;3.0366666316986084;0.0;-20.0;0.0;-0.0;0.0;3.0366666316986084;0.0;-20.0;0.0;0.0;0.0;1.1999987363815308;0.0;0.0;0.0;0.0;9.8100004196167;0.5930805206298828;6.178308486938477;-5.523492774273109e-10;1.9706395981672966;1.2755042051373804;1.698646451264085;20.52527740619089;2.784131489366222;0.16148061242558767;-19.947483290322644;0.00020289833729552711;-0.0001559008660953766;-7.806967279923477e-06;3.0366666316986084;0.0;-20.0;8.083745342446491e-05;8.541855640942231e-05;-8.907920710043982e-05;1.1999987363815308;0.0;0.0;0.09273438155651093;-0.23078115284442902;9.967181205749512;0.5930805206298828;6.178308486938477;-5.523492774273109e-10;1.9559140995122517;1.2806655124949795;1.6912327235585578;20.52527740619089
4.9;3.1566667556762695;0.0;-20.0;0.0;-0.0;0.0;3.1566667556762695;0.0;-20.0;0.0;0.0;0.0;1.1999987363815308;0.0;0.0;0.0;0.0;9.8100004196167;0.724730908870697;6.270621299743652;-6.749582559528733e-10;1.940767610477161;1.2669724011120576;1.6917990791708217;20.551871125299783;3.188589566953117;-0.01520893774084095;-20.221606159961844;0.0005002609807279221;0.000569172603956807;-0.00025942370092965096;3.1566667556762695;0.0;-20.0;-5.7505807490088046e-05;0.00014157869736663997;-7.892955181887373e-05;1.1999987363815308;0.0;0.0;0.0730932280421257;-0.19592739641666412;9.895184516906738;0.724730908870697;6.270621299743652;-6.749582559528733e-10;1.9589138691241712;1.2700830014006415;1.6969169686833385;20.551871125299783
5.0;3.2766666412353516;0.0;-20.0;0.0;-0.0;0.0;3.2766666412353516;0.0;-20.0;0.0;0.0;0.0;1.1999987363815308;0.0;0.0;0.0;0.0;9.8100004196167;0.8604920506477356;6.360407829284668;-8.013956720454019e-10;1.9338361197692757;1.2628901389584528;1.6910224255254354;20.577587051673117;3.239218424212206;-0.07971559093344227;-20.40908297573135;-4.1840757973998175e-05;0.00033272222521070987;4.38578661534162e-05;3.2766666412353516;0.0;-20.0;-0.00017722332268022;0.0001652694190852344;-0.0001532189198769629;1.1999987363815308;0.0;0.0;-0.06094836816191673;0.09711520373821259;9.718645095825195;0.8604920506477356;6.360407829284668;-8.013956720454019e-10;1.952358220810785;1.2561623961876969;1.700638172996632;20.577587051673117
5.1000000000000005;3.4049999713897705;0.0;-20.0;0.0;-0.0;0.0;3.4049999713897705;0.0;-20.0;0.0;0.0;0.0;1.299991488456726;0.0;0.0;0.9999275207519531;0.0;9.8100004196167;1.0099565982818604;6.453452110290527;-9.405953793617527e-10;1.9261662279269232;1.2586709144317898;1.6899809324267296;20.604069499186092;3.3630342500783037;-0.030227713953466247;-20.08296275629187;0.0008388735723205633;0.0002348060990924371;-0.0003237585250227419;3.4049999713897705;0.0;-20.0;6.065057095838711e-05;-0.00011353889567544684;-0.0001262221921933815;1.299991488456726;0.0;0.0;0.9234724640846252;0.027231691405177116;9.770561218261719;1.0099565982818604;6.453452110290527;-9.405953793617527e-10;1.9357760650234768;1.2425747644777783;1.7001888929050097;20.604069499186092
5.2;3.5350000858306885;0.0;-20.0;0.0;-0.0;0.0;3.5350000858306885;0.0;-20.0;0.0;0.0;0.0;1.3000057935714722;0.0;0.0;0.0001430511474609375;0.0;9.8100004196167;1.1655056476593018;6.5444841384887695;-1.0854617205069417e-09;1.9181741621250896;1.2545540257280647;1.6887213567187336;20.62981288291494;3.418183018613513;0.012930622795962512;-20.174432458607406;0.00024449826387282426;-0.000100877212591218;-0.0004143734761726936;3.5350000858306885;0.0;-20.0;0.00010079526691697538;-0.00019973868620581925;-0.00037535789306275547;1.3000057935714722;0.0;0.0;-0.011103453114628792;0.09473694115877151;9.82265567779541;1.1655056476593018;6.5444841384887695;-1.0854617205069417e-09;1.9204032165056981;1.2652463999187533;1.6852929802501397;20.62981288291494
5.300000000000001;3.6649999618530273;0.0;-20.0;0.0;-0.0;0.0;3.6649999618530273;0.0;-20.0;0.0;0.0;0.0;1.299991488456726;0.0;0.0;-0.0001430511474609375;0.0;9.8100004196167;1.3251436948776245;6.632089614868164;-1.2341362376488973e-09;1.9099707790798524;1.2506025458833379;1.687259708667084;20.65439273063839;3.4603127933179616;-0.20434974236684866;-20.191067489061343;0.00019675839149696395;0.0003236839355869333;-0.0003682765619998025;3.6649999618530273;0.0;-20.0;-2.0505302018136717e-05;-0.00012169294495834038;-1.9070637790719047e-05;1.299991488456726;0.0;0.0;-0.10007154196500778;0.039837878197431564;9.77965259552002;1.3251436948776245;6.632089614868164;-1.2341362376488973e-09;1.88321889797821;1.2523303534241723;1.6768859084447594;20.65439273063839
5.4;3.7950000762939453;0.0;-20.0;0.0;-0.0;0.0;3.7950000762939453;0.0;-20.0;0.0;0.0;0.0;1.3000057935714722;0.0;0.0;0.0001430511474609375;0.0;9.8100004196167;1.4887007474899292;6.716033935546875;-1.3864606129843082e-09;1.9015811248804244;1.246825892767759;1.6856041978258778;20.677730319405384;3.84005060419385;0.20883752130125233;-20.02126936565432;-0.00014674027982395366;-0.0002471317497054086;-7.666244498392898e-05;3.7950000762939453;0.0;-20.0;-7.655474473722279e-05;1.8388616808806546e-05;0.0002250043035019189;1.3000057935714722;0.0;0.0;-0.04335924610495567;-0.05675270035862923;9.737793922424316;1.4887007474899292;6.716033935546875;-1.3864606129843082e-09;1.961881219197934;1.2614838203298913;1.7018077146169326;20.677730319405384
5.5;3.924999952316284;0.0;-20.0;0.0;-0.0;0.0;3.924999952316284;0.0;-20.0;0.0;0.0;0.0;1.299991488456726;0.0;0.0;-0.0001430511474609375;0.0;9.8100004196167;1.655961275100708;6.796081066131592;-1.542234118190322e-09;1.8930339195178127;1.2432334729074266;1.6837652260740315;20.69975013875743;3.681001847762416;-0.1412592006174993;-20.177340759435015;0.000513505550981463;0.00011630375671778693;-9.341049421080728e-05;3.924999952316284;0.0;-20.0;7.163265399867669e-05;-9.50587636907585e-05;8.689747483003885e-05;1.299991488456726;0.0;0.0;0.08377194404602051;-0.07077120989561081;9.681380271911621;1.655961275100708;6.796081066131592;-1.542234118190322e-09;1.8687087050240507;1.2502109636684193;1.6723980111763441;20.69975013875743
5.6000000000000005;4.056666851043701;0.0;-20.0;0.0;-0.0;0.0;4.056666851043701;0.0;-20.0;0.0;0.0;0.0;1.4000128507614136;0.0;0.0;1.000213623046875;0.0;9.8100004196167;1.8290936946868896;6.873042583465576;-1.703476248948732e-09;1.8842166319890699;1.2397877808434403;1.6817178241535844;20.720646712595745;4.157496004077421;-0.18339585161217525;-19.89548248726339;0.00032671140623532184;6.503161243038844e-06;-0.0002951115412356543;4.056666851043701;0.0;-20.0;0.00037450200761668384;1.641846938582603e-05;4.590211028698832e-05;1.4000128507614136;0.0;0.0;1.0774304866790771;-0.0028649515006691217;9.847077369689941;1.8290936946868896;6.873042583465576;-1.703476248948732e-09;1.9135234839120447;1.229391959337294;1.696903855846823;20.720646712595745
5.7;4.196666717529297;0.0;-20.0;0.0;-0.0;0.0;4.196666717529297;0.0;-20.0;0.0;0.0;0.0;1.4000128507614136;0.0;0.0;0.0;0.0;9.8100004196167;2.016589641571045;6.950214862823486;-1.8780954569308506e-09;1.8747471638555335;1.2363408270510614;1.6793715103907094;20.741326460934992;4.2554370682409965;-0.05194073886599491;-20.179135405340716;0.0002068477878048271;-0.000475278704223688;0.0002794895346411511;4.196666717529297;0.0;-20.0;0.00035400051274336874;0.00010766886407509446;0.00027858352405019104;1.4000128507614136;0.0;0.0;0.03618144243955612;0.03312994912266731;9.852959632873535;2.016589641571045;6.950214862823486;-1.8780954569308506e-09;1.892804092015412;1.2430486456265255;1.6837474458095782;20.741326460934992
5.800000000000001;4.336666584014893;0.0;-20.0;0.0;-0.0;0.0;4.336666584014893;0.0;-20.0;0.0;0.0;0.0;1.3999842405319214;0.0;0.0;-0.000286102294921875;0.0;9.8100004196167;2.2072362899780273;7.022505283355713;-2.0556489843670533e-09;1.8652132639437282;1.2331193968037284;1.6768682291795731;20.760405902945077;4.489854574393124;0.08309068172585221;-20.10714338981147;0.00035655801508056607;0.00029479546733840906;-0.000299234165124815;4.336666584014893;0.0;-20.0;8.312832505907863e-06;-9.858446719590575e-05;-0.00014077089144848287;1.3999842405319214;0.0;0.0;0.05595681443810463;-0.16089600324630737;9.882166862487793;2.2072362899780273;7.022505283355713;-2.0556489843670533e-09;1.920992648207529;1.2468158309818878;1.6928427131881636;20.760405902945077
5.9;4.476666450500488;0.0;-20.0;0.0;-0.0;0.0;4.476666450500488;0.0;-20.0;0.0;0.0;0.0;1.3999842405319214;0.0;0.0;0.0;0.0;9.8100004196167;2.400646209716797;7.089696407318115;-2.2357760087743372e-09;1.8556550108586805;1.2301317222019899;1.6742269240386403;20.777826172637134;4.6607455363280454;-0.03192726029047129;-20.154043177098064;-0.000432177482581659;0.0004843262803561728;0.00019790184373218942;4.476666450500488;0.0;-20.0;8.966715540736914e-05;-4.806034121429548e-05;-0.00025055374135263264;1.3999842405319214;0.0;0.0;0.017198985442519188;-0.07235555350780487;9.707853317260742;2.400646209716797;7.089696407318115;-2.2357760087743372e-09;1.9047411438802393;1.2405648910101192;1.6891651635297107;20.777826172637134
6.0;4.616666793823242;0.0;-20.0;0.0;-0.0;0.0;4.616666793823242;0.0;-20.0;0.0;0.0;0.0;1.4000128507614136;0.0;0.0;0.000286102294921875;0.0;9.8100004196167;2.596654176712036;7.151669502258301;-2.418322653241489e-09;1.846078517701769;1.2273816665771862;1.6714556044498627;20.793538195004757;4.563116766795927;-0.1619288275720203;-20.23044784997199;9.23654171290391e-05;-0.00027284768625651244;0.0003733724741459816;4.616666793823242;0.0;-20.0;-8.578568667871878e-05;0.000306748814182356;0.00017667110660113394;1.4000128507614136;0.0;0.0;-0.08446747064590454;0.07654915004968643;9.884712219238281;2.596654176712036;7.151669502258301;-2.418322653241489e-09;1.870509274398981;1.2277286170313746;1.6807314575244086;20.793538195004757
6.1000000000000005;4.756666660308838;0.0;-20.0;0.0;-0.0;0.0;4.756666660308838;0.0;-20.0;0.0;0.0;0.0;1.4000128507614136;0.0;0.0;0.0;0.0;9.8100004196167;2.7949211597442627;7.208266735076904;-2.602973170340306e-09;1.8365130185289595;1.224874880118126;1.6685708357523088;20.80749759706573;4.894547740719738;-0.032595258145791006;-19.88219699466853;0.0001592741323251198;0.00010522923844980431;-0.00013328432647360608;4.756666660308838;0.0;-20.0;-0.00015356484800577164;0.00015898310812190175;0.0002556238032411784;1.4000128507614136;0.0;0.0;0.049906060099601746;-0.06336875259876251;9.738970756530762;2.7949211597442627;7.208266735076904;-2.602973170340306e-09;1.861870021094275;1.2208053500543874;1.67971661718961;20.80749759706573
6.2;4.896666526794434;0.0;-20.0;0.0;-0.0;0.0;4.896666526794434;0.0;-20.0;0.0;0.0;0.0;1.3999842405319214;0.0;0.0;-0.000286102294921875;0.0;9.8100004196167;2.995089054107666;7.259352684020996;-2.7893940490741898e-09;1.82698875881213;1.222616079624173;1.665590240382519;20.819668643557506;4.957304845734354;-0.09627016058732914;-20.098976265330847;7.487846254659241e-05;0.00013836730926655103;-0.0003214250346505266;4.896666526794434;0.0;-20.0;0.00020889421284664422;-0.00020901503739878535;-0.00013952226436231285;1.3999842405319214;0.0;0.0;-0.07945361733436584;0.04001055657863617;9.866959571838379;2.995089054107666;7.259352684020996;-2.7893940490741898e-09;1.8506163002033453;1.212838218442503;1.6778786814138316;20.819668643557506
