#pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;gps_pure.x;gps_pure.y;gps_pure.z;motorboat.transponder;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;gps_noisy.x;gps_noisy.y;gps_noisy.z;motorboat.transponder
4.565000057220459;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.6999911069869995;0.0;0.0;0.0;0.0;9.8100004196167;-2.4522011280059814;-9.046988487243652;2.2837902680095112e-09;22.544035006104103;4.513959887711796;-0.11265405145077453;-20.136337808310234;-0.00010242147117574102;-7.782713813551638e-05;8.171247213948307e-05;8.617782441433519e-05;-0.0002395389456069097;5.3984709666110575e-05;1.6999911069869995;0.0;0.0;-0.22101853787899017;-0.057000525295734406;9.855949401855469;-2.4522011280059814;-9.046988487243652;2.2837902680095112e-09;22.544035006104103
4.735000133514404;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.7000197172164917;0.0;0.0;0.000286102294921875;0.0;9.8100004196167;-2.8681254386901855;-9.134065628051758;2.6711499678810924e-09;22.768027347022603;4.870025025014568;-0.05354380960590344;-20.18971549312469;-0.0003755199922594993;-0.00023397856942108215;0.00021551514510563776;0.0003629820712376386;-4.3233944779785816e-06;-0.00021271087462082505;1.6999911069869995;0.0;0.0;0.02662515826523304;0.021170271560549736;9.795592308044434;-2.8681254386901855;-9.134065628051758;2.6711499678810924e-09;22.768027347022603
4.90500020980835;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.7000197172164917;0.0;0.0;0.0;0.0;9.8100004196167;-3.2883899211883545;-9.196948051452637;3.0625517677407288e-09;22.996954079786118;4.704714368161435;-0.03653212928153128;-19.707766621633425;0.0004694376291082637;0.0004268387011858202;0.00021270620971774567;-0.00033875825465656817;-5.4566990002058446e-05;-0.00018633164290804416;1.6999911069869995;0.0;0.0;0.064732126891613;-0.01698644645512104;9.724123001098633;-3.2883899211883545;-9.196948051452637;3.0625517677407288e-09;22.996954079786118
5.074999809265137;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.6999911069869995;0.0;0.0;-0.000286102294921875;0.0;9.8100004196167;-3.7115609645843506;-9.23572826385498;3.4566605133790063e-09;23.230297663207548;4.951119715818076;0.09414637445250994;-19.806299281896916;0.0005136275543604183;0.00018334754443509853;0.0005847353168602558;9.983321069739759e-05;4.1095114283962175e-05;0.0002431078173685819;1.6999911069869995;0.0;0.0;0.10801627486944199;0.025728899985551834;9.785768508911133;-3.7115609645843506;-9.23572826385498;3.4566605133790063e-09;23.230297663207548
5.244999885559082;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.6999911069869995;0.0;0.0;0.0;0.0;9.8100004196167;-4.136247158050537;-9.250576972961426;3.852180352481582e-09;23.467538758373994;5.155936771015068;0.1345973734445715;-20.153398214005545;-0.0004604354069017123;-0.0003653541707327424;5.6344114104865274e-05;3.7260724639054388e-06;9.540678729536012e-05;-6.346438749460503e-05;1.7000197172164917;0.0;0.0;-0.04287480190396309;0.021669108420610428;9.663347244262695;-4.136247158050537;-9.250576972961426;3.852180352481582e-09;23.467538758373994
5.414999961853027;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.6999911069869995;0.0;0.0;0.0;0.0;9.8100004196167;-4.561102390289307;-9.241742134094238;4.24785762120905e-09;23.708159455344223;5.566688668043908;-0.1696209169354161;-19.821292681722444;0.00038476982515849706;9.914539243043488e-05;-0.0005566019239033996;1.2189134395157453e-05;-2.2909018298378214e-05;0.0003121759509667754;1.7000197172164917;0.0;0.0;-0.13279259204864502;-0.04486231878399849;9.632745742797852;-4.561102390289307;-9.241742134094238;4.24785762120905e-09;23.708159455344223
5.585000038146973;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.6999911069869995;0.0;0.0;0.0;0.0;9.8100004196167;-4.984828948974609;-9.209542274475098;4.642483730776803e-09;23.951646173483653;5.471353409471017;-0.18556196294857735;-19.95329490265539;0.000633062321413934;0.000241645257077375;-0.00017544222820364862;0.00025509041734039783;-0.00013465959636960179;0.0001800153695512563;1.6999911069869995;0.0;0.0;-0.06656433641910553;-0.006975169293582439;9.784502983093262;-4.984828948974609;-9.209542274475098;4.642483730776803e-09;23.951646173483653
5.755000114440918;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.7000197172164917;0.0;0.0;0.000286102294921875;0.0;9.8100004196167;-5.406180381774902;-9.154358863830566;5.034897831990293e-09;24.197492238819112;5.701452581857729;-0.017510345073244254;-20.14480637273045;0.00020125572218036478;-0.00043616807666076174;0.000410343557851787;8.843297109706327e-05;0.00012993859127163887;0.00011154115054523572;1.6999911069869995;0.0;0.0;0.1629229187965393;-0.11218084394931793;9.726461410522461;-5.406180381774902;-9.154358863830566;5.034897831990293e-09;24.197492238819112
5.925000190734863;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.7000197172164917;0.0;0.0;0.0;0.0;9.8100004196167;-5.823962688446045;-9.076634407043457;5.4239879254680545e-09;24.445200143817576;5.808126040883137;-0.054816095886907924;-20.081824100867014;-0.00025015524889978116;-0.00021022693202866794;-0.0004671921131414129;1.681947469478473e-05;0.0001536158233648166;9.739652887219563e-05;1.6999911069869995;0.0;0.0;0.1283867210149765;0.0904870331287384;9.862324714660645;-5.823962688446045;-9.076634407043457;5.4239879254680545e-09;24.445200143817576
6.09499979019165;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.6999911069869995;0.0;0.0;-0.000286102294921875;0.0;9.8100004196167;-6.23703670501709;-8.9768648147583;5.808693082087757e-09;24.69428350666281;6.05301899038201;0.2189181385793263;-20.133717267946317;-7.642329127929656e-05;0.0009020824438943739;0.0005259924088266551;-8.111350098261028e-07;1.525460265838774e-05;0.00011369001003913581;1.5999983549118042;0.0;0.0;0.07511238008737564;-0.06324714422225952;9.7654447555542;-6.23703670501709;-8.9768648147583;5.808693082087757e-09;24.69428350666281
6.261666774749756;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5999983549118042;0.0;0.0;-0.9999275207519531;0.0;9.8100004196167;-6.636375427246094;-8.858114242553711;6.180606249017728e-09;24.93932787606801;6.427723305403885;0.34359648825402606;-19.84309530413084;0.0009227625207228467;-0.00011774111636717806;0.0003587187075889729;-0.00012497494753915817;-0.00010429931717226282;-0.00014999847917351872;1.5999983549118042;0.0;0.0;-1.0867235660552979;0.06169220805168152;9.932212829589844;-6.636375427246094;-8.858114242553711;6.180606249017728e-09;24.93932787606801
6.421666622161865;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5999983549118042;0.0;0.0;0.0;0.0;9.8100004196167;-7.013284206390381;-8.724302291870117;6.5316299036055625e-09;25.17450589339705;6.30089766813152;-0.11558269378412003;-19.67811399600945;-3.762482721781523e-05;-0.0003231623324174017;-0.00021448528923963636;1.1504134818096645e-05;4.1300136217614636e-05;0.00031155336182564497;1.5999983549118042;0.0;0.0;0.023104747757315636;0.1447490006685257;9.760824203491211;-7.013284206390381;-8.724302291870117;6.5316299036055625e-09;25.17450589339705
6.581666469573975;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5999983549118042;0.0;0.0;0.0;0.0;9.8100004196167;-7.3828654289245605;-8.571410179138184;6.875829239305631e-09;25.409085506622556;6.322826417454746;-0.2274652552308003;-19.775439980198453;0.00014858512953903788;6.512883325230459e-05;0.00019733556159519004;-5.762434011558071e-05;-0.0005691726109944284;-0.00010764065518742427;1.5999983549118042;0.0;0.0;-0.10877744853496552;-0.1125812977552414;9.945823669433594;-7.3828654289245605;-8.571410179138184;6.875829239305631e-09;25.409085506622556
6.741666793823242;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5999983549118042;0.0;0.0;0.0;0.0;9.8100004196167;-7.74426794052124;-8.40007495880127;7.212411556878351e-09;25.642698227804935;7.014976127177006;-0.04252535798848489;-19.837303293315376;0.000291906181488779;0.0005113987995973582;9.159367376428163e-06;-0.00018332625040784478;0.0001012120337691158;-2.085800952045247e-05;1.5999983549118042;0.0;0.0;0.016257820650935173;-0.04122866317629814;9.863945007324219;-7.74426794052124;-8.40007495880127;7.212411556878351e-09;25.642698227804935
6.901666641235352;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5999983549118042;0.0;0.0;0.0;0.0;9.8100004196167;-8.096696853637695;-8.210966110229492;7.540636559610903e-09;25.874993426003687;7.010802616169713;-0.3387634651186814;-19.904777058223974;6.286340739644951e-05;-0.00027289683492713525;0.00046121745474082506;-1.1380971045582555e-05;-4.832865215576021e-06;-9.491275704931468e-05;1.5999983549118042;0.0;0.0;-0.07851085066795349;0.02240755409002304;9.76324462890625;-8.096696853637695;-8.210966110229492;7.540636559610903e-09;25.874993426003687
7.061666488647461;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5999983549118042;0.0;0.0;0.0;0.0;9.8100004196167;-8.439412117004395;-8.004775047302246;7.859815021049599e-09;26.10563693799907;6.927752403305327;0.2110955943298611;-20.095896664928066;0.00027762274719752536;-0.00034166734248793263;0.00045019832459406903;5.457850420498289e-05;-0.00011332069698255509;-9.817070531425998e-05;1.5999983549118042;0.0;0.0;0.12405165284872055;-0.031097494065761566;9.757589340209961;-8.439412117004395;-8.004775047302246;7.859815021049599e-09;26.10563693799907
7.2216668128967285;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5999983549118042;0.0;0.0;0.0;0.0;9.8100004196167;-8.771730422973633;-7.782210350036621;8.169310561356724e-09;26.33431115350598;7.092028075200242;0.07056521524691399;-19.795712197072632;0.00023794752076055235;0.0004232828873956755;0.00039990826098815224;0.0001984611590160057;7.344873301917687e-05;-5.306182720232755e-05;1.5000056028366089;0.0;0.0;0.11053640395402908;0.08607030659914017;9.834105491638184;-8.771730422973633;-7.782210350036621;8.169310561356724e-09;26.33431115350598
7.378333568572998;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000056028366089;0.0;0.0;-0.9999275207519531;0.0;9.8100004196167;-9.086403846740723;-7.549068450927734;8.462373024542558e-09;26.555986338632977;7.243135861039639;0.11278810994518972;-19.774189123741355;-0.00046225098703773723;-0.0002371965269938052;-0.00034660089639517664;-0.00012688177230302244;-0.00012622085341718048;0.00012479268480092287;1.5000056028366089;0.0;0.0;-1.0312366485595703;-0.022598139941692352;9.914592742919922;-9.086403846740723;-7.549068450927734;8.462373024542558e-09;26.555986338632977
7.5283331871032715;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4999769926071167;0.0;0.0;-0.000286102294921875;0.0;9.8100004196167;-9.376729965209961;-7.311769008636475;8.732760292673447e-09;26.765416546077855;7.376058894002646;0.16699661417212705;-19.91924079914576;0.0002548048218707717;-0.0004057666349902602;-0.0005240462291273515;-8.659253580844961e-07;0.00010473065049154684;-0.00014813947200309485;1.4999769926071167;0.0;0.0;-0.13358506560325623;-0.10950225591659546;9.708160400390625;-9.376729965209961;-7.311769008636475;8.732760292673447e-09;26.765416546077855
7.678333282470703;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000056028366089;0.0;0.0;0.000286102294921875;0.0;9.8100004196167;-9.655681610107422;-7.061196804046631;8.992554256792573e-09;26.971706669871683;7.522717577985214;0.27961866997987456;-19.961930381087008;0.000453320172273306;-0.0005394759352934645;-0.0003424794934602541;-1.6975509424810298e-05;-0.00010916672908933833;-0.00013553306052926928;1.5000056028366089;0.0;0.0;0.07239733636379242;-0.1274396926164627;9.821733474731445;-9.655681610107422;-7.061196804046631;8.992554256792573e-09;26.971706669871683
7.828333377838135;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000056028366089;0.0;0.0;0.0;0.0;9.8100004196167;-9.922819137573242;-6.798065185546875;9.241345466648454e-09;27.17464841287006;7.925135144495701;-0.06680813779540712;-19.850877960338337;0.0003120617023333587;0.00022778084460482517;0.00021913364175380476;3.630541698385059e-07;0.00020227598724886775;0.00011825589899672195;1.5000056028366089;0.0;0.0;-0.12172026932239532;-0.05605458840727806;9.767738342285156;-9.922819137573242;-6.798065185546875;9.241345466648454e-09;27.17464841287006
7.978333473205566;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000056028366089;0.0;0.0;0.0;0.0;9.8100004196167;-10.177753448486328;-6.5230913162231445;9.478771545445852e-09;27.374049802578753;7.411031479731618;-0.050865520815267656;-20.021003682355673;-0.000622070562881043;-0.00044182171870769786;-0.0004016645249614453;-6.55876865494065e-05;9.82536148512736e-05;0.00042909698095172644;1.500034213066101;0.0;0.0;-0.2122715711593628;0.05164384841918945;9.903671264648438;-10.177753448486328;-6.5230913162231445;9.478771545445852e-09;27.374049802578753
8.12833309173584;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4999769926071167;0.0;0.0;-0.000286102294921875;0.0;9.8100004196167;-10.420135498046875;-6.2369914054870605;9.704507419883157e-09;27.569733040146843;8.21873877667471;-0.20303430118984603;-20.027355655762097;6.535065478470966e-05;0.00022505546525565046;1.0876962131896944e-05;0.00037241290556266904;-2.9499773518182337e-05;-8.925630390876904e-05;1.4999769926071167;0.0;0.0;0.06395620107650757;-0.06168228015303612;9.677288055419922;-10.420135498046875;-6.2369914054870605;9.704507419883157e-09;27.569733040146843
8.27833366394043;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.500034213066101;0.0;0.0;0.00057220458984375;0.0;9.8100004196167;-10.649663925170898;-5.940478801727295;9.918272425579744e-09;27.761533993459633;8.275227454915123;-0.14081887978702534;-19.79206166125298;0.00018013064947084524;0.00019256210238810105;0.0005353421862365207;0.00022258290846366435;-4.3828771595144644e-05;-8.107537723844871e-05;1.500034213066101;0.0;0.0;0.07750558108091354;-0.03258902579545975;9.895585060119629;-10.649663925170898;-5.940478801727295;9.918272425579744e-09;27.761533993459633
8.428333282470703;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4999769926071167;0.0;0.0;-0.00057220458984375;0.0;9.8100004196167;-10.866074562072754;-5.6342597007751465;1.0119820537113355e-08;27.94930170585273;8.560700186718558;0.0014647822667733302;-19.935402918621765;-0.00021456266192438356;0.00016197633423908162;0.0007137003082423523;-6.50943984510377e-05;4.266011092113331e-05;0.0001150843600044027;1.4999769926071167;0.0;0.0;0.03780187666416168;-0.09029572457075119;9.75695514678955;-10.866074562072754;-5.6342597007751465;1.0119820537113355e-08;27.94930170585273
8.578332901000977;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4999769926071167;0.0;0.0;0.0;0.0;9.8100004196167;-11.069145202636719;-5.319035053253174;1.0308944808912202e-08;28.13289789946724;8.68461224610318;0.07447901756190377;-20.370134996449867;0.0005561119341535555;0.0003049150014295078;-0.0005580132989134326;0.00021112295507919043;-4.009644180769101e-05;0.00011268447997281328;1.4999769926071167;0.0;0.0;-0.21611693501472473;0.08623913675546646;9.739236831665039;-11.069145202636719;-5.319035053253174;1.0308944808912202e-08;28.13289789946724
8.728333473205566;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.500034213066101;0.0;0.0;0.00057220458984375;0.0;9.8100004196167;-11.258689880371094;-4.995495796203613;1.0485472046184441e-08;28.312196470641727;8.755182251008057;-0.03256525607460468;-20.195992820204065;0.0003400007612922341;6.828525354204726e-05;0.00032138644789635054;-0.0001282816956518218;-0.00011434818588895723;2.501188100723084e-05;1.500034213066101;0.0;0.0;-0.03372093290090561;-0.140458881855011;9.947563171386719;-11.258689880371094;-4.995495796203613;1.0485472046184441e-08;28.312196470641727
8.87833309173584;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4999769926071167;0.0;0.0;-0.00057220458984375;0.0;9.8100004196167;-11.434558868408203;-4.664322853088379;1.064926280491818e-08;28.48708298852781;8.919173046142658;-0.13233214112672367;-19.79118027286446;0.0007124858631764809;0.0001849563236468378;0.0009906794525045511;-0.00014802168880123645;0.00013877048331778497;8.979367703432217e-05;1.4999769926071167;0.0;0.0;0.10755006968975067;-0.06678347289562225;9.727531433105469;-11.434558868408203;-4.664322853088379;1.064926280491818e-08;28.48708298852781
9.02833366394043;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.500034213066101;0.0;0.0;0.00057220458984375;0.0;9.8100004196167;-11.596636772155762;-4.326186180114746;1.0800209615524636e-08;28.657454193841158;9.117968568755408;-0.07950612624493336;-19.752843655243815;0.0002870127036449797;-0.0003313755911380112;-2.9270754432235714e-05;-0.00011417796486057341;0.00013667465827893466;-0.00011554125376278535;1.500034213066101;0.0;0.0;0.13828207552433014;-0.08690433949232101;9.659943580627441;-11.596636772155762;-4.326186180114746;1.0800209615524636e-08;28.657454193841158
9.178333282470703;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4999769926071167;0.0;0.0;-0.00057220458984375;0.0;9.8100004196167;-11.744840621948242;-3.981741428375244;1.0938235206481295e-08;28.823217499622636;9.043329304289806;0.017677807508120025;-19.884256343397144;0.00015604041343387102;0.0005092410918607557;-0.0009254156338784148;0.0001002583303488791;0.0001080127913155593;-0.00014987477334216237;1.4999769926071167;0.0;0.0;-0.12603281438350677;0.0022879010066390038;9.781705856323242;-11.744840621948242;-3.981741428375244;1.0938235206481295e-08;28.823217499622636
9.328332901000977;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4999769926071167;0.0;0.0;0.0;0.0;9.8100004196167;-11.879117012023926;-3.631631851196289;1.1063289839796653e-08;28.984290503402793;9.457734700552386;-0.1213092989680216;-19.909261916184875;0.00010898731103419866;0.0007400972203428421;0.0002971930873604495;-0.00013082435179967433;-0.00013929628767073154;0.0003408610064070672;1.4999769926071167;0.0;0.0;0.005604108329862356;-0.08578582853078842;9.7658052444458;-11.879117012023926;-3.631631851196289;1.1063289839796653e-08;28.984290503402793
9.478333473205566;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.500034213066101;0.0;0.0;0.00057220458984375;0.0;9.8100004196167;-11.999442100524902;-3.2764852046966553;1.1175351311010218e-08;29.140600505439863;9.237842385072183;0.011292722940338078;-19.943079086830927;0.00023351795482814538;-0.000567298263339845;-0.0004910313302498145;-0.0002760728821158409;-0.0002785720571409911;-0.00012952684483025223;1.500034213066101;0.0;0.0;-0.09970454126596451;0.05378371849656105;9.881704330444336;-11.999442100524902;-3.2764852046966553;1.1175351311010218e-08;29.140600505439863
9.62833309173584;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4999769926071167;0.0;0.0;-0.00057220458984375;0.0;9.8100004196167;-12.105819702148438;-2.9169135093688965;1.1274423172835668e-08;29.292084036657354;9.89865624274377;0.10487265055759601;-20.04763039882801;0.00017160137810918422;-0.0008201533084294312;0.0001675151387994971;1.5406449165311642e-05;0.00037993057048879564;8.54200407047756e-05;1.4999769926071167;0.0;0.0;-0.026564961299300194;0.08446602523326874;9.76957893371582;-12.105819702148438;-2.9169135093688965;1.1274423172835668e-08;29.292084036657354
9.77833366394043;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.500034213066101;0.0;0.0;0.00057220458984375;0.0;9.8100004196167;-12.198277473449707;-2.553513288497925;1.1360531182447176e-08;29.438686398543403;9.892799120964401;-0.3409623201730658;-19.964170454355603;-7.429900402707116e-05;-0.00018173859160384458;-5.879938212542437e-05;2.2040178009774536e-05;7.101356459315866e-05;8.984176383819431e-05;1.500034213066101;0.0;0.0;0.008914208970963955;0.10106009989976883;9.753059387207031;-12.198277473449707;-2.553513288497925;1.1360531182447176e-08;29.438686398543403
9.928333282470703;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4999769926071167;0.0;0.0;-0.00057220458984375;0.0;9.8100004196167;-12.27686882019043;-2.186863422393799;1.1433725077836243e-08;29.58036121567126;10.03954301691021;-0.031781486759240626;-19.95230012564812;0.0003030860454361247;6.8631401082308315e-06;0.0002360315282023702;0.00016909861005842686;6.043241683073575e-06;-0.0002869502641260624;1.4999769926071167;0.0;0.0;-0.018735487014055252;-0.06256718933582306;9.749002456665039;-12.27686882019043;-2.186863422393799;1.1433725077836243e-08;29.58036121567126
10.078332901000977;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4999769926071167;0.0;0.0;0.0;0.0;9.8100004196167;-12.341668128967285;-1.8175257444381714;1.1494074136919608e-08;29.71707000088997;10.071054877369853;0.14399430086129117;-19.945218466403926;-0.00038999309680449833;-0.00029260599437610124;0.00014893010672262615;-0.0001343360636383295;0.00013124471297487617;-0.00010687166650313884;1.4999769926071167;0.0;0.0;-0.009704138152301311;0.1512662172317505;9.638993263244629;-12.341668128967285;-1.8175257444381714;1.1494074136919608e-08;29.71707000088997
10.228333473205566;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.500034213066101;0.0;0.0;0.00057220458984375;0.0;9.8100004196167;-12.392769813537598;-1.4460448026657104;1.1541666289360819e-08;29.84878173288917;10.195582482164381;0.08251265684062166;-20.278290641257307;-2.2114668610101802e-05;0.00020467022380594465;0.0003558784003303099;8.485527359880507e-05;3.264024053351022e-05;0.00019659448298625648;1.500034213066101;0.0;0.0;-0.08825668692588806;0.014423221349716187;9.693806648254395;-12.392769813537598;-1.4460448026657104;1.1541666289360819e-08;29.84878173288917
