pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;Transponder;Transponder.001;Transponder.002;Transponder.003;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;Transponder;Transponder.001;Transponder.002;Transponder.003
0.43999138474464417;-0.000999944400973618;0.0;0.0;-0.0;-0.02666666731238365;0.0;0.0;-0.10148735344409943;0.30000004172325134;0.0005000156816095114;0.0;0.00019198996596969664;-0.029999393969774246;9.8100004196167;80.36171667662656;46.40039570151746;56.96506564326889;91.53838125351578;0.21458262582689605;0.03428285728157375;0.05433467770669887;4.535442796973504e-05;-0.0001738224670788941;-0.02776377605869821;-8.341670036315918e-05;6.160681368783116e-05;-0.10153862833976746;0.2999996244907379;0.0004999992088414729;0.0;0.028805363923311234;0.080362468957901;9.955659866333008;80.36171667662656;46.40039570151746;56.96506564326889;91.53838125351578
0.4699770212173462;-0.0019247941672801971;0.0;0.0;-0.0;-0.036666665226221085;0.0;0.0;-0.10148735344409943;0.3000006079673767;0.0005000359378755093;0.0;0.0002057874371530488;-0.029999051243066788;9.8100004196167;80.38294805155657;46.42441238720895;56.95403776229487;91.56221124888738;0.6222932916787625;0.16728382221131893;0.05297398728146017;-0.0001395860056517545;0.0004625719718901599;-0.03615043540789401;-0.0002674699935596436;-0.00032182945869863033;-0.10130951553583145;0.3000001609325409;0.0005000268574804068;0.0;-0.08364131301641464;0.022241469472646713;9.863579750061035;80.38294805155657;46.42441238720895;56.95403776229487;91.56221124888738
0.49995186924934387;-0.0031494488939642906;0.0;0.0;-0.0;-0.046666666865348816;0.0;0.0;-0.10148735344409943;0.2999989688396454;0.0004999660304747522;0.0;0.00018375765648670495;-0.030000008642673492;9.8100004196167;80.40437194912732;46.44842301384668;56.94325578274183;91.58620138735803;0.3775978897524267;0.09430265048622827;0.07370147729464549;0.0002355133599270475;-0.0004934143695603262;-0.04670686375031231;0.000316481979098171;-1.8753404219751246e-05;-0.1014939621090889;0.30000025033950806;0.0005000347155146301;0.0;0.01819779723882675;0.03244723752140999;9.762890815734863;80.40437194912732;46.44842301384668;56.94325578274183;91.58620138735803
0.5299130082130432;-0.004673785995692015;0.0;0.0;-0.0;-0.05666666850447655;0.0;0.0;-0.10148735344409943;0.2999987304210663;0.0004999610828235745;0.0;0.00019732455257326365;-0.029999196529388428;9.8100004196167;80.42598607397534;46.472425191639914;56.93272092280759;91.61034914506969;0.7397238404413354;0.015749159221544812;-0.1455261426396291;0.0004496373569004482;0.0005579763153754631;-0.056286334471356426;-0.00011701270705088973;0.00017531657067593187;-0.10165458917617798;0.29999634623527527;0.0004997900687158108;0.0;-0.033593058586120605;-0.008653640747070312;9.870387077331543;80.42598607397534;46.472425191639914;56.93272092280759;91.61034914506969
0.5598573684692383;-0.00649765320122242;0.0;0.0;-0.0;-0.06666667014360428;0.0;0.0;-0.10148735344409943;0.29999980330467224;0.0005000108503736556;0.0;0.00021075611584819853;-0.029998624697327614;9.8100004196167;80.44778811225564;46.49641653533317;56.92243437346346;91.63465198361686;0.5068040004359632;-0.020444833551552744;0.08676956961432482;-0.00047007669421966216;-2.8771656595661386e-05;-0.06663197557087897;-0.00025012812693603337;-0.00016440537001471967;-0.10186129063367844;0.29999732971191406;0.0004998081712983549;0.0;-0.08813676238059998;0.0665808841586113;9.825532913208008;80.44778811225564;46.49641653533317;56.92243437346346;91.63465198361686
0.5897820591926575;-0.008620868436992168;0.0;0.0;-0.0;-0.07666666060686111;0.0;0.0;-0.10148735344409943;0.30000218749046326;0.0005001907702535391;0.0;0.0002239667810499668;-0.029997430741786957;9.8100004196167;80.46977573193695;46.52039466442933;56.9123972982718;91.65910735035044;0.3694106606949398;-0.04349543612805576;-0.22730393418748862;0.0005589313471846749;-0.00013238704755919422;-0.07673693512868947;0.00028493613353930414;-7.208259921753779e-05;-0.10163301974534988;0.2999960780143738;0.0004996907082386315;0.0;-0.05896342545747757;-0.06788676977157593;9.774442672729492;80.46977573193695;46.52039466442933;56.9123972982718;91.65910735035044
0.6196839809417725;-0.011043217964470387;0.0;0.0;-0.0;-0.08666666597127914;0.0;0.0;-0.10148735344409943;0.3000023066997528;0.000500237278174609;0.0;0.00020130915800109506;-0.029999006539583206;9.8100004196167;80.49194658309835;46.54435720341079;56.90261083320746;91.68371267868226;0.7126406473925732;-0.23491394763004028;-0.0029027350487607927;0.0003688630843155347;-0.0006118700519954984;-0.08672297325102715;-0.0001369035308016464;-5.999738641548902e-05;-0.10166209936141968;0.2999996542930603;0.0005000263918191195;0.0;0.07960271090269089;0.07088585197925568;9.882889747619629;80.49194658309835;46.54435720341079;56.90261083320746;91.68371267868226
0.6495601534843445;-0.013764461502432823;0.0;0.0;-0.0;-0.09666666388511658;0.0;0.0;-0.10148735344409943;0.3000001609325409;0.0005000326782464981;0.0;0.00017849437426775694;-0.030001528561115265;9.8100004196167;80.5142982982271;46.56830178195882;56.893076086483134;91.70846538839035;0.7928561709832532;0.23681123301079698;-0.004928120425710848;-2.493568126558665e-05;0.0001404424498409157;-0.09666106241918174;-0.00028330765780992806;-9.883387247100472e-05;-0.10167880356311798;0.39999765157699585;0.0006664344109594822;0.0;0.095050148665905;0.024305954575538635;10.03515338897705;80.5142982982271;46.56830178195882;56.893076086483134;91.70846538839035
0.689356803894043;-0.01779094710946083;0.0;0.0;-0.0;-0.1066666692495346;0.0;0.0;-0.10148735344409943;0.3999990224838257;0.0006666770204901695;0.0;1.0001884698867798;-0.028332825750112534;9.8100004196167;80.54433963986851;46.600202348575415;56.88070333518994;91.7416627302629;0.6318171122526517;-0.2658214956221648;-0.2946873254404641;-0.0005509007125193654;-0.000397070102246618;-0.10635950382619258;-0.00010811114043463022;5.159299689694308e-05;-0.10176898539066315;0.39999741315841675;0.0006664356915280223;0.0;1.1135694980621338;0.017385562881827354;9.767288208007812;80.54433963986851;46.600202348575415;56.88070333518994;91.7416627302629
0.7291112542152405;-0.022215191274881363;0.0;0.0;-0.0;-0.11666666716337204;0.0;0.0;-0.10148735344409943;0.40000179409980774;0.0006669911090284586;0.0;0.00029453629394993186;-0.03999575972557068;9.8100004196167;80.57461787077865;46.63207579935991;56.86867544957241;91.77505096858845;0.8268048505036811;0.10300412975676626;0.18673528131512684;0.00036680262491592885;0.00017595847260151178;-0.11685484698320006;-0.00010545491386437789;-4.866617382504046e-05;-0.10144385695457458;0.3999975919723511;0.0006664295797236264;0.0;0.0884675458073616;0.096675805747509;9.711319923400879;80.57461787077865;46.63207579935991;56.86867544957241;91.77505096858845
0.7688193917274475;-0.027036752551794052;0.0;0.0;-0.0;-0.12666666507720947;0.0;0.0;-0.10148735344409943;0.39999788999557495;0.0006664997199550271;0.0;0.00022749241907149553;-0.04000408947467804;9.8100004196167;80.60512969792177;46.66391900582127;56.856993851648575;91.80862655812801;0.9040378195131222;0.2807310175461119;-0.043781464068281546;-0.0006271076709798861;1.6891551871529152e-05;-0.12703074297401895;4.678866025642492e-05;-0.00026021909434348345;-0.10135190188884735;0.4000016152858734;0.0006670633447356522;0.0;-0.022280903533101082;-0.0707595944404602;9.730730056762695;80.60512969792177;46.66391900582127;56.856993851648575;91.80862655812801
0.8084774017333984;-0.0322551466524601;0.0;0.0;-0.0;-0.1366666704416275;0.0;0.0;-0.10148735344409943;0.39999786019325256;0.0006663958774879575;0.0;0.00026652298402041197;-0.0399998277425766;9.8100004196167;80.63587180670953;46.69572884879392;56.84565992340444;91.84238593772395;0.8148067423322949;0.023181150208984896;-0.2019590748688277;0.00031539033431291863;-0.00014144903341868897;-0.13699557054886066;-0.00010209199535893276;0.00019340113794896752;-0.10145208984613419;0.39999887347221375;0.0006667244015261531;0.0;-0.052107565104961395;0.096230648458004;9.861937522888184;80.63587180670953;46.69572884879392;56.84565992340444;91.84238593772395
0.8480812311172485;-0.037869855761528015;0.0;0.0;-0.0;-0.14666667580604553;0.0;0.0;-0.10148735344409943;0.4000017046928406;0.000666838779579848;0.0;0.00030487310141324997;-0.03999435901641846;9.8100004196167;80.66684086144195;46.72750221870265;56.834675006551535;91.87632553073631;0.8805432056591627;-0.37103679999644507;0.09830961232928816;-0.00012495356303821617;-0.000366864440310516;-0.14673621915825244;-1.0253305845253635e-05;1.9150540708778863e-08;-0.10117629915475845;0.3999999761581421;0.0006666869157925248;0.0;0.016227085143327713;-0.008364069275557995;9.847027778625488;80.66684086144195;46.72750221870265;56.834675006551535;91.87632553073631
0.8876268863677979;-0.043880313634872437;-0.0016666667070239782;0.0;-0.0;-0.15666666626930237;0.0;0.0;-0.10148735344409943;0.39999863505363464;0.0006665319087915123;-0.09999999403953552;0.00023615604732185602;-0.04000224173069;8.8100004196167;80.69749279901849;46.758246834970144;56.82317427549867;91.90993698948998;0.9327714404598477;0.05927949874959816;-0.32524628336124056;-0.0002713721542993675;0.0001075491089723625;-0.15758362208578863;-7.179639214882627e-05;-0.00014196784468367696;-0.10154040157794952;0.3999977111816406;0.0006662660744041204;-0.09999995678663254;0.10087543725967407;-0.024670299142599106;8.709173202514648;80.69749279901849;46.758246834970144;56.82317427549867;91.90993698948998
0.927110493183136;-0.05028592050075531;-0.011666666716337204;0.0;-0.0;-0.1666666716337204;0.0;0.0;-0.10148735344409943;0.39999932050704956;0.0006666527478955686;-0.10000000894069672;0.00027346948627382517;-0.039997655898332596;9.8100004196167;80.72566353531589;46.78400838266688;56.80769413560574;91.94119957773482;0.8364559277811763;-0.08815314678601474;-0.021443748961998854;8.322214741249692e-05;5.02046680008386e-05;-0.16722647942577107;3.807020402746275e-05;-8.99282458703965e-05;-0.10140929371118546;0.39999905228614807;0.0006666393019258976;-0.10000000894069672;-0.04681815207004547;-0.18060296773910522;9.779545783996582;80.72566353531589;46.78400838266688;56.80769413560574;91.94119957773482
0.9665281176567078;-0.0570860356092453;-0.021666666492819786;0.0;-0.0;-0.17666666209697723;0.0;0.0;-0.10148735344409943;0.40000009536743164;0.0006669375579804182;-0.10000000894069672;0.00027438043616712093;-0.039996080100536346;9.8100004196167;80.75405473756722;46.80973359024554;56.792566261412624;91.97263481749019;0.7979903423822415;-0.3485726003095334;-0.03131163494068545;2.685493111191998e-05;-0.00031745081501684437;-0.17721703884002443;-0.0003009437641594559;-0.00035328048397786915;-0.10116016119718552;0.3999969959259033;0.0006659833015874028;-0.09999989718198776;-0.1524168699979782;-0.08648717403411865;9.832489967346191;80.75405473756722;46.80973359024554;56.792566261412624;91.97263481749019
1.0058757066726685;-0.06427998095750809;-0.03166666626930237;0.0;-0.0;-0.18666665256023407;0.0;0.0;-0.10148735344409943;0.4000009298324585;0.0006672123563475907;-0.10000000894069672;0.0002749048871919513;-0.03999625891447067;9.8100004196167;80.78266301184654;46.83541935501181;56.77779192805011;92.00423908753544;0.8019057815563094;0.047612128526535444;-0.09788511348681002;-0.00029102115996075913;-0.0003442797158633484;-0.1867829746105481;0.00011098950926680118;-0.00012854192755185068;-0.101467065513134;0.39999836683273315;0.000666498439386487;-0.09999989718198776;-0.07814731448888779;0.03437545523047447;9.884777069091797;80.78266301184654;46.83541935501181;56.77779192805011;92.00423908753544
1.0451494455337524;-0.07186704128980637;-0.0416666679084301;0.0;-0.0;-0.1966666579246521;0.0;0.0;-0.10148735344409943;0.4000053405761719;0.0006675584590993822;-0.10000012069940567;0.00031100993510335684;-0.03999562934041023;9.809999465942383;80.81148494469329;46.86106258372271;56.76337236979685;92.03600875281711;1.2285644771390496;-0.13558762272841637;0.23008183066107618;0.0003955001503214241;0.0006802192168201688;-0.19675080498943695;0.00015141026233322918;0.00014107508468441665;-0.10117506235837936;0.3999997675418854;0.0006665022228844464;-0.10000012069940567;-0.06618061661720276;-0.04515741020441055;9.666583061218262;80.81148494469329;46.86106258372271;56.76337236979685;92.03600875281711
1.0843452215194702;-0.07984644919633865;-0.05166666582226753;0.0;-0.0;-0.20666666328907013;0.0;0.0;-0.10148735344409943;0.3999990224838257;0.0006664987886324525;-0.09999989718198776;0.00020349049009382725;-0.040010131895542145;9.810002326965332;80.84051710355598;46.88666019284938;56.7493087798533;92.06794016488459;1.3358660135114024;-0.06056828108635007;0.0894758336780263;0.00029070702320811714;-4.775105655299746e-05;-0.20642032925397577;0.00016340734146069735;1.1533963515830692e-05;-0.10149621218442917;0.49999669194221497;0.0008330055279657245;-0.09999989718198776;-0.020316889509558678;0.2586870789527893;9.773931503295898;80.84051710355598;46.88666019284938;56.7493087798533;92.06794016488459
1.1267166137695312;-0.08892585337162018;-0.061666667461395264;0.0;-0.0;-0.21666666865348816;0.0;0.0;-0.10148735344409943;0.5000021457672119;0.0008335381862707436;-0.10000012069940567;1.000298023223877;-0.03832850605249405;9.809998512268066;80.87246762454463;46.914829032636;56.73490334786739;92.10295954338594;1.2385397417725588;-0.35998809002522586;0.009030436331936287;6.562092747200379e-05;0.00024537738573926455;-0.21663136214403117;-0.00013503518130164593;-8.016273204702884e-05;-0.1012130007147789;0.499992698431015;0.0008317139581777155;-0.09999989718198776;0.9496050477027893;0.05426153913140297;9.672538757324219;80.87246762454463;46.914829032636;56.73490334786739;92.10295954338594
1.1755021810531616;-0.09987794607877731;-0.0716666653752327;0.0;-0.0;-0.2266666740179062;0.0;0.0;-0.10148735344409943;0.5000059008598328;0.000834970676805824;-0.09999989718198776;0.00037067802622914314;-0.0499846413731575;9.810002326965332;80.91007956736448;46.948179716577236;56.719523386087545;92.14401933634599;1.039516605354863;-0.16624328981565875;0.02506540068765345;-0.0005977142471081566;-0.00018460062558667002;-0.22646723258157836;4.813021223526448e-05;-1.3589507261713152e-06;-0.10118648409843445;0.5000012516975403;0.0008339022751897573;-0.09999989718198776;-0.1067628487944603;-0.028054192662239075;9.87242603302002;80.91007956736448;46.948179716577236;56.719523386087545;92.14401933634599
1.2241756916046143;-0.11131734400987625;-0.08166666328907013;0.0;-0.0;-0.23666666448116302;0.0;0.0;-0.10148735344409943;0.4999946057796478;0.0008319630869664252;-0.09999989718198776;0.00022060470655560493;-0.050029415637254715;9.8100004196167;80.94794300121823;46.98146564717651;56.704600717880815;92.18526845545493;1.128297744467901;-0.10737311685934732;-0.16433613553386656;9.977911489419384e-05;-0.0001624897932739031;-0.23661347423416895;-0.00013057075557298958;9.162856440525502e-05;-0.1012938842177391;0.5000014901161194;0.0008338073384948075;-0.10000034421682358;0.05839602276682854;-0.010420518927276134;9.817208290100098;80.94794300121823;46.98146564717651;56.704600717880815;92.18526845545493
1.2727324962615967;-0.12324289232492447;-0.09166666865348816;0.0;-0.0;-0.24666666984558105;0.0;0.0;-0.10148735344409943;0.49999573826789856;0.0008322857902385294;-0.09999989718198776;0.0003446056507527828;-0.04999497905373573;9.8100004196167;80.98605346739191;47.01468304827321;56.69013667764429;92.22670222358863;1.467026396384965;-0.14814832573556436;0.0650000242361457;0.00016439252045929835;7.843296243835649e-05;-0.24674802340314228;0.00011752312275348231;2.027319533226546e-05;-0.10155889391899109;0.5000002980232239;0.0008333586156368256;-0.09999989718198776;-0.0819048285484314;-0.10840333253145218;9.828459739685059;80.98605346739191;47.01468304827321;56.69013667764429;92.22670222358863
1.3211675882339478;-0.13565340638160706;-0.10166666656732559;0.0;-0.0;-0.2566666603088379;0.0;0.0;-0.10148735344409943;0.4999953806400299;0.0008321861387230456;-0.09999989718198776;0.00032959156669676304;-0.04999931901693344;9.8100004196167;81.02440648693612;47.04782815878805;56.676132543935026;92.26831595070455;1.5349661547138314;0.12458429063790488;-0.12966409697765524;-6.752555555998463e-05;-0.0006142445658515669;-0.25692472704574504;5.984797826386057e-05;-6.546217628056183e-05;-0.10135898739099503;0.49999722838401794;0.0008332912111654878;-0.09999989718198776;-0.0691235139966011;-0.04957551136612892;9.872079849243164;81.02440648693612;47.04782815878805;56.676132543935026;92.26831595070455
1.3694761991500854;-0.14854764938354492;-0.11166666448116302;0.0;-0.0;-0.2666666507720947;0.0;0.0;-0.10148735344409943;0.5000004172325134;0.0008329895790666342;-0.09999989718198776;0.00038378871977329254;-0.049990251660346985;9.8100004196167;81.06299756126165;47.08089723300398;56.662589539202386;92.3101049344072;1.236896725646109;-0.2401553936969229;-0.337190350190967;-0.00039257916152957736;-1.7618236998358723e-05;-0.26661898101790643;1.42880062412587e-05;0.00020027045684400946;-0.10113253444433212;0.4999997317790985;0.0008332787547260523;-0.09999989718198776;0.00953830499202013;0.029460476711392403;9.75008773803711;81.06299756126165;47.08089723300398;56.662589539202386;92.3101049344072
1.4176534414291382;-0.1619243174791336;-0.12166666984558105;0.0;-0.0;-0.27666667103767395;0.0;0.0;-0.10148735344409943;0.5000033974647522;0.0008345623500645161;-0.10000034421682358;0.0003629503771662712;-0.04998306185007095;9.809995651245117;81.10182217273453;47.11388654084275;56.649508829531115;92.35206446051231;1.4838175856179618;0.09018870084817038;-0.12565766165353587;0.00013130815833025354;0.0001338555862334819;-0.2764584614382373;0.00022086598619353026;-0.0001166013753390871;-0.10125754773616791;0.5000001192092896;0.0008335504098795354;-0.09999989718198776;0.0734308660030365;-0.03709281608462334;9.901893615722656;81.10182217273453;47.11388654084275;56.649508829531115;92.35206446051231
1.4656944274902344;-0.17578208446502686;-0.1316666603088379;0.0;-0.0;-0.2866666615009308;0.0;0.0;-0.10148735344409943;0.49999791383743286;0.0008326043025590479;-0.09999989718198776;0.00027850852347910404;-0.05001867190003395;9.810005187988281;81.14087578527008;47.146792368137156;56.63689152439538;92.39418980360885;1.2495186890456886;-0.08440415129130674;-0.014732281329283559;0.00033556980428225806;-0.00034958396004226665;-0.2864010003279351;-7.571388414362445e-05;1.0800880772876553e-05;-0.1013956218957901;0.4999987483024597;0.0008326886454597116;-0.09999989718198776;-0.02437717840075493;-0.16670286655426025;9.802591323852539;81.14087578527008;47.146792368137156;56.63689152439538;92.39418980360885
1.5135945081710815;-0.19011954963207245;-0.14166666567325592;0.0;-0.0;-0.2966666519641876;0.0;0.0;-0.10148735344409943;0.49999696016311646;0.0008331096032634377;-0.09999989718198776;0.00032383366487920284;-0.04999348521232605;9.8100004196167;81.18015384492618;47.179611016899116;56.62473867642374;92.4364762276198;1.619261066360654;-0.3348936967254088;0.05496733580161112;-0.00017242992741553587;-0.000671497588500129;-0.29679591007241884;-0.00011081165575888008;0.0001850626867963001;-0.1014992818236351;0.49999475479125977;0.000832697725854814;-0.1000007912516594;-0.09728220105171204;0.00533946743234992;9.838338851928711;81.18015384492618;47.179611016899116;56.62473867642374;92.4364762276198
1.561348795890808;-0.20493531227111816;-0.15166667103767395;0.0;-0.0;-0.30666667222976685;0.0;0.0;-0.10148735344409943;0.5000013113021851;0.0008331568096764386;-0.09999989718198776;0.00037682708352804184;-0.049997977912425995;9.8100004196167;81.2196517804954;47.21233880558338;56.61305128117526;92.47891898636075;1.3777176166157614;0.12587307662081793;-0.17562303914966798;-0.0007562870025266987;-0.0002440777439460413;-0.3068287699179127;0.00017972433124668896;-0.00011330178676871583;-0.10172516852617264;0.6000006794929504;0.0010001114569604397;-0.09999989718198776;0.10975147783756256;-0.2011471688747406;9.816108703613281;81.2196517804954;47.21233880558338;56.61305128117526;92.47891898636075
1.616884469985962;-0.22278322279453278;-0.1616666615009308;0.0;-0.0;-0.3166666626930237;0.0;0.0;-0.10148735344409943;0.600001871585846;0.0010011951671913266;-0.09999989718198776;1.0003387928009033;-0.04831848666071892;9.8100004196167;81.26652149608124;47.251385497568435;56.60083501793151;92.52911363564442;1.5052852537266432;-0.1594114528726113;-0.0466331666430652;0.0003544798778787582;-0.00030486421865284026;-0.3166082614813558;0.0001104955590562895;0.0003678293142002076;-0.10157597064971924;0.6000041961669922;0.0010019683977589011;-0.09999989718198776;0.7943422794342041;-0.16830386221408844;9.978023529052734;81.26652149608124;47.251385497568435;56.60083501793151;92.52911363564442
