pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;Transponder;Transponder.001;Transponder.002;Transponder.003;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;Transponder;Transponder.001;Transponder.002;Transponder.003
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.0831155545390554;-0.30495182930024867;0.1307909926568965;0.0001400121062556143;-0.0009044380161174881;0.00025733730076480857;8.408168650930747e-05;2.5398077923455276e-05;-0.000336820405209437;0.0;0.0;0.0;-0.09136949479579926;-0.11485587060451508;9.816375732421875;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.23021127752436973;-0.19746412412486788;0.06535484546295425;0.00016790592593294364;9.663468843377629e-05;0.0005172279869746513;-0.0002542497531976551;-2.1007138002460124e-06;0.00014588107296731323;0.0;0.0;0.0;0.1513339877128601;0.020677296444773674;9.951241493225098;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.21142467046653357;-0.14721232552571076;0.011655580019249035;-0.0006303419961795624;0.00035896948445815236;0.0007514565673690986;1.901203540910501e-05;7.18402152415365e-05;-0.00022024501231499016;0.0;0.0;0.0;-0.034762974828481674;0.04839107021689415;9.713813781738281;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.08915123211132424;0.08854909848441742;-0.07270307651550104;-0.0007222040153918176;-0.0005001272609707714;0.0003551311080703616;0.00011994584201602265;0.0001931124133989215;-8.596784755354747e-05;0.0;0.0;0.0;0.10119892656803131;0.14779330790042877;9.687745094299316;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.1365366397354247;-0.21985605847857081;0.08434701790665232;0.00013249351238789434;-0.000266641437618733;0.00015291381509266447;-0.00019454836728982627;0.00012727610010188073;0.00013311764632817358;0.0;0.0;0.0;-0.12552502751350403;-0.0790739580988884;9.826789855957031;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.07025712421865093;0.10905193126942435;-0.01960770421141527;-5.188558526663033e-05;-0.0002683536722303188;-0.00021231491663944118;0.0003155952144879848;-3.4844135370804e-05;0.00011145244934596121;0.0;0.0;0.0;-0.013416429981589317;0.044811785221099854;9.806833267211914;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.13880066804139413;-0.013800876969541062;-0.07635501416793186;-0.00018504922034913996;-0.00018860403301626877;0.0003479440117224086;8.581496513215825e-05;0.0002450289321132004;8.888279990060255e-05;0.0;0.0;0.0;0.0915626809000969;0.10774718970060349;9.828900337219238;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.06416507361977541;0.06485688576703964;0.0685421075005538;-0.0003712338808850785;7.414590941344383e-05;0.0006105807410015755;-7.301520236069337e-05;-6.721569661749527e-05;-0.00018028085469268262;0.0;0.0;0.0;0.1640123724937439;0.11778094619512558;9.591078758239746;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.02665935526457968;-0.07179559505313032;-0.11920301205049003;0.00013676207264320364;0.0004914467789640902;2.3938960752721666e-05;0.0001933079765876755;-0.00017961396952159703;3.274168921052478e-05;0.0;0.0;0.0;0.10742274671792984;0.10156172513961792;9.78554916381836;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.022602599982349557;0.26874101589347893;0.07444942112318144;-0.00013413593026544065;0.00015920533192133226;0.0002602212624958906;-1.976431485672947e-05;0.00015597349556628615;0.000314989680191502;0.0;0.0;0.0;-0.11313606053590775;-0.13956618309020996;10.019219398498535;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.18973992088981534;0.36573969377293725;-0.08444174513329623;-0.00046252604655169495;-0.00020708384533244488;0.00044832505311332365;-0.00013637238589581102;-0.0003297660150565207;-0.0002595809055492282;0.0;0.0;0.0;0.06253376603126526;0.06515485793352127;9.89731502532959;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.0035790733766912107;0.19611242132221027;-0.041620278352944996;0.00038713206484972644;0.00024680337426770876;0.0007942807543241688;0.00027307705022394657;-0.00019248304306529462;9.135465370491147e-05;0.0;0.0;0.0;-0.1322161853313446;-0.12122611701488495;9.992775917053223;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.018332587820448793;0.36085234536358607;-0.017027095997569967;-0.00030433104845101975;-1.2205116834501769e-05;-0.000451201525899104;0.00025922516942955554;-1.63643853738904e-05;-9.399865666637197e-05;0.0;0.0;0.0;-0.07053705304861069;0.13928574323654175;9.833046913146973;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.2049406427176785;-0.04277804545721454;0.10298513431423931;-0.00029419712097318416;8.877027614583934e-05;8.344773966939549e-05;-0.0002475345099810511;-0.00010597646905807778;8.252146653831005e-05;0.0;0.0;0.0;0.051426373422145844;-0.08160056918859482;9.917532920837402;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.16790157016806653;0.0194569739787922;0.21984242381788743;2.184579626656048e-05;0.00026730394577831963;0.0003601678500640579;-0.00020589555788319558;-6.941707397345454e-05;0.00020382650836836547;0.0;0.0;0.0;-0.0643644630908966;0.0036355010233819485;9.664306640625;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.10693831646503225;-0.1855407422450903;0.004886628028718421;-0.0003631433914898701;9.579518091495676e-05;7.112216624553177e-05;6.9204711508064065e-06;0.00012168843386461958;-0.00013286960893310606;0.0;0.0;0.0;0.08482766896486282;-0.024059830233454704;9.663031578063965;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.03676531202249074;-0.07427650105393153;-0.29333368681057786;-8.122271287397346e-06;-0.00030786612824626334;-4.9775331470335064e-05;-5.955862070550211e-05;-7.808205555193126e-05;0.00019648947636596859;0.0;0.0;0.0;0.00965670496225357;-0.07509706169366837;9.739054679870605;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.04732439969066934;0.036917606626358096;-0.17484237562265093;-3.341147501301145e-05;0.000361483590901608;0.0002860807004477188;-9.622897778172046e-05;-0.00014650882803834975;0.00018234469462186098;0.0;0.0;0.0;0.04766183719038963;-0.0611492358148098;9.879012107849121;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.054723879485790355;0.2581879232700061;0.018846749015223086;-0.00016505922540116595;-0.00010781730038142914;-0.00045958452158673926;-9.660695650381967e-05;-0.00025629918673075736;5.887174484087154e-05;0.0;0.0;0.0;-0.07250075787305832;0.006745543330907822;9.8544340133667;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.24204058942203277;-0.11588586458312336;-0.17589748769942842;-0.0001492959913403231;0.0007299500222656225;6.264699543990586e-05;1.0150100933969952e-05;5.144692840985954e-05;2.1082739749545e-06;0.0;0.0;0.0;0.05945708975195885;-0.031158415600657463;9.65188217163086;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.16411446082347347;-0.07095051860637075;0.27853742354460564;-0.00030587030539648054;-0.00024490034185090147;-0.00036797130848807816;-0.00017801097419578582;0.00010086461406899616;0.0002379791985731572;0.0;0.0;0.0;0.19409047067165375;0.10656265169382095;9.724699020385742;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.11007706697536625;0.13461417364439843;-0.07031925692304627;6.483254724431935e-06;-0.00025434867823534554;-7.016069556084711e-05;0.00018035668472293764;0.00013280841812957078;0.0002691579866223037;0.0;0.0;0.0;-0.18600620329380035;-0.18954916298389435;9.850343704223633;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.11873252085878454;-0.32052184580911536;0.16634806435011515;0.00034321328817631195;-0.00018471841039734187;-2.55517861663437e-05;-9.250511357095093e-05;0.00015611971321050078;0.00016531020810361952;0.0;0.0;0.0;0.031661856919527054;0.08787218481302261;9.873737335205078;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.03552343525243644;-0.192763305588664;0.2394917037745587;-0.00010311043714147728;-0.0002911365786532338;-0.0005212071326336428;0.0001171790572698228;7.411293336190283e-05;-5.7658580772113055e-05;0.0;0.0;0.0;-0.046589456498622894;-0.16846509277820587;9.86174488067627;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.008388780599953748;0.06200726595736478;0.11890716453543383;-0.000552138751622069;0.000738660195955395;-0.0005226836470538409;0.00023851149308029562;0.00028904277132824063;-2.147324448742438e-05;0.0;0.0;0.0;-0.026480061933398247;-0.11069100350141525;9.868192672729492;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.07909483537271796;0.06334092865888576;0.0717179619504086;0.00011257792643465182;-7.80914858233344e-05;0.0005329372033128592;5.777249043603661e-07;5.714354301744606e-06;7.37613663659431e-05;0.0;0.0;0.0;-0.0051691788248717785;-0.027585379779338837;9.710532188415527;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.10034926666961315;0.0449425416338314;-0.0011219866498753935;-0.0002946958159917439;0.00040461402426940915;0.00019511515397817861;-0.00032640519202686846;-2.7526690246304497e-05;9.072531975107267e-05;0.0;0.0;0.0;-0.11860694736242294;-0.0686689019203186;9.929890632629395;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.266797743298045;-0.14535103195409332;0.005378794462940873;-7.203843666544232e-05;-1.392486965364862e-05;-0.00020666390099459758;0.00021345326968003064;4.7445537347812206e-05;0.00017554448277223855;0.0;0.0;0.0;-0.05437477305531502;0.07362367957830429;9.901339530944824;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.01377573954535058;-0.022290675620973605;-0.2961754327159484;0.0003580993513624017;0.0001817894715921655;0.00021494231284777308;0.00014708742673974484;-0.00019591342424973845;-0.00014248282241169363;0.0;0.0;0.0;-0.11641731858253479;0.06359028816223145;9.770737648010254;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.09763839086624337;-0.06889726826016347;0.21124181712904855;-0.0003961048476351193;1.3075556734707974e-05;0.0004152226688523201;5.506196976057254e-05;-2.0011337255709805e-05;-6.978880992392078e-05;0.0;0.0;0.0;-0.056710563600063324;-0.04625466838479042;9.743881225585938;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.0937664374475232;0.21313558398030538;0.07479908526365854;0.00015924603875775673;0.00024304468614547303;-0.000437426810656191;0.0001266830222448334;0.00016747324843890965;0.00010225413279840723;0.0;0.0;0.0;-0.23069605231285095;0.03248533979058266;9.727877616882324;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.07944635810779895;0.12843180038332405;-0.009461929413168634;2.921666764473648e-05;5.362278264195355e-05;0.0001805516327987351;-0.0001089341240003705;-8.937728125602007e-05;-0.00021270297293085605;0.0;0.0;0.0;-0.1002546101808548;0.028878089040517807;9.663519859313965;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.027088172606225754;-0.04604416412175157;-0.3171489523688643;2.4957382138268513e-05;-0.00048401268724494425;-0.0003102578312961501;8.064206485869363e-05;0.00010307892080163583;-0.00012987692025490105;0.0;0.0;0.0;-0.03886834904551506;0.17079587280750275;9.886799812316895;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.004596052266908774;0.1201611595487187;0.18191385548634417;0.0003048752012852043;0.00026278179966405916;0.00040964808297053797;-0.00012386990420054644;2.3688717192271724e-05;0.0002061080449493602;0.0;0.0;0.0;-0.006230581551790237;-0.09120701998472214;9.719255447387695;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.08451853820808998;0.019672167948456606;0.04098921264982906;0.00012268465521848103;0.0005312415880573599;-8.462892705466737e-05;0.00044120883103460073;0.00015833380166441202;0.00012176534801255912;0.0;0.0;0.0;-0.0422758087515831;-0.0198264941573143;9.719596862792969;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.08552234487249168;0.2770572737213933;-0.04001937544686257;0.0002415071415026361;-0.00021763407882803863;-0.00038553048536618293;9.761910769157112e-05;2.260974724777043e-05;-0.00012198516196804121;0.0;0.0;0.0;-0.037009064108133316;0.04920847341418266;9.816643714904785;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.2247085560639956;0.023291755700104538;-0.5184177211609411;4.759705991488672e-05;-0.00032004803580405267;0.0004245175241508048;-0.00020425756520126015;0.00016097200568765402;-2.504420990590006e-05;0.0;0.0;0.0;0.12659615278244019;-0.04764742776751518;9.823821067810059;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.01398745721840481;-0.021293068996515032;0.12020356615011014;-0.00023226771102742718;-0.00043154171151275276;0.0003292237935765828;7.569229637738317e-05;-3.632788866525516e-05;-1.7650248992140405e-05;0.0;0.0;0.0;0.12877219915390015;0.27206602692604065;9.76048755645752;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.041759522171348616;0.14665496583953624;-0.0316339980612916;-0.0009372309959263966;-0.00018555050996303717;-0.0002777056276883695;-8.435272320639342e-05;-0.00029845998506061733;0.00026623107260093093;0.0;0.0;0.0;-0.026933202520012856;0.03587651997804642;9.795225143432617;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.19253101654033244;0.005275355609589261;0.05208761021363286;-0.00026095594549598586;-0.00015359081531064132;0.0003298696993317473;4.425457518664189e-05;6.636175385210663e-05;-2.0098508684895933e-05;0.0;0.0;0.0;0.07389413565397263;-0.0759618878364563;9.784270286560059;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.04267788583149982;0.04615862062450917;-0.14785120068575708;-0.00032738647726394504;-0.00012817313710342397;0.0003655668217490217;0.0003713493060786277;5.0218648539157584e-05;-0.00018551018729340285;0.0;0.0;0.0;-0.09012597054243088;0.16100791096687317;9.889768600463867;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;0.1507612734838567;0.21489849664100738;0.1258890210396677;-5.6901948762180515e-06;-0.0002000813430119133;8.492084651633786e-07;-0.00011138618719996884;9.57783850026317e-05;9.899408905766904e-05;0.0;0.0;0.0;0.0033238606993108988;-0.20620845258235931;9.859196662902832;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8100004196167;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791;-0.20220367682995846;0.018312718294100236;0.07419202658802838;-4.1954255516043665e-05;0.0005174904766585632;0.0005394491733853288;0.00016581911768298596;-9.394309472554596e-07;0.00010032090358436108;0.0;0.0;0.0;0.10504520684480667;-0.19567498564720154;9.957777976989746;80.05900770062844;46.048607369471796;57.1379766716618;91.19607453178791
