#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder,002;Transponder,005;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder,002;Transponder,005
35,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;149,4341159;334,2268416;35,79225934;0,046936931;0,218918812;-0,000370524;2,56E-05;-2,86E-05;0,000118239;-7,51E-05;7,84E-06;3,999938726;0;0;0,098009825;-0,073291078;9,744701385;149,4341159;334,2268416
36,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;149,8296244;334,0544013;36,12469278;0,202622969;0,421234108;0,000236051;-0,000319003;9,06E-05;0,000294322;-4,47E-05;0,000122732;4,00016737;0;0;0,137577638;-0,096582495;9,932506561;149,8296244;334,0544013
36,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;150,2251566;333,882351;36,73763972;0,061151099;0,072134259;-9,60E-05;0,000489888;-9,22E-06;-0,000357353;0,000217919;4,71E-06;3,999938726;0;0;-0,063975886;-0,133467019;9,63442421;150,2251566;333,882351
36,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;150,6207124;333,7106916;36,83491885;0,100358577;-0,052592313;-0,000147129;0,000339268;0,000354883;7,11E-05;-0,000318025;-3,92E-05;4,00016737;0;0;0,109283604;0,076733977;9,712869644;150,6207124;333,7106916
36,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;150,6207124;333,7106916;36,83491885;0,100358577;-0,052592313;-0,000147129;0,000339268;0,000354883;7,11E-05;-0,000318025;-3,92E-05;3,999938726;0;0;0,109283604;0,076733977;9,712869644;150,6207124;333,7106916
37,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;151,4118941;333,3685473;37,73215999;0,034549148;0,136924164;0,000351936;-4,58E-05;0,000250384;-2,10E-05;-0,000199128;4,42E-05;3,999938726;0;0;0,023446988;0,005500178;9,788100243;151,4118941;333,3685473
38,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;151,8075196;333,1980637;37,99910448;-0,074208775;0,074222796;0,000176959;9,54E-05;0,000512062;-9,03E-05;0,000133891;-0,000207752;4,00016737;0;0;-0,026236745;0,024413407;9,837402344;151,8075196;333,1980637
38,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;152,203168;333,0279733;38,50435346;0,190442632;-0,099039549;1,59E-05;0,000273184;-0,001104938;-0,000186968;-0,000143602;-9,10E-05;3,999938726;0;0;-0,096953951;-0,077368163;9,959856987;152,203168;333,0279733
38,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;152,598839;332,8582767;39,02586342;0,083548605;0,144796563;-0,000164016;-1,10E-05;5,07E-05;-8,20E-05;4,01E-05;0,000119563;4,00016737;0;0;-0,218453601;0,055656813;9,939017296;152,598839;332,8582767
39,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;152,9945326;332,6889744;39,6683513;0,056274643;-0,210384422;0,000304733;-0,000821586;-0,000183256;0,000102151;0,000172743;3,46E-06;3,999938726;0;0;0,040812172;-0,02277386;9,860911369;152,9945326;332,6889744
39,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;153,3902485;332,5200671;39,75767512;-0,274096297;-0,104233773;-0,000269237;-0,000701488;-0,000750177;0,00013862;0,000149189;6,25E-05;3,999938726;0;0;-0,069753148;-0,077058658;10,00722408;153,3902485;332,5200671
40,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;153,7859866;332,3515553;40,21020699;0,023218134;0,24730446;8,52E-05;-0,000328535;-0,000307916;0,000206725;-2,16E-05;-0,000199747;4,00016737;0;0;-0,034118056;0,063500844;9,957483292;153,7859866;332,3515553
40,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;154,1817467;332,1834398;40,81938308;0,042206847;-0,27388728;-0,000626026;0,000226071;-0,000259675;0,000240397;3,82E-05;-6,84E-05;3,999938726;0;0;0,083108597;0,161787942;9,873236656;154,1817467;332,1834398
40,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;154,1817467;332,1834398;40,81938308;0,042206847;-0,27388728;-0,000626026;0,000226071;-0,000259675;0,000240397;3,82E-05;-6,84E-05;3,999938726;0;0;0,083108597;0,161787942;9,873236656;154,1817467;332,1834398
41,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;154,9733321;331,8483996;41,29937231;-0,102860655;0,098480004;0,000126255;-1,53E-05;0,000252365;0,000122996;0,000373222;0,000223305;3,999938726;0;0;0,102699444;-0,01286685;9,832250595;154,9733321;331,8483996
41,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;154,9733321;331,8483996;41,29937231;-0,102860655;0,098480004;0,000126255;-1,53E-05;0,000252365;0,000122996;0,000373222;0,000223305;4,00016737;0;0;0,102699444;-0,01286685;9,832250595;154,9733321;331,8483996
41,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;155,3691572;331,6814762;41,84734125;0,259146421;0,221689387;0,000542555;-0,000129143;-0,000483197;-0,000152779;-0,000297454;9,75E-05;3,999938726;0;0;0,042275611;-0,109552637;9,913062096;155,3691572;331,6814762
42,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;155,7650036;331,5149514;42,33130622;-0,119790779;0,160001729;-0,000309765;-0,000231709;-0,000319979;-0,000162457;-1,70E-05;2,57E-05;3,999938726;0;0;-0,087786607;-0,087775774;9,971234322;156,1608711;331,3488258
42,55166626;0;0;0;0;0;0;0;0;4,00016737;0;0;-0,002286434;0;9,81000042;156,1608711;331,3488258;42,96166509;-0,028963182;0,006214146;-8,72E-05;0,000170026;-2,10E-05;-5,79E-05;0,000166984;6,92E-05;4,00016737;0;0;0,044449832;0,070407473;9,770073891;156,5567597;331,1830999
42,95166779;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;156,9526691;331,0177745;43,29749788;0,102661764;-0,112706001;0,000255109;-0,000164613;0,000114132;0,000228118;-2,98E-05;0,000131354;3,999938726;0;0;-0,163496956;-0,133983687;9,837293625;156,9526691;331,0177745
43,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;157,3485992;330,85285;43,77077873;-0,198291124;-0,000195465;0,000137937;0,000465157;5,75E-05;0,000263125;0,000116701;-0,00025984;3,999938726;0;0;0,053523045;-0,101435132;9,86685276;157,3485992;330,85285
44,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;157,7445498;330,6883271;44,04791282;-0,027466075;0,237222625;4,10E-05;-0,000273398;0,000797055;-2,34E-05;0,000272839;1,45E-05;3,999938726;0;0;-0,01604425;0,076817892;9,799485207;157,7445498;330,6883271
44,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;158,1405209;330,5242064;44,66494053;-0,059183963;-0,185395051;0,000109962;-1,03E-05;0,000339261;-9,25E-05;0,000277282;-0,000152787;3,999938726;0;0;0,01151151;0,193699613;9,973402977;158,1405209;330,5242064
44,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;158,5365121;330,3604885;45,14495203;0,000114538;0,170467052;-0,000391277;2,96E-05;-0,000153275;-0,000283223;-3,74E-05;5,70E-06;4,00016737;0;0;0,016191322;0,021562608;9,709233284;158,5365121;330,3604885
45,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;158,9325234;330,1971739;45,46334838;-0,265726997;-0,204898251;-0,000408942;0,000278524;-2,39E-05;0,000168403;0,00015933;-0,000248327;4,00016737;0;0;-0,102788836;-0,080761895;9,78831768;158,9325234;330,1971739
45,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;159,3285547;330,0342634;45,79586816;-0,160154122;0,243622698;-0,0003738;-0,000385041;0,000268472;-4,13E-05;-0,000267373;0,000180545;3,999938726;0;0;-0,004674787;-0,059097104;9,877130508;159,3285547;330,0342634
46,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;159,7246057;329,8717574;46,17456864;-0,118787642;0,028316081;0,000195436;-0,000182593;-4,03E-05;-6,18E-05;0,000329065;5,98E-05;3,999938726;0;0;0,006277022;0,040456429;9,866039276;159,7246057;329,8717574
46,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;160,1206764;329,7096566;46,57072755;0,158847439;-0,009397286;-8,90E-05;-0,000192423;0,000257678;0,000177938;-9,05E-05;-6,70E-05;3,999938726;0;0;-0,102861926;-0,117023438;9,770661354;160,1206764;329,7096566
46,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;160,5167665;329,5479616;47,12187028;0,203239139;0,103589238;0,000257892;8,14E-06;0,00017458;0,000124706;-5,03E-05;-8,35E-05;4,00016737;0;0;0,044001911;0,017815247;9,839425087;160,5167665;329,5479616
47,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;160,912876;329,386673;47,30148126;0,164678185;0,146659727;0,000344861;-0,000507896;-0,000332246;-0,000225752;8,13E-05;3,18E-05;3,999938726;0;0;-0,066693015;-0,057568282;9,644691467;160,912876;329,386673
47,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;161,3090047;329,2257913;47,48979067;0,039770713;-0,078011601;-0,000489728;-8,10E-05;0,000265107;6,31E-05;0,000351848;-0,000131711;3,999938726;0;0;0,016948888;-0,054412495;9,948881149;161,3090047;329,2257913
48,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;161,7051525;329,0653172;48,39045774;-0,164555943;-0,006798439;0,000133792;-0,000467749;0,000633542;0,000200253;-7,44E-05;0,000101906;3,999938726;0;0;0,061161943;-0,007025113;9,597316742;161,7051525;329,0653172
48,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;162,1013191;328,9052513;48,62592033;-0,105846399;0,054978827;2,57E-05;-5,50E-05;-0,000510358;-0,000102788;-0,000264635;0,000250852;3,999938726;0;0;-0,085122414;-0,018299893;9,897242546;162,1013191;328,9052513
48,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;162,4975046;328,7455941;48,94355423;0,03181782;-0,064233784;0,000466977;3,14E-05;-0,00026179;6,91E-05;7,95E-05;-7,50E-05;3,999938726;0;0;0,164312288;-0,083590172;9,749779701;162,4975046;328,7455941
49,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;162,8937087;328,5863463;49,49224682;-0,126586338;-0,052280096;-0,000421268;3,26E-05;-0,000429251;0,00018062;-0,000150729;-0,000149807;3,999938726;0;0;-0,045063235;-0,028296955;9,837179184;162,8937087;328,5863463
49,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;163,2899313;328,4275085;49,86453736;-0,017285046;-0,099456466;0,000249456;-0,000314665;0,000254184;0,000290825;5,38E-05;-8,11E-05;3,999938726;0;0;0,005972923;-0,066852741;9,685671806;163,2899313;328,4275085
50,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;163,6861723;328,2690812;49,9895414;0,03810361;-0,04498506;0,000458351;0,000586082;0,000464799;-7,40E-05;-0,000326921;-0,000304984;3,999938726;0;0;0,021883504;-0,182192117;9,807094574;163,6861723;328,2690812
50,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;164,0824315;328,111065;50,62372991;-0,023151507;-0,124787453;-0,000348719;-0,000968571;3,44E-05;-0,000226051;4,16E-06;1,09E-05;3,999938726;0;0;0,093709208;0,01200823;9,896883965;164,0824315;328,111065
50,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;164,4787089;327,9534606;50,78981954;0,100509499;0,168127698;0,000276002;0,000263698;-0,000634551;0,000263633;-0,000313216;0,00017551;3,999938726;0;0;-0,124390729;0,009754247;9,593340874;164,4787089;327,9534606
51,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;164,8750042;327,7962685;51,45800333;0,1207506;-0,088601556;0,000179565;7,52E-05;-0,000589869;0,00017244;-0,00011604;0,000160233;4,00016737;0;0;0,002745106;-0,042931411;9,855545998;164,8750042;327,7962685
51,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;165,2713173;327,6394894;51,64852689;-0,099510257;-0,135489696;-1,05E-05;-9,66E-05;-1,67E-05;0,000130253;-0,000132097;-0,000290667;3,999938726;0;0;0,00225401;-0,042825066;9,84838295;165,2713173;327,6394894
52,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;165,6676482;327,4831237;52,04861839;-0,073228784;0,101022976;-5,11E-05;0,000307043;0,000574865;-1,93E-05;-0,000187844;6,30E-06;4,00016737;0;0;-0,027491283;0,069125645;9,855330467;165,6676482;327,4831237
52,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;166,0639967;327,3271722;52,51637983;0,179756819;0,12131842;0,000123912;-0,000859872;5,36E-06;-4,55E-05;-9,44E-06;-0,00037094;4,00016737;0;0;0,112160452;-0,021963624;9,908356667;166,0639967;327,3271722
52,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;166,4603627;327,1716354;53,04912663;-0,242215009;-0,040313558;0,000229509;9,07E-05;-8,51E-05;0,000142279;-5,23E-06;0,00022641;3,999938726;0;0;0,002227654;-0,035457987;9,783051491;166,4603627;327,1716354
53,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;166,856746;327,0165139;53,50528801;-0,0113683;-0,071040201;0,000232859;6,30E-05;-0,00077312;0,000128495;-3,26E-06;-0,000191704;4,00016737;0;0;-0,074766286;-0,069432631;9,711929321;166,856746;327,0165139
53,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;167,2531465;326,8618082;53,39336432;-0,002312385;-0,042956465;0,000246744;-0,000626954;2,47E-05;-0,000163583;5,71E-05;-3,24E-06;3,999938726;0;0;0,031050622;0,002278161;9,774370193;167,2531465;326,8618082
54,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;167,6495641;326,707519;54,35380077;-0,037014908;0,028403288;0,000289335;0,000490462;0,000397948;-0,000195949;-0,000170206;0,000157494;3,999938726;0;0;0,062075637;0,018663794;9,813711166;167,6495641;326,707519
54,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;168,0459987;326,5536469;54,68828791;0,022146022;0,137079956;-0,000186236;6,67E-05;-4,78E-05;2,51E-05;3,78E-05;0,000363405;3,999938726;0;0;0,05873622;-0,085420169;9,956121445;168,0459987;326,5536469
54,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;168,4424501;326,4001925;55,20914562;0,146429932;-0,045742834;-0,000521749;2,35E-05;-4,68E-05;-0,000332626;-1,00E-05;0,000244826;4,00016737;0;0;0,023192706;-0,059634857;9,938981056;168,4424501;326,4001925
55,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;168,8389183;326,2471563;55,1967171;0,155632654;-0,198881589;-0,00021245;-0,00032522;-0,000236014;6,88E-05;0,000114261;-4,07E-05;3,999938726;0;0;-0,007189538;-0,029284781;9,739880562;168,8389183;326,2471563
55,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;169,2354031;326,094539;55,72983226;-0,2338153;0,21864683;0,000717538;0,000509714;-0,000363643;0,000173731;0,000378004;5,77E-05;4,00016737;0;0;-0,10024704;-0,172951981;9,763738632;169,2354031;326,094539
56,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;169,6319044;325,942341;56,09571461;0,036027394;-0,173741939;0,000542486;-5,11E-05;0,000104091;0,000228138;5,70E-05;5,47E-05;3,999938726;0;0;0,058291245;0,003066656;9,878116608;169,6319044;325,942341
56,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;170,0284221;325,7905631;56,73507455;-0,085627797;-0,128148048;0,000780984;-0,000352821;0,000575744;-7,18E-05;0,00016164;-0,0001513;4,00016737;0;0;-0,04253345;-0,01877583;9,826778412;170,0284221;325,7905631
56,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;170,4249561;325,6392058;57,05142442;0,026261965;-0,187090605;0,000243566;0,000731703;0,000133399;-0,000303508;-0,00010574;0,000216346;3,999938726;0;0;-0,088561252;-0,043209363;9,930948257;170,4249561;325,6392058
57,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;170,8215063;325,4882696;57,3737003;0,40122112;0,126262434;0,000465037;0,000521062;-2,97E-05;4,44E-05;-0,000143698;-6,34E-05;3,999938726;0;0;0,001457596;-0,113587499;9,669120789;170,8215063;325,4882696
57,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;171,2180725;325,3377553;57,88698122;0,106991158;0,387984939;0,000189847;0,000196788;-0,000788888;-0,00018607;0,000120664;0,000311879;3,999938726;0;0;0,192445397;0,025046602;9,876472473;171,2180725;325,3377553
58,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;171,6146546;325,1876633;58,20046443;0,113077315;-0,221846789;-0,000371525;-0,000321991;-1,52E-05;0,000294392;1,98E-05;0,000238195;3,999938726;0;0;0,115673877;0,059468411;9,737626076;171,6146546;325,1876633
58,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;172,0112525;325,0379942;58,40111518;-0,099011623;-0,001130763;0,000699799;0,000323352;-3,86E-05;0,000365852;8,50E-05;-7,61E-05;3,999938726;0;0;-0,026690885;-0,018034929;9,821577072;172,0112525;325,0379942
58,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;172,4078662;324,8887487;59,02065407;-0,02263668;0,242741505;0,00039218;-0,000196278;-0,000112998;1,18E-05;-7,77E-08;0,000101663;3,999938726;0;0;0,129695296;0,107686341;9,995999336;172,4078662;324,8887487
59,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;172,8044955;324,7399272;59,50241454;-0,102136449;-0,184090502;0,000424166;9,89E-05;-0,000379938;0,000128601;0,000225405;-0,000187526;3,999938726;0;0;0,071468249;-0,127155423;9,817611694;172,8044955;324,7399272
59,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;173,2011403;324,5915305;59,93129557;-0,205489878;-0,024798703;-0,000274723;-0,000761546;0,000444036;6,14E-05;-0,000150942;0,00014188;3,999938726;0;0;0,053886127;0,167529613;9,833760262;173,2011403;324,5915305
60,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;173,5978005;324,443559;60,28087783;-0,390267383;-0,114926084;2,17E-05;0,000116465;0,000174745;-0,000158918;0,000205428;-1,52E-05;4,00016737;0;0;0,017394012;0,025263835;9,793161392;173,5978005;324,443559
60,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;173,994476;324,2960134;60,53984897;0,170093912;-0,002515005;0,000434867;-0,000437945;-0,000499855;9,85E-05;-0,000100004;-0,000265511;3,999938726;0;0;-0,050122168;0,083350673;9,912339211;173,994476;324,2960134
60,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;174,3911666;324,1488943;60,94140299;-0,174275977;0,15440754;0,000450307;0,000184456;-0,000127287;0,000123443;0,000117833;-8,31E-05;4,00016737;0;0;-0,231638104;0,160506576;9,85436821;174,3911666;324,1488943
61,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;174,7878724;324,0022022;61,58066435;-0,142378914;-0,118278611;-0,000105144;-0,000137792;0,000508189;-8,86E-05;-0,000141338;8,57E-05;3,999938726;0;0;0,030341784;-0,096566327;9,873925209;174,7878724;324,0022022
61,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;175,1845931;323,8559376;61,45532238;0,161136828;-0,181413612;0,000492944;0,000736807;-0,00029967;0,000116541;3,56E-05;0,000178344;4,00016737;0;0;-0,050455689;-0,003510502;9,87087822;175,1845931;323,8559376
62,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;175,5813287;323,7101013;61,97584178;-0,125987628;-0,055722691;1,12E-05;-0,000462616;-0,000206469;1,26E-05;-0,000145184;0,000162936;4,00016737;0;0;0,126670003;-0,046112772;9,801727295;175,5813287;323,7101013
62,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;175,9780791;323,5646937;62,54272481;0,122133551;0,174836013;-0,000262109;0,000223401;-0,000294049;0,000439314;4,67E-05;-0,000168153;3,999938726;0;0;0,055041965;0,012966778;9,626551628;175,9780791;323,5646937
62,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;176,3748442;323,4197154;62,83797199;0,036266911;-0,175434212;-0,000386221;-0,000382333;0,000387834;-0,000319497;-0,000116019;-0,00018077;3,999938726;0;0;0,018153742;0,136934757;9,930789948;176,3748442;323,4197154
63,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;176,7716239;323,2751671;63,14051838;0,06499725;0,137685926;0,000215056;0,000166751;-0,000432116;0,000388076;9,50E-05;6,72E-05;3,999938726;0;0;-0,052721672;-0,075001478;9,749304771;176,7716239;323,2751671
63,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;177,168418;323,1310493;63,82138835;-0,053047157;0,175624692;0,000136361;-0,000291263;-7,73E-05;0,000144415;0,00016875;-0,000141519;3,999938726;0;0;0,047785956;0,044886634;9,656852722;177,168418;323,1310493
64,15166473;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;177,5652265;322,9873625;64,13219163;-0,180679439;0,181618172;0,000503541;0,000272667;0,000274057;-0,000155815;1,53E-05;-2,30E-05;3,999938726;0;0;0,041030545;0,05280735;9,600087166;177,5652265;322,9873625
64,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;177,9620493;322,8441074;64,7408019;0,050119709;0,130869764;0,000144151;0,000193233;-0,000364043;7,21E-05;6,75E-05;-0,000104966;4,000396252;0;0;0,2044366;-0,132705539;9,690787315;177,9620493;322,8441074
64,95166779;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;178,3588863;322,7012845;65,000451;-0,138231322;-0,106711841;-6,05E-05;-0,00068313;0,000505298;-0,000203413;-9,10E-05;0,000215055;3,999938726;0;0;0,00272834;-0,040862445;9,746668816;178,3588863;322,7012845
65,35166931;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;178,7557374;322,5588944;64,90406616;-0,120726899;0,185563986;0,000265947;0,00018575;-0,000616525;9,19E-05;-0,000361418;-4,23E-05;3,999938726;0;0;-0,009801724;0,134490654;9,841669083;178,7557374;322,5588944
65,75166321;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;179,1526026;322,4169376;65,57525193;-0,084761907;0,081091116;0,000235068;-0,000316184;-0,000576664;-8,75E-05;-3,55E-06;0,000247992;3,999938726;0;0;0,046685882;-0,014762523;9,846078873;179,1526026;322,4169376
66,15166473;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;179,5494816;322,2754148;66,21119455;-0,25963714;-0,061835877;0,000604401;-0,000154635;-0,000322785;-0,000149292;-0,000210195;-7,02E-05;4,000396252;0;0;-0,041077696;-0,048549138;9,778981209;179,5494816;322,2754148
66,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;179,9463744;322,1343265;66,33394956;0,046839431;-0,026764188;-0,000673362;-0,000857882;-0,00046448;-0,000392687;-0,000220506;5,34E-05;3,999938726;0;0;0,109740824;-0,033984363;9,747193336;179,9463744;322,1343265
66,95166779;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;180,343281;321,9936733;66,97321447;-0,125101745;-0,153285896;-0,000290942;0,000167272;0,001224556;-0,000151083;-9,79E-05;-7,52E-05;4,000396252;0;0;-0,000968031;-0,135183543;9,749830246;180,343281;321,9936733
67,35166931;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;180,7402012;321,8534558;67,44997355;0,013661026;-0,015665203;0,000654219;0,000396393;-8,84E-05;-0,000101788;-2,10E-05;-0,000196777;3,999938726;0;0;-0,092129081;-0,185837105;9,5919981;180,7402012;321,8534558
67,75166321;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;181,137135;321,7136745;67,76914469;-0,118920272;0,277494358;0,000301367;-0,000302556;-0,000139251;8,02E-05;6,25E-05;-0,000539207;3,999938726;0;0;-0,096051008;-0,034532838;9,796687126;181,137135;321,7136745
68,15166473;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;181,5340822;321,5743299;68,20442582;-0,06062797;0,204697362;0,000367151;0,000663425;-0,000635399;-0,000112173;6,43E-05;0,000236657;3,999938726;0;0;-0,024260705;0,002800192;9,96979332;181,5340822;321,5743299
68,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;181,9310428;321,4354228;68,60865497;0,139063881;0,288036596;-0,000665595;-0,000390328;0,000347084;0,000165922;-6,86E-05;-0,000185203;3,999938726;0;0;-0,242969766;-0,174896643;9,840871811;181,9310428;321,4354228
