#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder,002;Transponder,005;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder,002;Transponder,005
161,8781281;-85,95462036;-237,0783386;0;0;0,578574598;0;0;-0,101487353;1,999944687;0,003239215;-0,400085419;-0,000635916;-0,201882645;9,81000042;357,6329567;133,1653553;161,8592715;-85,92694506;-237,2297784;0,000791944;0,000247511;0,578148669;1,83E-05;-0,000177878;-0,101613015;2,000197172;0,003436019;-0,400085419;-0,03336091;-0,095284782;9,776597977;357,7627727;133,0290698
162,0460205;-85,84594727;-237,1183319;0;0;0,568574548;0;0;-0,101487353;1,999626517;0,003737196;-0,400085419;0,003847657;-0,198021457;9,81000042;357,7627727;133,0290698;162,2948021;-85,65955102;-237,2253756;-0,000531811;0,000432035;0,558707801;-0,000268519;-7,19E-06;-0,101304047;1,999626517;0,003737196;-0,400085419;-0,168383405;-0,211964533;9,892755508;357,8938404;132,8942802
162,3850403;-85,63368225;-237,1983337;0;0;0,548574567;0;0;-0,101487353;1,999792457;0,003161258;-0,400085419;0,003032833;-0,205716819;9,81000042;358,0261478;132,7610027;162,1964141;-85,54346274;-237,1256462;0,000304971;0,000116559;0,548722668;0,000239237;0,000307263;-0,101475604;1,999792457;0,003161258;-0,400085419;-0,185962692;-0,374362588;9,762661934;358,0261478;132,7610027
162,5561371;-85,53009796;-237,238327;0;0;0,538574576;0;0;-0,101487353;2,000404596;0,002984033;-0,399169892;0,007437747;-0,201746598;9,819155693;358,1596828;132,6292534;162,4555164;-85,44293676;-237,2216699;-1,40E-05;-6,25E-05;0,53888232;0,000175898;-0,000276975;-0,101460598;2,000404596;0,002984033;-0,399169892;-0,078705058;-0,092220619;9,775604248;358,1596828;132,6292534
162,728241;-85,42823029;-237,2783356;0;0;0,528574586;0;0;-0,101487353;1,999639034;0,00374479;-0,400085419;-0,006356845;-0,192428067;9,800845146;358,294433;132,499048;162,3158378;-85,61436833;-237,2766545;0,000164172;-0,000344533;0,527958919;0,000181198;6,72E-05;-0,101074323;1,999639034;0,00374479;-0,400085419;0,034415297;-0,308285177;9,740449905;358,294433;132,499048
162,728241;-85,42823029;-237,2783356;0;0;0,528574586;0;0;-0,101487353;1,999639034;0,00374479;-0,400085419;-0,006356845;-0,192428067;9,800845146;358,294433;132,499048;162,3158378;-85,61436833;-237,2766545;0,000164172;-0,000344533;0,527958919;0,000181198;6,72E-05;-0,101074323;1,999985337;0,003106851;-0,399169892;0,034415297;-0,308285177;9,740449905;358,294433;132,499048
163,0754852;-85,22969055;-237,3583374;0;0;0,508574545;0;0;-0,101487353;1,999816298;0,003539609;-0,400085419;0,003260318;-0,200972989;9,81000042;358,5675294;132,2433317;163,1940952;-85,26261592;-237,27331;-2,93E-05;0,000397649;0,508734966;8,57E-05;-0,000180269;-0,101986878;1,999816298;0,003539609;-0,400085419;-0,02789722;-0,198240578;9,74707222;358,5675294;132,2433317
163,0754852;-85,22969055;-237,3583374;0;0;0,508574545;0;0;-0,101487353;1,999816298;0,003539609;-0,400085419;0,003260318;-0,200972989;9,81000042;358,5675294;132,2433317;163,1940952;-85,26261592;-237,27331;-2,93E-05;0,000397649;0,508734966;8,57E-05;-0,000180269;-0,101986878;1,99992156;0,003398822;-0,400085419;-0,02789722;-0,198240578;9,74707222;358,5675294;132,2433317
163,2505798;-85,13303375;-237,3983307;0;0;0,498574555;0;0;-0,092644848;1,999989033;0,003042191;-0,400085419;0,003080936;-0,20495072;9,81000042;358,7058504;132,1178518;162,9739346;-85,37175728;-237,5004926;-0,000407666;-0,00031186;0,499058299;-0,000125876;-7,31E-05;-0,092435487;1,99945879;0,003336807;-0,400085419;-0,112486728;-0,093806602;9,949681282;358,7058504;132,1178518
163,4266205;-85,03813171;-237,4383392;0;0;0,488574564;0;0;-0,101487353;1,999778032;0,003384555;-0,400085419;-0,000805277;-0,196570426;9,81000042;358,8453363;131,9939777;163,3352993;-84,98665643;-237,3341682;-0,000601138;0,000389278;0,488005535;-0,000141795;-0,000368757;-0,101466171;2,000220776;0,003250898;-0,400085419;-0,041698817;-0,225758195;9,83228302;358,8453363;131,9939777
163,6036072;-84,94499207;-237,4783325;0;0;0,478574544;0;0;-0,101487353;1,99976027;0,00372497;-0,400085419;0,001160437;-0,196568638;9,81000042;358,9859743;131,8717243;163,6589637;-84,93130583;-237,4768128;0,000665286;7,04E-05;0,478188232;1,56E-05;4,79E-05;-0,10140717;1,999728918;0,003658911;-0,399169892;0,101441547;-0,118474096;9,861113548;358,9859743;131,8717243
163,7815247;-84,85363007;-237,5183258;0;0;0,468574554;0;0;-0,101487353;1,999728918;0,003658911;-0,399169892;0,0010587;-0,20063144;9,819155693;359,1277512;131,7511067;164,1791135;-85,01929701;-237,2698561;9,78E-05;-9,67E-05;0,459055581;-7,04E-05;-0,00016704;-0,101515658;1,999696255;0,003184133;-0,400085419;0,050866012;-0,276654959;9,915617943;359,2706541;131,6321394
164,1400452;-84,67626953;-237,5983276;0;0;0,448574573;0;0;-0,101487353;2,000071526;0,00312359;-0,400085419;0,005070847;-0,200570107;9,81000042;359,4146697;131,5148369;164,2570031;-84,70940997;-237,5700026;0,000213693;0,00049919;0,448768673;0,000544022;-0,000239713;-0,101335272;2,000071526;0,00312359;-0,400085419;-0,110120557;-0,141882971;9,886864662;359,4146697;131,5148369
164,3206177;-84,59028625;-237,6383362;0;0;0,438574553;0;0;-0,101487353;1,99962461;0,003047214;-0,400085419;-0,003156429;-0,200766012;9,81000042;359,5597847;131,3992136;164,1190993;-84,6344534;-237,54467;-2,06E-05;7,03E-05;0,4383989;0,000318608;9,53E-05;-0,101629406;2,000307322;0,003531307;-0,400085419;-0,012125879;-0,124493465;9,984622002;359,5597847;131,3992136
164,5020447;-84,50611115;-237,6783295;0;0;0,428574562;0;0;-0,101487353;2,000402212;0,003000114;-0,400085419;0,009080963;-0,200428605;9,81000042;359,7059858;131,2852835;164,1885179;-84,59429083;-237,7874916;4,06E-05;-0,000246526;0,428336936;-0,000199053;0,000320333;-0,101282693;2,000090599;0,003454953;-0,400085419;-0,17764388;-0,002613997;9,94684124;359,7059858;131,2852835
164,6842957;-84,42375183;-237,718338;0;0;0,418574572;0;0;-0,101487353;1,999707699;0,003715123;-0,400085419;-0,005645021;-0,192885309;9,81000042;359,8532593;131,1730607;164,709461;-84,21014282;-237,493197;-0,00086704;6,26E-05;0,419036667;0,000214176;0,000104569;-0,101538524;1,999707699;0,003715123;-0,400085419;0,032724224;-0,186341032;9,996491432;359,8532593;131,1730607
164,8673706;-84,34322357;-237,7583313;0;0;0,408574551;0;0;-0,101487353;1,999675393;0,003214562;-0,400085419;0,001048362;-0,204971194;9,81000042;360,0015917;131,0625587;164,6424387;-84,2418841;-237,6694885;-5,76E-05;-0,000189064;0,408794466;9,21E-05;-0,000333484;-0,101142548;1,999675393;0,003214562;-0,400085419;-0,11506483;-0,238823667;9,789809227;360,0015917;131,0625587
165,051239;-84,26452637;-237,7983398;0;0;0,398574591;0;0;-0,101487353;2,000208378;0,00355954;-0,400085419;0,006651198;-0,196512818;9,81000042;360,1509693;130,9537911;164,9661363;-84,34824119;-237,8736515;0,000201848;5,66E-05;0,398413467;-0,000190213;0,000146114;-0,101537675;2,000208378;0,00355954;-0,400085419;-1,63E-05;-0,233652696;9,829421043;360,1509693;130,9537911
165,2358856;-84,18767548;-237,8383331;0;0;0,38857457;0;0;-0,101487353;2,000587463;0,003070189;-0,400085419;0,005147303;-0,204909235;9,81000042;360,3013782;130,8467713;165,1980824;-83,97313672;-237,885245;-0,000212593;0,000219209;0,388248831;0,000108457;-2,66E-05;-0,101293728;2,000587463;0,003070189;-0,400085419;-0,109898709;-0,37983337;9,728672028;360,3013782;130,8467713
165,4212799;-84,11267853;-237,8783264;0;0;0,37857455;0;0;-0,101487353;1,999475002;0,003267576;-0,399169892;-0,009817914;-0,198080018;9,819155693;360,4528046;130,7415123;165,3572546;-84,06334961;-238,0090368;0,000389814;-0,000290729;0,378353939;3,92E-05;-0,00028482;-0,101320736;1,999475002;0,003267576;-0,399169892;-0,080224976;-0,292382628;9,828855515;360,4528046;130,7415123
165,4212799;-84,11267853;-237,8783264;0;0;0,37857455;0;0;-0,101487353;1,999475002;0,003267576;-0,399169892;-0,009817914;-0,198080018;9,819155693;360,4528046;130,7415123;165,3572546;-84,06334961;-238,0090368;0,000389814;-0,000290729;0,378353939;3,92E-05;-0,00028482;-0,101320736;1,999886751;0,003528033;-0,400085419;-0,080224976;-0,292382628;9,828855515;360,4528046;130,7415123
165,6074219;-84,03952789;-237,918335;0;0;0,36857456;0;0;-0,101487353;1,999577641;0,003542171;-0,400085419;0,002353024;-0,197196573;9,800845146;360,6052344;130,638027;165,7134272;-84,18850607;-237,6841428;-0,00054227;0,00033229;0,368248962;-3,23E-06;-0,000125243;-0,101482227;2,000571489;0,003071174;-0,400085419;-0,166973621;-0,244457826;9,919996262;360,7586536;130,5363281
165,7942963;-83,96825409;-237,9583282;0;0;0,358574569;0;0;-0,101487353;2,000571489;0,003071174;-0,400085419;0,011291346;-0,204662621;9,81000042;360,7586536;130,5363281;165,680037;-83,91064626;-237,8446644;0,000254503;0,000492544;0,358970301;-0,000168463;0,00014482;-0,10143844;2,000209808;0,003678098;-0,400085419;0,059053618;-0,150295541;9,815186501;360,9130479;130,4364281
166,1701202;-83,83131409;-238,0383301;0;0;0,338574558;0;0;-0,101487353;2,00059557;0,003112399;-0,400085419;0,005226117;-0,205672801;9,81000042;361,0684032;130,3383392;165,9702799;-83,91691578;-238,0752815;8,72E-06;0,000125748;0,337900485;2,78E-05;-0,000327865;-0,101761192;1,999528408;0,003422518;-0,400085419;0,095092423;-0,087262042;9,903408051;361,0684032;130,3383392
166,3590393;-83,76567841;-238,0783386;0;0;0,328574568;0;0;-0,101487353;2,000326157;0,002852277;-0,400085419;-0,001382949;-0,202655911;9,81000042;361,2247051;130,2420733;166,399687;-83,91086417;-238,1465769;0,000425447;0,000138977;0,328586958;0,000169676;5,53E-05;-0,101367854;1,999436736;0,003585026;-0,400085419;-0,130049571;-0,172421053;9,862056732;361,2247051;130,2420733
166,5485992;-83,70192719;-238,1183319;0;0;0,318574578;0;0;-0,101487353;1,999535918;0,003310589;-0,400085419;-0,006617182;-0,195444733;9,81000042;361,381939;130,1476424;166,6858104;-83,64959507;-238,1214168;0,000447078;-0,00016913;0,318086093;-6,63E-05;-0,000227288;-0,101653174;2,00041151;0,003462719;-0,400085419;0,035840746;-0,253402621;9,912601471;361,381939;130,1476424
166,7388;-83,64007568;-238,1583405;0;0;0,308574557;0;0;-0,101487353;1,999808908;0,003477289;-0,400085419;0,004060408;-0,198281586;9,81000042;361,5400906;130,0550579;166,7338756;-83,6469799;-238,2596897;-0,000436186;-0,000513014;0,308754586;5,84E-05;-5,14E-05;-0,101513222;1,999704957;0,003479091;-0,399169892;0,110228449;-0,27601558;9,804826736;361,5400906;130,0550579
166,9295959;-83,58013153;-238,1983337;0;0;0,298574567;0;0;-0,101487353;1,99926877;0,003483562;-0,400085419;-0,004053772;-0,199913099;9,81000042;361,6991452;129,9643311;167,1595295;-83,52517157;-238,3038046;0,000192988;-0,000515366;0,298588233;6,08E-06;3,68E-05;-0,101618513;2,000073671;0,003215826;-0,400085419;-0,09715075;-0,341576248;9,92308712;361,6991452;129,9643311
167,1210022;-83,52209473;-238,238327;0;0;0,288574547;0;0;-0,101487353;2,000814199;0,003399121;-0,399169892;0,016801674;-0,200766206;9,819155693;361,8590882;129,8754731;167,2622428;-83,38425223;-238,114913;-6,42E-05;-5,28E-05;0,288483358;0,000111208;0,000109631;-0,101383045;1,99976933;0,00322139;-0,400085419;0,00431957;-0,250493437;9,834617615;361,8590882;129,8754731
167,3129578;-83,46598053;-238,2783356;0;0;0,278574556;0;0;-0,101487353;1,999668479;0,003222981;-0,400085419;-0,010116072;-0,201837778;9,800845146;362,0199047;129,7884947;167,1831574;-83,35372634;-238,3788321;0,000285277;-0,000256773;0,278454222;5,49E-06;8,24E-06;-0,101328723;1,999668479;0,003222981;-0,400085419;-0,0133442;-0,09822809;9,815319061;362,0199047;129,7884947
167,5054779;-83,41178131;-238,3183289;0;0;0,268574566;0;0;-0,101487353;1,99985218;0,003666051;-0,400085419;0,003159256;-0,195531219;9,81000042;362,18158;129,7034066;167,5975841;-83,39653126;-238,3955407;-0,000229306;3,54E-05;0,268264828;-0,000180534;-5,51E-05;-0,101580076;1,99985218;0,003666051;-0,400085419;0,003991787;-0,241927952;9,755706787;362,18158;129,7034066
167,6985321;-83,35951233;-238,3583374;0;0;0,258574575;0;0;-0,092644848;2,000109911;0,003672527;-0,400085419;0,003943858;-0,19991529;9,81000042;362,3440992;129,6202191;167,5636989;-83,54819549;-238,2278868;-0,000168449;0,000438037;0,258786725;7,09E-05;-0,000285948;-0,09270104;2,000109911;0,003672527;-0,400085419;0,050548036;-0,20808892;9,897128105;362,3440992;129,6202191
167,8920898;-83,30918121;-238,3983307;0;0;0,248574555;0;0;-0,101487353;2,000454903;0,003242859;-0,400085419;0,004816651;-0,204302505;9,81000042;362,5074473;129,5389421;167,9486847;-83,4488364;-238,3490001;-0,000160788;-0,000552197;0,248431874;-0,000301441;-0,000300164;-0,101374499;1,999663472;0,003469777;-0,400085419;0,021165624;-0,225308448;9,794805527;362,5074473;129,5389421
167,8920898;-83,30918121;-238,3983307;0;0;0,248574555;0;0;-0,101487353;2,000454903;0,003242859;-0,400085419;0,004816651;-0,204302505;9,81000042;362,5074473;129,5389421;167,884682;-83,10989053;-238,3634542;-0,000380116;0,000228069;0,238450961;-5,24E-05;-2,05E-05;-0,10151241;2,000118732;0,003038826;-0,400085419;-0,080376141;-0,312884778;9,806237221;362,6716093;129,4595857
168,2806702;-83,21433258;-238,4783325;0;0;0,228574559;0;0;-0,101487353;2,000090599;0,003276273;-0,400085419;0,001021498;-0,197632551;9,81000042;362,83657;129,3821592;168,4888124;-83,32756484;-238,6494368;-6,96E-05;-0,000180999;0,229247749;-0,000135338;-0,000175228;-0,101398036;2,000090599;0,003276273;-0,400085419;0,05581842;-0,30089879;9,881464958;362,83657;129,3821592
168,4756622;-83,16983032;-238,5183258;0;0;0,218574554;0;0;-0,101487353;2,00015831;0,003068563;-0,399169892;0,002005133;-0,202081189;9,819155693;363,0023144;129,3066722;168,2465825;-82,99874814;-238,4004064;0,000365519;-3,38E-05;0,218059707;-3,30E-05;-6,01E-05;-0,101464607;2,000556946;0,003083835;-0,400085419;-0,043203637;-0,263587475;9,599456787;363,0023144;129,3066722
168,6710815;-83,12727356;-238,5583344;0;0;0,208574563;0;0;-0,101487353;2,000524998;0,003312399;-0,400085419;0,004973682;-0,197572589;9,800845146;363,1688271;129,2331335;168,7788672;-83,11270468;-238,6510372;0,000275173;0,000403572;0,208318386;0,0001313;0,000278344;-0,101152569;1,999999642;0,003071856;-0,400085419;0,024810988;-0,15389125;9,866046906;363,1688271;129,2331335
168,8669128;-83,08667755;-238,5983276;0;0;0,198574558;0;0;-0,092644848;2,000098944;0,003297691;-0,400085419;-0,002929277;-0,200194582;9,81000042;363,3360929;129,1615521;169,015557;-82,90184541;-238,4950343;-0,000238835;-0,00042101;0,198725404;-0,000178037;7,37E-05;-0,092518508;2,000361443;0,003309646;-0,400085419;0,167330727;-0,198911682;9,706343651;363,3360929;129,1615521
169,0631409;-83,0480423;-238,6383362;0;0;0,188574567;0;0;-0,101487353;1,999873161;0,003276795;-0,400085419;-0,000927218;-0,200213864;9,81000042;363,5040965;129,0919363;169,0070412;-82,73814088;-238,6348211;5,75E-05;0,000335569;0,189006638;-0,00024839;0,000107261;-0,101173386;2,000169039;0,003291249;-0,400085419;0,009938921;-0,288566142;9,741751671;363,5040965;129,0919363
169,2597504;-83,0113678;-238,6783295;0;0;0,178574562;0;0;-0,101487353;1,999847889;0,003253717;-0,400085419;0,001074935;-0,200213134;9,81000042;363,6728223;129,0242945;169,3606031;-82,84087592;-238,7486451;-8,63E-05;0,000868172;0,17869996;0,000219644;-0,000178882;-0,101420537;2,000176907;0,003271336;-0,400085419;0,075852595;-0,008435306;9,918746948;363,6728223;129,0242945
169,4567108;-82,97666168;-238,718338;0;0;0,168574557;0;0;-0,092644848;1,999120474;0,003386067;-0,400085419;-0,005948518;-0,198656335;9,81000042;363,8422551;128,9586346;169,3890604;-82,88318155;-239,101314;-2,93E-05;-0,000143374;0,169191715;0,000118251;-0,000202135;-0,092759654;2,000385284;0,003253913;-0,400085419;0,085465416;-0,11119476;9,832266808;363,8422551;128,9586346
169,6540222;-82,94392395;-238,7583313;0;0;0,158574551;0;0;-0,101487353;2,000470877;0,00366906;-0,400085419;0,01484198;-0,19707711;9,81000042;364,0123792;128,8949643;169,9192201;-83,22410052;-238,5222784;0,000301244;-0,000201745;0,158792741;-0,000176179;-2,14E-05;-0,101712815;1,999818206;0,00293391;-0,400085419;0,099448107;-0,146380588;9,740573883;364,0123792;128,8949643
169,8516388;-82,91316986;-238,7983398;0;0;0,148574561;0;0;-0,101487353;2,000068903;0,003346976;-0,400085419;-0,00265209;-0,203262746;9,81000042;364,183179;128,8332911;169,622094;-82,89515218;-238,6895789;-0,000451451;3,24E-05;0,148994295;3,69E-05;-8,35E-05;-0,101864979;2,000068903;0,003346976;-0,400085419;-0,013449584;-0,21916461;9,795132637;364,183179;128,8332911
170,0495605;-82,88438416;-238,8383331;0;0;0,13857457;0;0;-0,101487353;1,999936819;0,003472629;-0,400085419;1,30E-05;-0,198745355;9,81000042;364,3546391;128,7736221;170,3441085;-82,71266513;-239,0562077;-6,24E-06;0,00016253;0,138784779;3,55E-05;8,04E-05;-0,101695076;1,999428391;0,003178009;-0,400085419;0,061284844;-0,106451415;9,995040894;364,3546391;128,7736221
170,247757;-82,85758972;-238,8783264;0;0;0,128574565;0;0;-0,101487353;1,999943376;0,003143976;-0,399169892;0,001413426;-0,203275144;9,819155693;364,5267436;128,715964;170,2005044;-83,21377807;-239,0436435;0,0008966;4,86E-05;0,12855269;-0,000133052;-2,97E-05;-0,101435937;2,000029564;0,003337566;-0,400085419;-0,031517077;-0,06247079;9,792469025;364,5267436;128,715964
170,4462128;-82,8327713;-238,918335;0;0;0,11857456;0;0;-0,101487353;2,000210762;0,003272399;-0,400085419;0,003987609;-0,198705211;9,800845146;364,699477;128,6603236;170,5323889;-82,92803871;-238,9437099;4,38E-05;0,000643827;0,118766638;-4,92E-05;-1,14E-06;-0,101387948;1,999451756;0,003573554;-0,400085419;-0,041216515;-0,097968414;9,833443642;364,699477;128,6603236
170,6448975;-82,80993652;-238,9583282;0;0;0,108574554;0;0;-0,092644848;1,999765277;0,003507662;-0,400085419;-0,003126949;-0,197663471;9,81000042;364,8728234;128,6067071;170,4722093;-82,66991747;-238,9346678;0,000220709;-0,000240788;0,109032144;0,000229939;0,000108474;-0,092601322;2,000276327;0,003101706;-0,400085419;0,070193179;-0,231541708;9,877595901;364,8728234;128,6067071
170,843811;-82,78909302;-238,9983368;0;0;0,098574571;0;0;-0,101487353;2,000381231;0,003190679;-0,400085419;0,007510127;-0,203141287;9,81000042;365,046767;128,5551205;170,8861967;-82,79090059;-239,099942;-0,00011433;-0,000141812;0,098247085;0,000182473;-0,000120378;-0,101409972;2,000063181;0,00333533;-0,400085419;0,039792992;-0,284390241;9,872653008;365,046767;128,5551205
171,042923;-82,77024078;-239,0383301;0;0;0,088574558;0;0;-0,101487353;2,000332117;0,003425352;-0,400085419;0,000826683;-0,197686478;9,81000042;365,2212921;128,5055695;170,9482479;-82,93694975;-239,0393893;0,000170472;0,000141137;0,088681835;-0,000260296;9,41E-05;-0,101507105;2,000005722;0,003110944;-0,400085419;0,084516808;-0,18853496;9,837137222;365,2212921;128,5055695
171,2422028;-82,75337982;-239,0783386;0;0;0,078574561;0;0;-0,101487353;1,999529481;0,003276847;-0,400085419;-0,00668287;-0,201513186;9,81000042;365,3963826;128,4580595;171,4466421;-82,81696116;-238,9635841;-0,000133048;0,000456226;0,077778239;0,000256231;0,000137467;-0,101503074;2,000187874;0,003344174;-0,400085419;-0,193359941;-0,269049466;9,632273674;365,3963826;128,4580595
171,4416504;-82,73851013;-239,1183319;0;0;0,068574563;0;0;-0,101487353;1,999874711;0,003508604;-0,400085419;0,004779981;-0,197630391;9,81000042;365,5720228;128,4125957;171,5514984;-82,6315983;-239,0874769;0,000101342;-0,000378015;0,068933722;7,69E-05;-0,000107519;-0,101728223;1,999621272;0,003187807;-0,400085419;-0,075035892;-0,285501271;9,807806015;365,5720228;128,4125957
171,6412354;-82,72563934;-239,1583405;0;0;0,058574565;0;0;-0,101487353;2,000388384;0,003292599;-0,400085419;0,006488038;-0,202142432;9,81000042;365,7481967;128,3691828;171,8537168;-82,37816812;-239,1799865;-0,000303925;0,000307815;0,058125263;2,58E-05;5,03E-05;-0,101538077;1,999987245;0,003104549;-0,400085419;-0,003928021;-0,262717277;9,88550663;365,7481967;128,3691828
171,8409424;-82,71475983;-239,1983337;0;0;0,048574563;0;0;-0,101487353;2,0002141;0,003590911;-0,400085419;-0,000413104;-0,197050735;9,81000042;365,9248883;128,3278253;171,5835163;-82,69744394;-239,3015045;0,000198848;-0,000597007;0,049055924;-8,09E-05;0,000152278;-0,101396978;1,999712586;0,003073325;-0,400085419;-0,040148828;-0,265485555;9,721456528;365,9248883;128,3278253
172,040741;-82,70588684;-239,238327;0;0;0,038574561;0;0;-0,101487353;2,000198603;0,002973192;-0,399169892;0,001204318;-0,206193477;9,819155693;366,1020815;128,2885276;172,0325546;-82,83411857;-239,3081844;-0,000102682;2,36E-05;0,037934973;-0,000209653;-9,48E-05;-0,101116337;1,999836087;0,003366487;-0,400085419;0,034366146;-0,432640374;9,768884659;366,1020815;128,2885276
172,2406158;-82,69900513;-239,2783356;0;0;0,028574564;0;0;-0,101487353;1,999506593;0,003298898;-0,400085419;-0,005623804;-0,196757987;9,800845146;366,2797604;128,2512936;172,1841255;-82,94651803;-239,0079563;-5,46E-05;0,000193716;0,028729465;5,52E-05;-4,02E-05;-0,10134498;2,000237942;0,003534133;-0,400085419;0,028019857;-0,23400487;9,761910439;366,2797604;128,2512936
172,440567;-82,69412231;-239,3183289;0;0;0,018574562;0;0;-0,101487353;2,000838518;0,003579016;-0,400085419;0,01465022;-0,197144479;9,81000042;366,4579089;128,2161268;172,4050203;-82,41369997;-239,3713861;-0,00045292;-0,000202866;0,018559642;-0,000295789;-5,60E-06;-0,101675615;1,999795675;0,00339674;-0,400085419;-0,044527192;-0,366138697;9,640356064;366,4579089;128,2161268
172,6405334;-82,6912384;-239,3583374;0;0;0,008574562;0;0;-0,101487346;1,999614716;0,00345388;-0,400085419;-0,010880778;-0,201330096;9,81000042;366,6365108;128,1830306;172,7769476;-82,71234906;-239,2917542;-0,000139311;0,000464354;0,008689133;-0,000134037;6,83E-05;-0,101362966;1,999556065;0,003252871;-0,400085419;-0,146974698;-0,357219279;9,785946846;366,6365108;128,1830306
172,8405304;-82,69036102;-239,3983307;0;0;-0,001425438;0;0;-0,101487346;1,999508858;0,003307942;-0,400085419;0,000287106;-0,201415792;9,81000042;366,8155501;128,1520081;172,9671671;-82,79186856;-239,3067703;4,75E-05;0,000129057;-0,001207621;0,000101061;-0,000415032;-0,101462208;1,999519467;0,003106564;-0,400085419;-0,161281973;-0,179699048;9,827917099;366,8155501;128,1520081
173,0405273;-82,69147491;-239,4383392;0;0;-0,011425438;0;0;-0,101487346;1,999600768;0,003619981;-0,400085419;0,002248916;-0,196825504;9,81000042;366,9950107;128,1230619;172,8592596;-82,77630679;-239,4298927;-0,000230215;0,000701451;-0,011691751;-6,33E-05;3,68E-05;-0,101466633;1,999685645;0,002961864;-0,399169892;0,004616073;-0,065781511;9,824769974;366,9950107;128,1230619
173,240509;-82,69459534;-239,4783325;0;0;-0,021425437;0;0;-0,101487353;1,999896049;0,003478497;-0,400085419;0,004315096;-0,201369762;9,81000042;367,1748763;128,0961944;173,4317458;-83,03511709;-239,5006174;2,71E-05;0,000155756;-0,021259904;0,000105106;-0,000103122;-0,101624906;1,999972105;0,003150518;-0,400085419;-0,145198032;-0,032473739;9,701289177;367,1748763;128,0961944
173,4404449;-82,69971466;-239,5183258;0;0;-0,031425439;0;0;-0,101487353;2,000394106;0,003345294;-0,399169892;0,006328545;-0,201316565;9,819155693;367,3551307;128,0714078;173,3926799;-82,72613968;-239,4424994;-1,66E-05;-0,000107869;-0,031342449;0,000134069;-0,000185291;-0,101521395;1,999576807;0,003446399;-0,400085419;0,228283197;-0,363189369;9,73888588;367,3551307;128,0714078
173,6403198;-82,70683289;-239,5583344;0;0;-0,041425437;0;0;-0,101487353;2,000180006;0,003186502;-0,400085419;-0,000806061;-0,201622337;9,800845146;367,5357579;128,0487038;173,9543397;-82,82147411;-239,5152259;-0,000381597;-6,54E-07;-0,040738466;4,03E-05;4,20E-05;-0,101938799;1,999670744;0,003542153;-0,400085419;0,047927782;-0,179851204;9,76450634;367,5357579;128,0487038
173,8401031;-82,71595001;-239,5983276;0;0;-0,051425435;0;0;-0,101487353;2,000169277;0,003025775;-0,400085419;0,001210172;-0,20162034;9,81000042;367,7167415;128,028084;173,7106731;-82,82592523;-239,5771288;-0,000276658;-0,000107142;-0,051316931;6,81E-05;-2,09E-05;-0,101166144;1,999961376;0,003054162;-0,400085419;-0,05260035;-0,280556321;9,921003342;367,7167415;128,028084
174,0397949;-82,72705841;-239,6383362;0;0;-0,061425436;0;0;-0,101487353;2,000333548;0,003324066;-0,400085419;0,002945275;-0,197029173;9,81000042;367,8980655;128,0095495;174,0133436;-82,72081241;-239,6941009;0,000360679;-0,000256643;-0,061583793;0,00014939;-2,00E-06;-0,101624399;2,00004673;0,003216297;-0,400085419;-0,058166835;-0,07440614;9,667494774;367,8980655;128,0095495
174,2393646;-82,74016571;-239,6783295;0;0;-0,071425438;0;0;-0,092644848;1,999778628;0,003562586;-0,400085419;-0,00421655;-0,197643161;9,81000042;368,0797134;127,9931012;174,4516321;-82,66368836;-239,6883577;-0,000131483;-0,000687662;-0,072042832;-2,82E-05;-0,000204117;-0,09245953;1,999626756;0,00299366;-0,400085419;-0,140865132;-0,042377308;9,786382675;368,0797134;127,9931012
174,438797;-82,75527191;-239,718338;0;0;-0,081425436;0;0;-0,101487353;2,000368595;0,003410528;-0,400085419;0,007257331;-0,201493323;9,81000042;368,2616691;127,9787396;174,2660146;-82,73013032;-239,8368152;0,000465493;-6,47E-05;-0,081095953;-4,05E-05;0,000264879;-0,10183727;2,000283718;0,003300048;-0,399169892;-0,01401927;-0,150918528;9,648543358;368,2616691;127,9787396
174,6380615;-82,77236938;-239,7583313;0;0;-0,091425434;0;0;-0,092644848;2,000250101;0,003189057;-0,400085419;0,00015483;-0,202246547;9,81000042;368,4439163;127,9664651;174,6314323;-82,8548575;-239,8581773;7,58E-05;0,000219028;-0,090408112;-2,00E-05;-6,11E-05;-0,092237599;2,000223398;0,003533701;-0,400085419;-0,182211816;-0,264024228;9,699142456;368,4439163;127,9664651
