#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder,002;Transponder,005;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder,002;Transponder,005
78,21980286;66,63058472;-90,02500153;0;0;2,30014801;0;0;0,101487353;3,999993801;-0,006731807;-1,100005984;0,000320133;0,398780107;9,81000042;216,7009938;236,2001464;78,30085715;66,71917234;-90,09089533;-5,05E-05;0,000229789;2,300077147;3,10E-06;0,00010606;0,101422988;3,999843121;-0,006824132;-1,100005984;-0,019356934;0,49860844;9,695717812;216,7009938;236,2001464
77,95201111;66,92771149;-90,13500214;0;0;2,310148001;0;0;0,101487353;3,99981904;-0,006546603;-1,100005984;0,000925399;0,401841402;9,81000042;216,6069185;236,2641888;77,94108922;66,99357451;-90,11313285;6,26E-05;0,000175729;2,31050357;-6,65E-05;-0,000145569;0,101402558;3,999985933;-0,006500657;-1,100005984;0,039693974;0,463086724;9,820623398;216,6069185;236,2641888
77,40757751;67,51386261;-90,35500336;0;0;2,330147982;0;0;0,101487346;3,999718189;-0,006536705;-1,100005984;-0,000830125;0,404725403;9,81000042;216,4103842;236,3969581;77,56689607;67,52903556;-90,2123866;-0,000106887;0,000323085;2,329835687;-6,91E-06;0,00017275;0,101558603;3,999718189;-0,006536705;-1,100005984;-0,138360485;0,520725369;9,775341034;216,4103842;236,3969581
77,40757751;67,51386261;-90,35500336;0;0;2,330147982;0;0;0,101487346;3,999784946;-0,00670884;-1,100005984;-0,000830125;0,404725403;9,81000042;216,3079443;236,4656494;77,22950344;67,75280899;-90,53787891;2,50E-05;-0,000632598;2,340459306;4,90E-05;0,000234137;0,1014231;3,999784946;-0,00670884;-1,100005984;-0,102555849;0,416089803;9,957403183;216,3079443;236,4656494
77,13098907;67,80282593;-90,46499634;0;0;2,340147972;0;0;0,101487353;3,999784946;-0,00670884;-1,100005984;0,003320985;0,398240536;9,81000042;216,3079443;236,4656494;77,22950344;67,75280899;-90,53787891;2,50E-05;-0,000632598;2,340459306;4,90E-05;0,000234137;0,1014231;3,999977827;-0,00637224;-1,100005984;-0,102555849;0,416089803;9,957403183;216,3079443;236,4656494
76,85152435;68,08900452;-90,57499695;0;0;2,350147963;0;0;0,101487353;3,999922514;-0,00656522;-1,100005984;0,004046764;0,401404679;9,81000042;216,2027358;236,5358547;76,99648557;67,90843099;-90,55991273;-9,06E-05;3,73E-05;2,350105356;-0,000101475;0,000374948;0,101492263;4,000137806;-0,006751443;-1,100005984;0,115561888;0,225919828;9,727981567;216,0947686;236,6075559
76,56921387;68,37238312;-90,68499756;0;0;2,360147953;0;0;0,101487353;3,999783278;-0,006609406;-1,100005984;0,004810896;0,398120105;9,81000042;215,9840532;236,6807347;76,18665466;68,31339347;-90,83407707;0,000120343;-0,000208838;2,370711028;8,62E-05;-9,76E-05;0,101538338;3,999783278;-0,006609406;-1,100005984;9,29E-05;0,29880628;9,736670494;215,9840532;236,6807347
76,28408813;68,65291595;-90,79499817;0;0;2,370147943;0;0;0,101487353;3,999783278;-0,006609406;-1,100005984;-0,000872742;0,40142414;9,81000042;215,9840532;236,6807347;76,18665466;68,31339347;-90,83407707;0,000120343;-0,000208838;2,370711028;8,62E-05;-9,76E-05;0,101538338;3,999550343;-0,006724179;-1,100005984;9,29E-05;0,29880628;9,736670494;215,9840532;236,6807347
75,99617004;68,93058777;-90,90499878;0;0;2,380147934;0;0;0,101487353;4,000147343;-0,006796311;-1,100005984;0,006299894;0,398099303;9,81000042;215,8705998;236,7553726;76,14454664;68,71639082;-90,98048414;-7,99E-05;-0,000285786;2,380711027;8,37E-05;0,000227779;0,101497464;3,999947786;-0,00663867;-1,100005984;0,026812304;0,427086681;9,888504982;215,7544192;236,8314512
75,70549011;69,20536041;-91,01499939;0;0;2,390147924;0;0;0,101487353;3,999947786;-0,00663867;-1,100005984;0,00068536;0,401581079;9,81000042;215,7544192;236,8314512;75,66196242;68,93600386;-91,09547303;0,000630735;-4,37E-05;2,389916975;-8,38E-05;-0,000221881;0,101404026;4,000192642;-0,006619862;-1,100005984;0,039978679;0,585419655;9,812482834;215,7544192;236,8314512
75,41207123;69,47721863;-91,125;0;0;2,400148153;0;0;0,101487353;3,999813795;-0,006790888;-1,100005984;0,001325104;0,398462594;9,81000042;215,6355222;236,9089517;75,50567942;69,48647345;-91,29748499;-0,001051465;0,001238989;2,40049731;2,65E-05;7,40E-05;0,101378486;4,000084877;-0,006436857;-1,100005984;-0,026245421;0,512758255;9,7814188;215,6355222;236,9089517
74,81716156;70,01206207;-91,34500122;0;0;2,420148134;0;0;0,101487353;3,999788523;-0,006724105;-1,100005984;-0,000190362;0,402207315;9,81000042;215,3896234;237,0681431;74,86905594;70,24603767;-91,26208385;0,000387876;0,000440041;2,420529151;0,000152576;0,000108231;0,101419717;3,999788523;-0,006724105;-1,100005984;0,003746837;0,376556575;9,736045837;215,3896234;237,0681431
74,51571655;70,2749939;-91,45500183;0;0;2,430147886;0;0;0,101487353;3,999904394;-0,006502079;-1,100005984;0,003831647;0,402189046;9,81000042;215,2626442;237,1497958;74,31624596;70,38381245;-91,33402213;-0,000701384;0,000247752;2,430933908;-9,74E-05;-8,47E-05;0,101237103;3,999904394;-0,006502079;-1,100005984;-0,012209754;0,468137473;9,98177433;215,2626442;237,1497958
74,51571655;70,2749939;-91,45500183;0;0;2,430147886;0;0;0,101487353;4,000074863;-0,006582471;-1,100005984;0,003831647;0,402189046;9,81000042;215,2626442;237,1497958;74,53095512;70,71426722;-91,48660962;-0,000440006;0,000395019;2,440217113;-0,000157446;-0,000232033;0,101255476;4,000074863;-0,006582471;-1,100005984;0,055355001;0,345671475;9,960719109;215,1329939;237,2327943
74,21166992;70,53490448;-91,56500244;0;0;2,440148115;0;0;0,101487353;4,000074863;-0,006582471;-1,100005984;0,004356373;0,399176598;9,81000042;215,1329939;237,2327943;74,53095512;70,71426722;-91,48660962;-0,000440006;0,000395019;2,440217113;-0,000157446;-0,000232033;0,101255476;3,999999523;-0,006610184;-1,100005984;0,055355001;0,345671475;9,960719109;215,1329939;237,2327943
73,9050293;70,79175568;-91,67500305;0;0;2,450148106;0;0;0,101487353;3,999999523;-0,006610184;-1,100005984;0,001902655;0,39972043;9,81000042;215,0006843;237,3171192;74,16370058;70,84380535;-91,63775279;0,000371846;-6,22E-05;2,449825922;-0,000341819;-7,44E-05;0,101668388;3,999956608;-0,006768796;-1,100005984;0,157792151;0,360873878;9,918521881;215,0006843;237,3171192
73,59584045;71,0455246;-91,78500366;0;0;2,460148096;0;0;0,101487353;4,000034809;-0,006285512;-1,100005984;0,003016181;0,403236687;9,81000042;214,8657273;237,402751;73,51743456;71,31274816;-91,72061585;0,000203281;0,000694571;2,459866249;-0,000219317;9,56E-05;0,101641513;3,999968767;-0,006732983;-1,100005984;-0,010755356;0,383654475;10,0068264;214,8657273;237,402751
73,28413391;71,29619598;-91,89499664;0;0;2,470148087;0;0;0,101487353;3,999760151;-0,00653581;-1,100005984;-0,000119563;0,39749071;9,81000042;214,7281353;237,4896701;73,27238183;71,40841739;-91,76421737;-5,14E-05;0,00015477;2,470318531;-9,14E-05;9,37E-05;0,101582408;4,000020504;-0,006983877;-1,100005984;-0,032151226;0,381566226;9,750105858;214,7281353;237,4896701
72,65326691;71,78811646;-92,11499786;0;0;2,490148067;0;0;0,101487353;3,99984026;-0,006313617;-1,100005984;0,005054157;0,401053786;9,81000042;214,4450955;237,667291;72,68789605;71,80363948;-92,15066805;2,19E-05;-0,000374532;2,490107337;-0,000172599;0,000213344;0,101449236;4,000335217;-0,006842645;-1,100005984;0,09426593;0,414731055;9,78238678;214,4450955;237,667291
72,33417511;72,02932739;-92,22499847;0;0;2,500148058;0;0;0,101487353;4,000116825;-0,006486624;-1,100005984;0,005396623;0,398244143;9,81000042;214,2996732;237,757953;72,34448749;71,79304426;-92,22150407;-6,66E-06;0,000315025;2,500253687;-3,79E-05;1,60E-05;0,101688504;3,99975872;-0,006560359;-1,100005984;-0,077042662;0,552684188;9,810018539;214,2996732;237,757953
72,33417511;72,02932739;-92,22499847;0;0;2,500148058;0;0;0,101487353;4,000150204;-0,006570503;-1,100005984;0,002981536;0,399163008;9,81000042;214,1516664;237,8498227;71,77591114;72,17461999;-92,58263234;0,000272573;0,000516835;2,509834652;-0,000196493;0,000181014;0,101231463;4,000150204;-0,006570503;-1,100005984;-0,065400645;0,357377559;9,889292717;214,1516664;237,8498227
72,01268768;72,26732635;-92,33499908;0;0;2,510148048;0;0;0,101487353;4,000150204;-0,006570503;-1,100005984;0,002981536;0,399163008;9,81000042;214,1516664;237,8498227;71,77591114;72,17461999;-92,58263234;0,000272573;0,000516835;2,509834652;-0,000196493;0,000181014;0,101231463;3,999943018;-0,006554023;-1,100005984;-0,065400645;0,357377559;9,889292717;214,1516664;237,8498227
71,68884277;72,50210571;-92,44499969;0;0;2,520148039;0;0;0,101487353;3,999943018;-0,006554023;-1,100005984;0,000586025;0,400169849;9,81000042;214,0010885;237,9428798;72,01767007;72,67017155;-92,51331203;5,26E-05;0,000456732;2,520102558;-0,000340367;-0,000274802;0,101479053;3,999669552;-0,006360057;-1,100005984;-0,086750299;0,423570812;9,749836922;214,0010885;237,9428798
71,03417969;72,96188354;-92,66500092;0;0;2,54014802;0;0;0,101487353;3,999715805;-0,00667122;-1,100005984;-0,000365954;0,405036569;9,81000042;213,6922725;238,1324752;70,95162835;72,78238877;-92,71558134;0,000797656;0,000473308;2,540231628;8,36E-05;-0,000221707;0,101371139;3,999715805;-0,00667122;-1,100005984;-0,225747898;0,30053249;9,582117081;213,6922725;238,1324752
70,70343018;73,18684387;-92,77500153;0;0;2,55014801;0;0;0,101487353;4,000328064;-0,006925388;-1,100005984;0,008788984;0,39741993;9,81000042;213,5340618;238,2289726;70,82727963;73,12373098;-92,5954496;0,000106747;0,000528333;2,54981513;-3,13E-05;-0,000359909;0,101418167;3,999664307;-0,006864803;-1,100005984;0,21578905;0,346226394;9,864209175;213,5340618;238,2289726
70,37045288;73,40847778;-92,88500214;0;0;2,560148001;0;0;0,092644848;3,999815702;-0,006551659;-1,100005984;-0,002430659;0,403759956;9,81000042;213,3733345;238,3265757;70,51480695;73,08010923;-92,80720542;-0,000342718;-8,00E-05;2,559982445;0,000173097;0,000200333;0,092422433;3,999853611;-0,006616268;-1,100005984;0,028914023;0,435155153;9,84010601;213,3733345;238,3265757
70,03527069;73,62677765;-92,99500275;0;0;2,570147991;0;0;0,101487353;3,999958515;-0,006557448;-1,100005984;0,004082806;0,399913758;9,81000042;213,2101048;238,4252639;70,02114642;73,60875326;-93,04316743;0,000439468;0,00030483;2,569805905;0,000136148;-0,000127385;0,101318441;3,999676943;-0,006870107;-1,100005984;-0,064022809;0,330162346;10,0100584;213,2101048;238,4252639
69,69792938;73,84171295;-93,10500336;0;0;2,580147982;0;0;0,101487353;4,000113487;-0,006814465;-1,100005984;0,004206765;0,397415757;9,81000042;213,044387;238,5250164;70,04040489;73,90130423;-93,23454669;0,000485129;0,000313523;2,579915665;-0,000120994;-0,000116955;0,101476826;3,99983263;-0,006804213;-1,100005984;0,084163196;0,192652225;9,876966476;213,044387;238,5250164
69,35845184;74,0532608;-93,21499634;0;0;2,590147972;0;0;0,101487353;3,999794006;-0,006539227;-1,100005984;-0,000515077;0,402753651;9,81000042;212,8761957;238,6258123;69,4175716;73,97977753;-92,99747531;0,000760012;0,000208757;2,590634433;-0,000128005;-7,84E-06;0,101715781;3,999885798;-0,006916924;-1,100005984;-0,096138075;0,40532276;9,84991169;212,8761957;238,6258123
69,01687622;74,26140594;-93,32499695;0;0;2,600147963;0;0;0,101487353;4,000115871;-0,006654593;-1,100005984;0,005871635;0,398815811;9,81000042;212,7055457;238,7276308;68,88712356;74,23543957;-93,31486083;8,75E-05;-0,000295739;2,600233114;0,000119911;-0,000292216;0,101257697;3,999789476;-0,006569739;-1,100005984;0,071288772;0,576349854;9,608060837;212,7055457;238,7276308
69,01687622;74,26140594;-93,32499695;0;0;2,600147963;0;0;0,101487353;4,000208378;-0,006618394;-1,100005984;0,005871635;0,398815811;9,81000042;212,5324518;238,8304507;68,72015199;74,24042371;-93,58043695;-0,000576117;0,000207609;2,609731922;0,000354299;-5,73E-05;0,101349801;4,000208378;-0,006618394;-1,100005984;-0,093700618;0,286055863;9,838682175;212,5324518;238,8304507
68,67323303;74,46612549;-93,43499756;0;0;2,610147953;0;0;0,101487353;4,000208378;-0,006618394;-1,100005984;0,003593303;0,400363564;9,81000042;212,5324518;238,8304507;68,72015199;74,24042371;-93,58043695;-0,000576117;0,000207609;2,609731922;0,000354299;-5,73E-05;0,101349801;3,999882698;-0,006737632;-1,100005984;-0,093700618;0,286055863;9,838682175;212,5324518;238,8304507
67,97989655;74,86520386;-93,65499878;0;0;2,630147934;0;0;0,101487353;4,000174522;-0,006846637;-1,100005984;0,00361558;0,395730704;9,81000042;212,1789935;239,0390109;68,06381402;75,09265988;-93,90484443;-0,000206388;-0,000239452;2,630198793;-0,000325036;-0,000201643;0,101428196;4,000174522;-0,006846637;-1,100005984;0,126774639;0,311667323;9,917951584;212,1789935;239,0390109
67,63027191;75,05952454;-93,76499939;0;0;2,640147924;0;0;0,101487353;3,999821663;-0,006697124;-1,100005984;-0,000842307;0,40150249;9,81000042;211,9986599;239,1447086;67,55151909;75,13534096;-93,66451983;0,000363631;-9,08E-05;2,640256416;3,87E-05;0,00022025;0,101285994;3,999765635;-0,006604797;-1,100005984;-0,072400451;0,381084502;9,945904732;211,9986599;239,1447086
67,27871704;75,25033569;-93,875;0;0;2,650147915;0;0;0,101487353;3,999871969;-0,006545257;-1,100005984;0,003172681;0,401490808;9,81000042;211,8159444;239,2513232;67,25108127;74,97107652;-93,76423424;-0,000163301;-0,000333248;2,649948193;1,36E-05;2,94E-06;0,101550058;3,999883652;-0,006452958;-1,100005984;-0,06291049;0,249628559;9,92327404;211,8159444;239,2513232
66,92527771;75,43762207;-93,98500061;0;0;2,660147905;0;0;0,092644848;3,999919653;-0,006611053;-1,100005984;0,003130082;0,399319291;9,81000042;211,6308628;239,3588332;67,13886077;75,52770659;-93,96264257;-1,45E-05;-0,000578615;2,659866756;1,64E-05;8,28E-05;0,092827372;4,000299931;-0,006834584;-1,100005984;0,043424409;0,428493589;9,834271431;211,6308628;239,3588332
66,92527771;75,43762207;-93,98500061;0;0;2,660147905;0;0;0,092644848;3,999919653;-0,006611053;-1,100005984;0,003130082;0,399319291;9,81000042;211,6308628;239,3588332;67,13886077;75,52770659;-93,96264257;-1,45E-05;-0,000578615;2,659866756;-0,000195586;-7,26E-05;0,101725191;3,999958038;-0,006890353;-1,100005984;0,155918956;0,359111905;9,842926979;211,4434314;239,4672171
66,21286011;75,80155182;-94,20500183;0;0;2,680148125;0;0;0,101487353;4,00018692;-0,006765166;-1,100005984;0,004978292;0,401237577;9,81000042;211,2536665;239,5764536;66,14079642;75,65277232;-94,37764086;0,000227057;-7,47E-05;2,679853695;-7,31E-07;9,02E-05;0,101429418;4,00018692;-0,006765166;-1,100005984;0,206828669;0,601710796;9,781968117;211,2536665;239,5764536
65,85395813;75,97814941;-94,31500244;0;0;2,690148115;0;0;0,101487353;3,999794722;-0,006636769;-1,100005984;-0,001244787;0,401292622;9,81000042;211,0615847;239,6865211;66,20644643;76,10245325;-94,42384757;-0,000353777;3,45E-05;2,690751223;6,44E-05;-8,87E-05;0,101736337;3,999794722;-0,006636769;-1,100005984;0,019115152;0,371904671;9,716067314;211,0615847;239,6865211
65,49330902;76,15115356;-94,42500305;0;0;2,700148106;0;0;0,101487353;3,999805212;-0,006505218;-1,100005984;0,002768124;0,401285022;9,81000042;210,8672028;239,7973981;65,56921287;76,02434899;-94,11361008;0,000133983;0,000301441;2,700360583;-0,000186973;4,93E-05;0,101441875;3,999935389;-0,007031754;-1,100005984;-0,000289655;0,337292373;9,696091652;210,8672028;239,7973981
65,13095093;76,32054901;-94,53500366;0;0;2,710148096;0;0;0,101487353;3,999993801;-0,006985798;-1,100005984;0,004536919;0,395164788;9,81000042;210,6705377;239,9090628;65,58099391;76,24354926;-94,41334719;0,000413165;-0,000127238;2,710715084;-0,000129754;-0,000180827;0,101718336;3,999814749;-0,00679436;-1,099548221;0,121352412;0,234135523;9,945440292;210,6705377;239,9090628
64,76690674;76,48630524;-94,64499664;0;0;2,720148087;0;0;0,101487353;4,000198364;-0,006639335;-1,100005984;0,00474304;0,403453887;9,81000042;210,4716067;240,0214936;64,66055792;76,52984899;-94,65611505;-0,00034612;-0,000467614;2,720539338;0,000244779;3,03E-05;0,101517394;4,000341415;-0,006866251;-1,100005984;-0,075524442;0,406285971;10,07286072;210,4716067;240,0214936
64,40122986;76,64841461;-94,75499725;0;0;2,730148077;0;0;0,101487353;4,000390053;-0,006484769;-1,100005984;0,00458166;0,401555479;9,81000042;210,2704271;240,1346689;64,42003205;76,62839716;-94,66375572;-0,000247154;-0,000410069;2,730369772;0,000200721;2,00E-05;0,101478033;4,000244617;-0,00689653;-1,100005984;0,074965358;0,602592707;9,874818802;210,2704271;240,1346689
64,03395081;76,80685425;-94,86499786;0;0;2,740148067;0;0;0,101487353;4,000142097;-0,006696459;-1,100005984;0,000169519;0,397912204;9,81000042;210,0670165;240,2485667;64,10394627;76,68872536;-94,68862486;0,000196711;-0,000619352;2,740483302;2,98E-05;-0,000127632;0,101272784;3,999947786;-0,006685058;-1,100005984;0,076866888;0,307750702;9,944942474;210,0670165;240,2485667
63,66510773;76,96161652;-94,97499847;0;0;2,750148058;0;0;0,101487353;3,999903917;-0,006572005;-1,100005984;0,000286391;0,401248753;9,81000042;209,8613928;240,3631654;63,61557424;77,02676444;-94,94162947;-4,74E-05;0,000253232;2,749919599;4,00E-05;-0,000166108;0,101367801;4,000228405;-0,006896076;-1,100005984;-0,00716653;0,5307917;9,892234802;209,8613928;240,3631654
63,29473495;77,11268616;-95,08499908;0;0;2,760148048;0;0;0,101487353;3,999855518;-0,00653267;-1,100005984;0,002174499;0,400373787;9,81000042;209,6535739;240,4784432;63,11519853;76,94436026;-95,00346648;0,000270049;0,000266889;2,760413626;0,000351799;0,00013176;0,101550557;3,999855518;-0,00653267;-1,100005984;-0,017761642;0,312695295;9,632053375;209,6535739;240,4784432
62,92286682;77,26004028;-95,19499969;0;0;2,770148039;0;0;0,101487353;3,999994755;-0,006580106;-1,100005984;0,00404533;0,399501294;9,81000042;209,443578;240,594378;63,19517291;77,41036434;-95,0106041;0,000275818;-0,000657984;2,770540391;2,69E-05;-0,000198681;0,101303346;3,999994755;-0,006580106;-1,100005984;-0,018448848;0,340048432;9,86564827;209,443578;240,594378
62,54954529;77,40367126;-95,30500031;0;0;2,780148029;0;0;0,101487353;4,000104904;-0,006796851;-1,100005984;0,003758203;0,397822082;9,81000042;209,2314237;240,7109481;62,37974661;77,1780658;-95,1295285;-0,000323393;-0,000864642;2,780623334;-1,57E-05;-6,43E-05;0,101761244;3,999974012;-0,006659489;-1,100005984;-0,156416178;0,368549377;9,818393707;209,2314237;240,7109481
62,17480469;77,54356384;-95,41500092;0;0;2,79014802;0;0;0,101487353;4,000023365;-0,006748237;-1,100005984;0,001862468;0,400486588;9,81000042;209,0171294;240,8281315;61,96097412;77,63357276;-95,41178946;0,00029939;-5,85E-05;2,789663499;0,000155497;-2,69E-05;0,101757862;3,999909163;-0,006471469;-1,100005984;-0,176771179;0,251613915;9,846748352;209,0171294;240,8281315
61,79868698;77,67969513;-95,52500153;0;0;2,80014801;0;0;0,101487353;3,999757767;-0,006424617;-1,100005984;2,10E-05;0,403228462;9,81000042;208,8007142;240,9459062;61,98213751;77,73327611;-95,55266851;-0,00030057;-5,24E-05;2,800515549;-0,00019981;-0,000123554;0,101274371;4,000112057;-0,006872443;-1,100005984;-0,016657921;0,372736216;9,838382721;208,8007142;240,9459062
61,42122269;77,81206512;-95,63500214;0;0;2,810148001;0;0;0,101487353;4,000047684;-0,006533245;-1,100005984;0,005542785;0,398879617;9,81000042;208,5821969;241,0642504;61,46079709;77,7795036;-95,59552003;7,10E-05;0,000340303;2,810140609;9,83E-05;0,000271723;0,101511568;3,999920845;-0,006838758;-1,100005984;-0,066513672;0,534283161;9,856247902;208,5821969;241,0642504
61,04245758;77,94065094;-95,74500275;0;0;2,820147991;0;0;0,101487353;4,000083923;-0,006869242;-1,100005984;0,003016498;0,396634877;9,81000042;208,361597;241,1831419;60,8720903;77,97225965;-95,81768077;0,000317707;-0,000115417;2,82034415;-0,000125787;1,36E-05;0,101476781;3,999889851;-0,006674943;-1,100005984;0,011366254;0,567319453;9,659564018;208,361597;241,1831419
60,66242218;78,06544495;-95,85500336;0;0;2,830147982;0;0;0,101487353;4,000155449;-0,006844981;-1,100005984;0,003401171;0,400240958;9,81000042;208,1389338;241,3025589;60,5796201;77,90639827;-95,80621147;0,000454468;-0,000375331;2,830075295;0,000127096;-0,0001323;0,101591095;3,999789238;-0,006414082;-1,100005984;-0,186633453;0,331852853;9,643996239;208,1389338;241,3025589
