#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006
-43,85726547;-77,64093781;-21,0466671;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,81000042;233,9663844;116,713858;373,5152077;139,4349478;-43,69757904;-77,7185041;-21,02956392;-0,000201181;0,000160948;3,051730194;-0,000146504;9,98E-05;0,000257768;2,999963999;0,000231718;-0,399970978;0,033275206;0,073497377;9,87233448;233,9663844;116,713858;373,5152077;139,4349478
-44,15605164;-77,61395264;-21,08666611;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,81000042;233,8037858;116,7338203;373,6567222;139,7101508;-44,42035137;-77,37656389;-20,88751232;-4,80E-05;0,000770575;3,052263099;-0,00023278;-0,000101754;-0,00029367;3,000005245;-0,00022419;-0,399970978;-0,016348772;-0,055750087;9,840727806;233,8037858;116,7338203;373,6567222;139,7101508
-44,45483398;-77,58696747;-21,12666702;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,81000042;233,641466;116,7545637;373,7984282;139,9854671;-44,26928843;-77,45049769;-21,00653776;0,00033192;-0,000425677;3,05146855;0,000175971;-0,000127984;0,000629777;3,000005245;-0,00022419;-0,399970978;0,090767242;-0,032142263;9,836725235;233,641466;116,7545637;373,7984282;139,9854671
-44,75362015;-77,5599823;-21,16666603;0;0;3,051518679;0;0;0;3,000233173;-0,000203602;-0,399970978;0,00227954;0,000205884;9,81000042;233,4794258;116,7760878;373,9403254;140,2608961;-44,68425022;-77,65137344;-21,27499481;0,00015325;0,000483864;3,051303221;0,000194366;4,79E-05;0,000530875;3,000233173;-0,000203602;-0,399970978;0,050871041;-0,105785742;9,818435669;233,4794258;116,7760878;373,9403254;140,2608961
-45,0524025;-77,53299713;-21,20666695;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;-0,00227954;-0,000205884;9,81000042;233,3176656;116,7983922;374,0824137;140,5364371;-45,21228314;-77,79134779;-21,18314799;0,000155128;0,000362473;3,051768999;-3,40E-05;0,000147157;-5,15E-05;3,000005245;-0,00022419;-0,399970978;-0,072595567;0,122300953;10,00139904;233,3176656;116,7983922;374,0824137;140,5364371
-45,0524025;-77,53299713;-21,20666695;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;-0,00227954;-0,000205884;9,81000042;233,156186;116,8214765;374,2246928;140,8120894;-45,35746395;-77,69639261;-21,02624024;-9,50E-05;0,000388793;3,05113332;-0,000252462;-0,000168642;-0,000388038;3,000005245;-0,00022419;-0,399970978;-0,084941894;0,119331457;9,862312317;233,156186;116,8214765;374,2246928;140,8120894
-45,64997101;-77,47902679;-21,28666687;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,81000042;232,9949877;116,8453402;374,3671625;141,0878524;-45,47698933;-77,33463863;-21,31689611;-5,43E-05;2,27E-05;3,051672522;2,12E-05;-0,000177884;0,000207096;2,999963999;0,000231718;-0,399970978;-0,048595808;-0,008857749;9,973793983;232,9949877;116,8453402;374,3671625;141,0878524
-45,94875336;-77,45204163;-21,32666588;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;-0,000411769;0,004559079;9,81000042;232,8340711;116,8699827;374,5098226;141,3637254;-46,02966959;-77,42799718;-21,20806951;0,000340511;-3,50E-05;3,051218629;-7,75E-05;2,27E-05;-9,77E-05;3,000005245;-0,00022419;-0,400085419;-0,186803117;0,010630628;9,700963974;232,8340711;116,8699827;374,5098226;141,3637254
-46,24753571;-77,42505646;-21,36666679;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,81000042;232,673437;116,8954037;374,6526729;141,6397078;-46,08862799;-77,06000421;-21,52553195;-1,27E-05;-0,000134378;3,051483871;-5,46E-05;0,000153683;-7,86E-05;2,999963999;0,000231718;-0,399970978;-0,207633138;-0,027837289;9,753024101;232,673437;116,8954037;374,6526729;141,6397078
-46,54632187;-77,39807129;-21,4066658;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,81000042;232,5130859;116,9216026;374,7957131;141,915799;-46,59192878;-77,36193124;-21,40590759;0,000564203;-0,000493518;3,051514497;-8,79E-05;0,000193339;6,40E-06;2,999963999;0,000231718;-0,399970978;0,076934718;-0,224896938;9,927695274;232,5130859;116,9216026;374,7957131;141,915799
-46,84510422;-77,37108612;-21,44666672;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,81000042;232,3530183;116,9485789;374,9389431;142,1919983;-47,15418628;-77,29980923;-21,28815161;0,000239898;-7,17E-06;3,05164773;-0,000114946;-0,000222918;1,84E-05;2,999963999;0,000231718;-0,399970978;-0,146910444;0,081157096;9,795022011;232,3530183;116,9485789;374,9389431;142,1919983
-47,14389038;-77,34410095;-21,48666573;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,81000042;232,1932348;116,976332;375,0823625;142,4683051;-46,90181084;-77,45824173;-21,58277782;-0,000456433;0,000217307;3,05188256;-5,17E-05;-0,000170846;0,000179967;2,999963999;0,000231718;-0,399970978;0,064498566;0,055704806;9,958127022;232,1932348;116,976332;375,0823625;142,4683051
-47,44267273;-77,31711578;-21,52666664;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,81000042;232,0337362;117,0048614;375,2259713;142,7447187;-47,34877298;-77,37768356;-21,66652752;-0,000310674;0,000107845;3,051432712;-0,000152346;0,000355397;1,03E-05;2,999963999;0,000231718;-0,399970978;0,009507445;-0,106083468;9,783402443;232,0337362;117,0048614;375,2259713;142,7447187
-47,44267273;-77,31711578;-21,52666664;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,81000042;232,0337362;117,0048614;375,2259713;142,7447187;-47,34877298;-77,37768356;-21,66652752;-0,000310674;0,000107845;3,051432712;-0,000152346;0,000355397;1,03E-05;3,000005245;-0,00022419;-0,399970978;0,009507445;-0,106083468;9,783402443;232,0337362;117,0048614;375,2259713;142,7447187
-47,74145508;-77,29013062;-21,56666756;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,400085419;0;0;9,80885601;231,8745228;117,0341665;375,3697692;143,0212386;-47,53142214;-77,26195656;-21,44432797;0,000132276;-0,000147492;3,05170316;0,000231822;-0,000441256;-6,23E-05;3,000005245;-0,00022419;-0,399970978;-0,001207601;-0,028592946;9,66765213;231,7155953;117,0642468;375,5137559;143,2978641
-48,04024124;-77,26313782;-21,60666656;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,400085419;0,000411769;-0,004559079;9,811144829;231,7155953;117,0642468;375,5137559;143,2978641;-48,33404935;-77,49753564;-21,64683464;-0,000432751;-0,000136545;3,051401302;0,000110027;-0,000161411;-0,000325368;3,000005245;-0,00022419;-0,400085419;0,007412605;-0,08960899;9,815815926;231,5569544;117,0951016;375,6579313;143,5745946
-48,63780975;-77,20916748;-21,68666649;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,811144829;231,3986006;117,1267304;375,8022951;143,8514296;-48,55108641;-77,17604905;-21,60766515;0,00092755;0,000229808;3,051644205;0,000206878;0,000239188;0,000252466;3,000005245;-0,00022419;-0,399970978;-0,060441196;0,003930551;9,889305115;231,3986006;117,1267304;375,8022951;143,8514296
-48,9365921;-77,18218231;-21,7266674;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,400085419;0;0;9,80885601;231,2405344;117,1591324;375,9468471;144,1283684;-49,03849027;-77,24689076;-21,49545506;-2,01E-05;-8,00E-05;3,052044118;7,46E-05;-0,000369885;-0,000161781;2,999963999;0,000231718;-0,399970978;-0,078421555;-0,10808336;9,903763771;231,2405344;117,1591324;375,9468471;144,1283684
-49,23537445;-77,15519714;-21,76666641;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,811144829;231,0827565;117,1923072;376,0915872;144,4054103;-49,40881317;-76,9832603;-21,94837699;-4,85E-05;-0,000747364;3,051003006;1,64E-05;0,000337527;1,30E-05;2,999963999;0,000231718;-0,399970978;-0,158376843;-0,168381706;9,898849487;231,0827565;117,1923072;376,0915872;144,4054103
-49,53416061;-77,12821198;-21,80666733;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,400085419;0;0;9,80885601;230,9252675;117,2262539;376,236515;144,6825549;-49,57745086;-76,97447787;-21,73789865;-0,000477754;-0,000117666;3,05130049;-6,06E-05;0,000187655;0,00013237;2,999963999;0,000231718;-0,399970978;-0,007878354;-0,105046846;9,772125244;230,9252675;117,2262539;376,236515;144,6825549
-49,53416061;-77,12821198;-21,80666733;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,400085419;0;0;9,80885601;230,9252675;117,2262539;376,236515;144,6825549;-49,57745086;-76,97447787;-21,73789865;-0,000477754;-0,000117666;3,05130049;-6,06E-05;0,000187655;0,00013237;2,999963999;0,000231718;-0,399970978;-0,007878354;-0,105046846;9,772125244;230,9252675;117,2262539;376,236515;144,6825549
-50,13172913;-77,07424164;-21,88666725;0;0;3,051518679;0;0;0;3,000233173;-0,000203602;-0,400085419;0,00227954;0,000205884;9,80885601;230,6111584;117,2964607;376,5269331;145,2371497;-50,28751706;-76,94856522;-21,9509112;0,0004402;0,000330705;3,052213544;9,81E-05;5,57E-05;-2,17E-05;2,999963999;0,000231718;-0,399970978;0,000294702;0,031272821;9,798775673;230,6111584;117,2964607;376,5269331;145,2371497
-50,43051147;-77,04725647;-21,92666626;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;-0,002691308;0,004353195;9,811144829;230,4545395;117,3327194;376,6724229;145,5145986;-50,47500829;-77,02820038;-22,08947304;-0,000351344;0,000474151;3,050842184;0,000351904;-0,000403071;0,000201747;2,999963999;0,000231718;-0,399970978;-0,125539094;0,032808892;9,821097374;230,4545395;117,3327194;376,6724229;145,5145986
-50,72929382;-77,0202713;-21,96666718;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,400085419;0;0;9,80885601;230,2982119;117,3697473;376,8180997;145,7921479;-50,71238946;-76,98482685;-22,12645827;-0,000257056;-0,000613314;3,051531887;-2,00E-06;6,85E-05;9,60E-05;2,999963999;0,000231718;-0,400085419;-0,012800781;-0,057480939;9,638540268;230,2982119;117,3697473;376,8180997;145,7921479
-51,02807999;-76,99328613;-22,00666618;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,811144829;230,142176;117,4075437;376,9639632;146,0697969;-50,94146076;-77,02967323;-22,01140129;-0,000143467;0,000306432;3,051599014;-9,54E-05;-6,23E-05;0,000212263;2,999963999;0,000231718;-0,399970978;-0,089397624;-0,013043019;9,790569305;230,142176;117,4075437;376,9639632;146,0697969
-51,32686234;-76,96630096;-22,0466671;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,81000042;229,9864326;117,446108;377,1100131;146,347545;-51,32287588;-76,98110818;-22,06059943;0,000110908;0,000387339;3,052030671;-4,33E-05;5,88E-05;1,15E-06;3,000005245;-0,00022419;-0,399970978;0,094437927;-0,060767621;9,851697922;229,9864326;117,446108;377,1100131;146,347545
-51,62564468;-76,9393158;-22,08666611;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,81000042;229,8309823;117,4854392;377,2562493;146,6253917;-51,92432572;-76,83109427;-22,2089015;-0,000340153;0,00052728;3,051604755;-0,00022378;0,000137721;-3,69E-06;3,000233173;-0,000203602;-0,400085419;-0,121296205;0,149920836;9,775691986;229,8309823;117,4854392;377,2562493;146,6253917
-51,92443085;-76,91233063;-22,12666702;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,81000042;229,6758255;117,5255366;377,4026716;146,9033365;-51,84245986;-76,57908624;-22,12059543;-0,000143084;9,19E-05;3,051223393;-0,00039992;-0,000133188;-3,67E-05;2,999963999;0,000231718;-0,399970978;-0,00568316;-0,071777813;9,946415901;229,6758255;117,5255366;377,4026716;146,9033365
-52,2232132;-76,88534546;-22,16666603;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,81000042;229,5209629;117,5663996;377,5492797;147,1813787;-51,92342802;-76,90371279;-22,10778458;-0,000187087;0,000415918;3,051839272;-0,000124672;-0,000224208;0,00014729;3,000005245;-0,00022419;-0,399970978;0,151011899;-0,139766902;9,804117203;229,5209629;117,5663996;377,5492797;147,1813787
-52,52199936;-76,85835266;-22,20666695;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0,000411769;-0,004559079;9,81000042;229,3663952;117,6080272;377,6960734;147,4595179;-52,55916373;-76,93287038;-22,10681901;0,000105911;0,000321163;3,051740482;0,000174223;-5,52E-05;-0,000140525;2,999963999;0,000231718;-0,400085419;-0,000271576;0,001507466;9,635178566;229,3663952;117,6080272;377,6960734;147,4595179
-52,82078171;-76,83136749;-22,24666595;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,81000042;229,2121228;117,6504186;377,8430525;147,7377534;-52,96812538;-76,86521428;-22,33084655;-0,000130904;0,000837767;3,051480185;-3,81E-05;1,88E-05;0,000270462;3,000005245;-0,00022419;-0,399970978;-0,121118397;-0,062946595;9,742773056;229,2121228;117,6504186;377,8430525;147,7377534
-53,11956406;-76,80438232;-22,28666687;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,81000042;229,0581464;117,6935731;377,9902168;148,0160848;-53,1162845;-76,84038579;-22,25547526;0,00042271;-0,000107387;3,051487081;-0,000180582;6,60E-05;-0,000171552;2,999963999;0,000231718;-0,399970978;0,075837076;0,119932398;9,773773193;229,0581464;117,6935731;377,9902168;148,0160848
-53,41835022;-76,77739716;-22,32666588;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,81000042;228,9044666;117,7374897;378,1375661;148,2945114;-53,3221835;-76,9772418;-22,21181867;0,000455443;-0,000663692;3,050969917;-1,36E-05;0,000415438;-0,000140934;2,999963999;0,000231718;-0,400085419;0,089946635;0,02944511;9,86962986;228,9044666;117,7374897;378,1375661;148,2945114
-53,71713257;-76,75041199;-22,36666679;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,81000042;228,751084;117,7821677;378,2851001;148,5730328;-53,72929784;-76,68457217;-22,28051823;0,000305569;6,25E-05;3,051413874;-0,000223732;-2,80E-05;0,000177099;2,999963999;0,000231718;-0,399970978;-0,022312894;-0,021431122;9,646550179;228,751084;117,7821677;378,2851001;148,5730328
-54,01591873;-76,72342682;-22,4066658;0;0;3,051518679;0;0;0;3,000233173;-0,000203602;-0,399970978;0,00227954;0,000205884;9,81000042;228,5979992;117,8276062;378,4328186;148,8516485;-54,15955491;-76,88121987;-22,35173934;-1,77E-05;7,15E-05;3,05187085;0,000138578;0,000169235;-2,26E-05;2,999963999;0,000231718;-0,400085419;-0,172382623;-0,06355951;9,835199356;228,5979992;117,8276062;378,4328186;148,8516485
-54,31470108;-76,69644165;-22,44666672;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;-0,00227954;-0,000205884;9,81000042;228,4452128;117,8738042;378,5807215;149,1303578;-54,44657568;-76,6470405;-22,27238868;5,50E-05;-2,28E-05;3,051519833;-0,000216431;-6,53E-05;-0,000268488;2,999963999;0,000231718;-0,400085419;0,011775429;-0,045735359;9,755496979;228,4452128;117,8738042;378,5807215;149,1303578
-54,61348343;-76,66945648;-22,48666573;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,81000042;228,2927254;117,920761;378,7288084;149,4091604;-54,62139885;-76,5738976;-22,28546669;-0,000187663;7,09E-06;3,05098619;-4,92E-05;0,000228074;0,000215209;3,000233173;-0,000203602;-0,399970978;0,004960018;-0,028452018;9,766422272;228,2927254;117,920761;378,7288084;149,4091604
-54,91226959;-76,64247131;-22,52666664;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;-0,000411769;0,004559079;9,81000042;228,1405376;117,9684755;378,8770793;149,6880555;-55,16150999;-76,88260232;-22,417411;-0,000365586;-6,28E-05;3,051781701;-0,000106877;-0,000190143;0,000211089;3,000005245;-0,00022419;-0,399970978;0,111730486;0,089134328;9,955145836;228,1405376;117,9684755;378,8770793;149,6880555
-55,21105194;-76,61548615;-22,56666756;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,400085419;0;0;9,80885601;227,9886499;118,0169469;379,0255338;149,9670428;-55,226429;-76,46823523;-22,45174778;1,32E-05;-0,000329292;3,051673298;7,27E-05;-0,000309166;0,000123374;3,000005245;-0,00022419;-0,399970978;-0,092443183;-0,083213083;9,95106411;227,9886499;118,0169469;379,0255338;149,9670428
-55,50983429;-76,58850098;-22,60666656;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,811144829;227,837063;118,0661743;379,1741718;150,2461218;-55,58675757;-76,76912135;-22,43815603;0,000560516;-3,11E-05;3,051627936;-0,000136473;0,000187652;-0,00023263;3,000005245;-0,00022419;-0,399970978;-0,191070393;0,060381558;9,667992592;227,837063;118,0661743;379,1741718;150,2461218
-55,80862045;-76,56151581;-22,64666748;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,400085419;0;0;9,80885601;227,6857776;118,1161566;379,322993;150,5252918;-55,93761836;-76,71701378;-22,66802757;8,70E-05;-3,91E-05;3,051955665;5,87E-05;5,15E-06;0,000108166;3,000005245;-0,00022419;-0,399970978;-0,059267309;0,038059182;9,857593536;227,6857776;118,1161566;379,322993;150,5252918
-56,1074028;-76,53453064;-22,68666649;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,811144829;227,5347941;118,166893;379,4719972;150,8045525;-56,37026227;-76,39692232;-22,86279;-0,000225825;0,000364139;3,051155639;6,70E-05;-0,000154495;-0,000260597;3,000005245;-0,00022419;-0,399970978;-0,089992575;-0,077264987;9,810761452;227,5347941;118,166893;379,4719972;150,8045525
-56,40618896;-76,50754547;-22,7266674;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,400085419;0;0;9,80885601;227,3841131;118,2183824;379,6211842;151,0839032;-56,4684839;-76,33751762;-22,62671514;0,000102403;-3,01E-05;3,051366206;-0,000270589;0,000211608;-8,68E-05;3,000005245;-0,00022419;-0,399970978;-0,06965515;-0,043367397;9,964666367;227,3841131;118,2183824;379,6211842;151,0839032
-56,70497131;-76,4805603;-22,76666641;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,811144829;227,2337354;118,2706239;379,7705539;151,3633436;-56,82242869;-76,44220347;-22,89696782;-0,000557443;-9,42E-05;3,051714943;-0,000154975;-0,000174663;-0,000105998;2,999963999;0,000231718;-0,400085419;0,13178125;0,006937113;9,732289314;227,2337354;118,2706239;379,7705539;151,3633436
-57,00375366;-76,4535675;-22,80666733;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,400085419;0,000411769;-0,004559079;9,80885601;227,0836615;118,3236165;379,9201059;151,6428731;-57,01263778;-76,39984087;-22,76899175;0,000240737;-2,83E-05;3,051215797;-8,58E-05;-4,12E-05;0,000154701;3,000233173;-0,000203602;-0,399970978;-0,022232691;0,052220274;9,837156296;227,0836615;118,3236165;379,9201059;151,6428731
-57,30253983;-76,42658234;-22,84666634;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,811144829;226,933892;118,3773592;380,0698401;151,9224912;-57,17629087;-76,42767324;-23,00287486;0,000398192;-0,000490509;3,051931295;7,71E-05;-0,000197585;-0,000343501;2,999963999;0,000231718;-0,399970978;-0,167842418;0,148342803;9,792345047;226,933892;118,3773592;380,0698401;151,9224912
-57,60132217;-76,39959717;-22,88666725;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,400085419;0;0;9,80885601;226,7844275;118,431851;380,2197562;152,2021974;-57,62318483;-76,5868756;-22,77011568;-0,00060748;-0,000459991;3,051359198;-0,000101966;5,21E-05;-0,00010972;2,999963999;0,000231718;-0,399970978;-0,065198101;-0,037430022;9,866825104;226,7844275;118,431851;380,2197562;152,2021974
-57,90010834;-76,372612;-22,92666626;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,811144829;226,6352685;118,4870907;380,369854;152,4819913;-57,75160988;-76,51073924;-22,84009145;-0,000312938;-0,000289313;3,051954731;-0,000122328;0,00044336;0,000283343;2,999963999;0,000231718;-0,399970978;-0,141959265;-0,065361097;9,857069969;226,6352685;118,4870907;380,369854;152,4819913
-58,19889069;-76,34562683;-22,96666718;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,400085419;0;0;9,80885601;226,4864158;118,5430774;380,5201334;152,7618723;-58,11048707;-76,22042625;-23,29868877;-0,000317264;-0,000196819;3,051565553;0,000177042;0,000113236;1,97E-05;3,000005245;-0,00022419;-0,399970978;0,139255732;-0,087248541;9,837391853;226,4864158;118,5430774;380,5201334;152,7618723
-58,49767303;-76,31864166;-23,00666618;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,811144829;226,3378699;118,5998101;380,6705941;153,0418401;-58,28605816;-76,47227512;-23,12641797;8,46E-05;-0,000430748;3,052356533;-0,000236207;-0,000138242;0,000123004;3,000005245;-0,00022419;-0,399970978;-0,109847948;-0,121594667;9,764240265;226,3378699;118,5998101;380,6705941;153,0418401
-58,7964592;-76,29165649;-23,0466671;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,81000042;226,1896314;118,6572876;380,8212358;153,321894;-58,9873514;-76,32417743;-22,95050605;-0,000234845;0,000821954;3,051578238;-0,000270927;-0,000166788;-0,000156962;3,000005245;-0,00022419;-0,399970978;-0,020433931;0,098483302;9,54138279;226,1896314;118,6572876;380,8212358;153,321894
