#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006
60,04748154;75,42766571;-280,4666748;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,300292939;-0,003549455;0,002890697;9,81000042;323,9171207;257,1691836;129,7452551;268,5725009;59,82313834;75,45424982;-280,4144248;-0,00012626;-0,000173526;2,253763183;7,84E-05;-0,000269094;0,00017024;2,000098467;-7,36E-05;-0,300292939;0,112911731;0,057946913;9,826033592;323,9171207;257,1691836;129,7452551;268,5725009
59,92118454;75,58274841;-280,4966736;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0,003549455;-0,002890697;9,81000042;323,8314183;257,2598643;129,9118507;268,6981187;60,05166125;75,76534072;-280,4728002;0,000801152;-0,000412776;2,254758325;0,0001756;0,000153011;0,000299835;2,000098467;-7,36E-05;-0,300292939;0,02951082;-0,120556302;9,968886375;323,8314183;257,2598643;129,9118507;268,6981187
59,79488754;75,73782349;-280,5266724;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,300292939;-0,003549455;0,002890697;9,81000042;323,7458197;257,350672;130,0785473;268,82383;59,62545553;75,70555767;-280,5162516;0,000109948;0,000183643;2,254217616;-2,65E-05;-0,000289368;-0,000250412;2,000098467;-7,36E-05;-0,300292939;-0,115694128;0,004000199;9,691003799;323,7458197;257,350672;130,0785473;268,82383
59,66859055;75,89290619;-280,5566711;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0,003549455;-0,002890697;9,81000042;323,6603247;257,4416066;130,2453447;268,9496345;59,47845209;76,04180289;-280,5090571;0,000299457;0,000439964;2,254427324;-0,00039971;-7,10E-05;-7,00E-05;1,999743462;0,000215445;-0,300292939;0,121032752;0,063634075;9,911645889;323,6603247;257,4416066;130,2453447;268,9496345
59,54229355;76,04798126;-280,5866699;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;323,5749336;257,5326678;130,4122423;269,0755323;59,35242214;75,69580061;-280,4272412;-0,000690654;0,000258388;2,254024786;-6,73E-05;7,70E-05;0,000140193;2,000098467;-7,36E-05;-0,300292939;0,100870907;0,020114904;9,667531967;323,5749336;257,5326678;130,4122423;269,0755323
59,41599655;76,20305634;-280,6166687;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,300292939;-0,003549455;0,002890697;9,81000042;323,4896463;257,6238556;130,5792398;269,2015231;59,4769118;76,2659692;-280,5930495;0,000346007;-1,93E-06;2,25434804;8,76E-05;0,000275269;-0,000171394;1,999953866;-0,000251098;-0,300292939;-0,159936115;-0,002251945;9,753331184;323,4896463;257,6238556;130,5792398;269,2015231
59,28970337;76,35813904;-280,6466675;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0,002104106;-0,004665424;9,81000042;323,3193839;257,8066105;130,913533;269,4537833;59,17061061;76,6933601;-280,7053262;9,60E-05;-2,06E-05;2,253882895;1,44E-06;9,89E-05;-0,000144359;2,000098467;-7,36E-05;-0,300292939;0,037847057;0,082183667;9,741645813;323,3193839;257,8066105;130,913533;269,4537833
59,03710938;76,66829681;-280,706665;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;323,2344088;257,8981772;131,080828;269,5800525;58,95836874;76,46485823;-280,4731108;0,000239828;0,000153111;2,253918733;0,000264242;-0,000352926;0,000343196;1,999743462;0,000215445;-0,300292939;0,035797797;0,106304891;9,780235291;323,2344088;257,8981772;131,080828;269,5800525
58,91081238;76,82337189;-280,7366638;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;323,1495379;257,98987;131,2482213;269,7064141;59,04119995;76,67765421;-280,7264519;0,000104134;-2,87E-05;2,254681064;0,000139799;-8,26E-05;-4,49E-05;2,000098467;-7,36E-05;-0,300292939;0,105854295;0,101882428;10,05872059;323,1495379;257,98987;131,2482213;269,7064141
58,78451538;76,97844696;-280,7666626;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,300292939;-0,003549455;0,002890697;9,81000042;323,0647714;258,0816887;131,4157126;269,8328682;58,68407614;76,92267274;-280,9868633;-0,000210914;-0,00039799;2,254166249;-5,69E-05;0,000405566;-3,39E-05;1,999743462;0,000215445;-0,300292939;0,036253374;0,014234322;9,855183601;323,0647714;258,0816887;131,4157126;269,8328682
58,65821838;77,13352966;-280,7966614;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0,003549455;-0,002890697;9,81000042;322,9801092;258,1736331;131,5833016;269,9594146;58,67791693;76,90080705;-280,7975981;0,000476798;0,00010009;2,2534075;7,04E-05;-0,000128642;3,03E-05;2,000098467;-7,36E-05;-0,300292939;0,087023795;-0,120004177;9,631891251;322,9801092;258,1736331;131,5833016;269,9594146
58,53192139;77,28860474;-280,8266602;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;322,8955515;258,2657032;131,7509878;270,0860531;58,64373045;77,35982771;-280,9282524;0,000114717;-0,000270167;2,254813947;0,000100464;0,000213702;-0,000476476;2,000098467;-7,36E-05;-0,300292939;-0,22900866;0,052094888;9,958393097;322,8955515;258,2657032;131,7509878;270,0860531
58,53192139;77,28860474;-280,8266602;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;322,8955515;258,2657032;131,7509878;270,0860531;58,64373045;77,35982771;-280,9282524;0,000114717;-0,000270167;2,254813947;0,000100464;0,000213702;-0,000476476;2,000098467;-7,36E-05;-0,298461884;-0,22900866;0,052094888;9,958393097;322,8955515;258,2657032;131,7509878;270,0860531
58,40562439;77,44368744;-280,8566589;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;322,8110984;258,3578987;131,9187709;270,2127836;58,37741405;77,64734458;-280,6195608;-5,38E-05;-2,02E-05;2,253579944;0,000457171;-0,000171245;0,000143492;2,000098467;-7,36E-05;-0,298461884;-0,001962086;-0,002251158;9,919366837;322,8110984;258,3578987;131,9187709;270,2127836
58,27933121;77,59876251;-280,8866577;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;322,7267499;258,4502197;132,0866505;270,339606;58,28313645;77,67490048;-281,1388431;-0,000120897;0,000239294;2,254306754;-0,000265409;-0,00019049;6,55E-05;2,000098467;-7,36E-05;-0,298461884;0,053048108;0,017764073;9,715925217;322,7267499;258,4502197;132,0866505;270,339606
58,15303421;77,75383759;-280,9166565;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,300292939;-0,003549455;0,002890697;9,81000042;322,6425061;258,5426658;132,2546263;270,4665202;57,92766739;77,58406431;-281,0422065;2,29E-05;0,000269139;2,254466314;0,000316066;-0,000180355;-7,92E-05;2,000098467;-7,36E-05;-0,298461884;0,077695124;-0,00727047;9,824100494;322,5583671;258,6352371;132,4226978;270,593526
58,02673721;77,90892029;-280,9466553;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,298461884;0,003549455;-0,002890697;9,828310966;322,5583671;258,6352371;132,4226978;270,593526;57,78404458;78,17158534;-281,0249253;-0,000279813;-0,000853099;2,254362336;2,52E-05;-0,000180484;0,000123849;2,000098467;-7,36E-05;-0,298461884;-0,007331838;0,169750109;9,695122719;322,474333;258,7279333;132,5908648;270,7206232
57,77414322;78,21907043;-281,0066528;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,298461884;-0,003549455;0,002890697;9,81000042;322,3904038;258,8207543;132,7591268;270,8478119;57,76184825;78,15689154;-280,6563059;5,36E-05;-0,000220872;2,253688815;-0,000188702;5,38E-05;-0,000112331;2,000098467;-7,36E-05;-0,300292939;0,014611217;-0,10053052;9,718616486;322,3904038;258,8207543;132,7591268;270,8478119
57,64784622;78,37415314;-281,0366516;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,298461884;0,003549455;-0,002890697;9,81000042;322,3065797;258,9137;132,9274836;270,9750918;57,60085181;78,37919993;-281,154199;-0,000110015;-0,000108026;2,254596256;-0,00020927;2,44E-05;-9,25E-05;2,000098467;-7,36E-05;-0,298461884;-0,056343738;0,111402169;9,835459709;322,3065797;258,9137;132,9274836;270,9750918
57,52154922;78,52922821;-281,0666809;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,300292939;-0,003549455;0,002890697;9,791689873;322,2228607;259,0067703;133,0959346;271,1024627;57,38144241;78,63597905;-281,098299;0,000212177;0,00045615;2,254540649;0,000251047;-7,78E-05;-1,89E-05;2,000098467;-7,36E-05;-0,298461884;-0,103336833;0,01699635;9,842617989;322,2228607;259,0067703;133,0959346;271,1024627
57,39525604;78,68431091;-281,0966797;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0,003549455;-0,002890697;9,81000042;322,1392469;259,099965;133,2644797;271,2299247;57,55862657;78,47100976;-281,1081449;0,00014801;0,000683303;2,254785813;-8,73E-05;-0,000247335;-0,000183473;1,999743462;0,000215445;-0,298461884;-0,020586668;-0,129142374;9,784090996;322,1392469;259,099965;133,2644797;271,2299247
57,26895905;78,83938599;-281,1266785;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;322,0557384;259,193284;133,4331184;271,3574775;57,13208626;78,8800269;-281,1578769;8,46E-05;0,00017525;2,253623021;7,33E-05;-0,000278539;0,000106084;2,000098467;-7,36E-05;-0,300292939;-0,034823351;-0,152138248;9,783649445;322,0557384;259,193284;133,4331184;271,3574775
57,14266205;78,99446106;-281,1566772;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,300292939;-0,003549455;0,002890697;9,81000042;321,9723353;259,2867272;133,6018503;271,4851211;57,14841777;79,24419949;-281,2869177;-0,000108008;0,000885955;2,254746449;-0,000126086;0,000174225;4,64E-05;1,999743462;0,000215445;-0,300292939;0,059119303;0,017358998;9,758522987;321,9723353;259,2867272;133,6018503;271,4851211
57,01636505;79,14954376;-281,186676;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0,003549455;-0,002890697;9,81000042;321,8890376;259,3802943;133,7706752;271,6128552;56,91693352;78,94416654;-281,3103872;-0,000121061;0,000599198;2,254033345;0,000182605;9,32E-05;-8,13E-05;2,000098467;-7,36E-05;-0,300292939;0,04669629;-0,147390813;9,812837601;321,8890376;259,3802943;133,7706752;271,6128552
56,89006805;79,30461884;-281,2166748;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;321,8058455;259,4739854;133,9395926;271,7406798;56,97461426;79,28470734;-281,3097891;0,000181895;-0,000597438;2,254700534;-0,000271745;-5,95E-05;-0,000286963;2,000098467;-7,36E-05;-0,300292939;0,061201803;-0,028377477;9,87625885;321,8058455;259,4739854;133,9395926;271,7406798
56,76377106;79,45970154;-281,2466736;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;321,7227589;259,5678002;134,1086023;271,8685948;56,6719268;79,61731231;-281,3190325;0,000667961;-7,66E-05;2,254877286;8,04E-05;-2,99E-06;5,80E-05;2,000098467;-7,36E-05;-0,300292939;-0,00969521;-0,067349844;9,694882393;321,7227589;259,5678002;134,1086023;271,8685948
56,63747406;79,61477661;-281,2766724;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;321,6397781;259,6617386;134,2777038;271,9965999;56,66347086;79,54329456;-281,2620059;-0,000202381;0,000212864;2,254625244;0,000232248;-0,000322782;-3,80E-05;2,000098467;-7,36E-05;-0,300292939;0,129600212;-0,06549675;9,85807991;321,6397781;259,6617386;134,2777038;271,9965999
56,51117706;79,76985168;-281,3066711;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,300292939;-0,003549455;0,002890697;9,81000042;321,5569031;259,7558005;134,4468968;272,1246952;56,6781069;79,82709887;-281,2711259;5,62E-05;0,000574348;2,254370359;7,52E-05;0,000234488;-5,44E-05;1,999743462;0,000215445;-0,300292939;0,009884265;0,142268419;9,759969711;321,5569031;259,7558005;134,4468968;272,1246952
56,38488388;79,92493439;-281,3366699;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0,003549455;-0,002890697;9,81000042;321,4741339;259,8499858;134,616181;272,2528804;56,43805295;79,73610867;-281,4915382;0,000116621;0,000131383;2,254527467;-2,85E-05;-0,000293643;8,02E-05;2,000098467;-7,36E-05;-0,300292939;0,002997082;-0,044357631;9,938025475;321,4741339;259,8499858;134,616181;272,2528804
56,25858688;80,08000946;-281,3666687;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;321,3914706;259,9442943;134,7855561;272,3811554;56,10434112;80,01485533;-281,2048991;-0,000240335;2,71E-06;2,253976234;6,32E-05;-7,25E-05;3,91E-06;2,000098467;-7,36E-05;-0,300292939;-0,00350783;-0,033338238;9,841867447;321,3914706;259,9442943;134,7855561;272,3811554
56,25858688;80,08000946;-281,3666687;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;321,3914706;259,9442943;134,7855561;272,3811554;56,23273766;80,13763454;-281,8132343;0,0008466;0,000294007;2,253956113;-5,40E-05;0,000453282;-5,30E-05;2,000098467;-7,36E-05;-0,300292939;0,09514983;-0,124560185;9,782182693;321,3089134;260,0387258;134,9550216;272,5095202
56,13228989;80,23509216;-281,3966675;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;321,3089134;260,0387258;134,9550216;272,5095202;55,96849723;80,42766827;-281,4574886;-0,000218244;0,00043644;2,254249668;-6,47E-05;0,00034777;-0,000242236;2,000098467;-7,36E-05;-0,300292939;-0,040826049;0,011854463;9,631047249;321,2264623;260,1332803;135,1245773;272,6379745
55,87969589;80,54524231;-281,456665;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,300292939;-0,003549455;0,002890697;9,81000042;321,1441174;260,2279576;135,2942228;272,7665183;55,95701845;80,55997836;-281,3692096;-0,000175597;0,000844655;2,253658805;-1,24E-05;0,000130423;0,000266371;2,000098467;-7,36E-05;-0,300292939;-0,073537335;0,078529172;9,915299416;321,1441174;260,2279576;135,2942228;272,7665183
55,7533989;80,70032501;-281,4866638;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0,003549455;-0,002890697;9,81000042;321,0618787;260,3227576;135,4639577;272,8951514;55,87957766;80,6776205;-281,6612718;0,0001503;0,000302281;2,253808438;-7,75E-05;-2,20E-05;0,000202687;2,000098467;-7,36E-05;-0,300292939;-0,077437736;0,102424115;9,980760574;321,0618787;260,3227576;135,4639577;272,8951514
55,6271019;80,85540009;-281,5166626;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;320,9797464;260,4176802;135,6337818;273,0238737;55,23653347;80,62492266;-281,3321331;-0,000109712;-0,000223712;2,254166992;-0,00039094;-0,000265031;0,000216711;2,000098467;-7,36E-05;-0,300292939;0,066154204;0,004025432;9,884678841;320,9797464;260,4176802;135,6337818;273,0238737
55,50080872;81,01047516;-281,5466614;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,300292939;-0,003549455;0,002890697;9,81000042;320,8977206;260,5127251;135,8036947;273,152685;55,34311635;81,02075945;-281,4139925;0,000303952;0,000420827;2,254692726;-0,000149944;5,87E-05;-0,000119445;2,000098467;-7,36E-05;-0,300292939;-0,04555345;-0,256288022;9,799881935;320,8977206;260,5127251;135,8036947;273,152685
55,37451172;81,16555786;-281,5766602;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0,003549455;-0,002890697;9,81000042;320,8158012;260,6078924;135,9736961;273,2815854;55,65636501;80,93726461;-281,6278244;-0,000528428;0,000113035;2,254530072;0,000211456;-0,000195691;-4,05E-05;2,000098467;-7,36E-05;-0,300292939;-0,029707795;-0,007236162;9,837059021;320,8158012;260,6078924;135,9736961;273,2815854
55,24821472;81,32063293;-281,6066589;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,300292939;-0,003549455;0,002890697;9,81000042;320,7339885;260,7031817;136,1437856;273,4105745;55,36243193;81,41389195;-281,5060453;-0,000371719;-0,000119049;2,254070818;5,97E-05;-0,00020276;7,12E-05;2,000098467;-7,36E-05;-0,300292939;-0,052482411;-0,18701914;9,747369766;320,7339885;260,7031817;136,1437856;273,4105745
55,12191772;81,47571564;-281,6366577;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0,003549455;-0,002890697;9,81000042;320,6522824;260,7985931;136,3139629;273,5396523;55,12056113;81,4016827;-281,8582502;-2,81E-05;0,000106308;2,254465175;0,000109045;-1,99E-05;-0,00035648;2,000098467;-7,36E-05;-0,300292939;-0,054160286;0,029912792;9,888737679;320,6522824;260,7985931;136,3139629;273,5396523
54,99562073;81,63079071;-281,6666565;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;320,5706831;260,8941264;136,4842277;273,6688188;55,10718128;81,64992079;-281,3233187;-0,000480632;0,000128145;2,254881157;0,000138748;-0,000113935;0,000193619;2,000098467;-7,36E-05;-0,300292939;0,134097114;-0,067975223;9,995675087;320,5706831;260,8941264;136,4842277;273,6688188
54,86932373;81,78586578;-281,6966553;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,298461884;-0,003549455;0,002890697;9,828310966;320,4891906;260,9897814;136,6545797;273,7980736;54,71429864;81,73724807;-281,9652052;-0,000258296;0,000275663;2,25437578;-2,07E-05;-0,000356429;3,56E-05;2,000098467;-7,36E-05;-0,300292939;0,049207944;0,082721554;9,829127312;320,4891906;260,9897814;136,6545797;273,7980736
54,74302673;81,94094849;-281,7266541;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,298461884;0,003549455;-0,002890697;9,81000042;320,4078051;261,085558;136,8250185;273,9274168;54,74225484;81,77812782;-281,4747898;-0,000247302;-0,000817492;2,254522751;-0,000200807;-0,000245998;0,00032442;2,000098467;-7,36E-05;-0,300292939;0,131470039;-0,10156358;9,689340591;320,4078051;261,085558;136,8250185;273,9274168
54,61673355;82,09602356;-281,7566528;0;0;2,254259825;0;0;0;1,999953866;-0,000251098;-0,298461884;-0,001445349;-0,001774727;9,81000042;320,3265265;261,1814561;136,9955438;274,0568481;54,74540886;82,13240379;-281,7449067;-7,04E-05;-0,000609807;2,254448822;0,000268458;5,72E-05;-0,000157707;1,999743462;0,000215445;-0,300292939;-0,07291624;0,019383116;9,920186043;320,3265265;261,1814561;136,9955438;274,0568481
54,49043655;82,25110626;-281,7866516;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,298461884;0,001445349;0,001774727;9,81000042;320,245355;261,2774755;137,1661552;274,1863676;54,57532694;82,34337975;-281,7903218;1,66E-05;-0,000184131;2,254433271;-0,000242018;7,55E-05;-7,62E-05;2,000098467;-7,36E-05;-0,300292939;-0,099586837;-0,025649581;9,834557533;320,245355;261,2774755;137,1661552;274,1863676
54,36413956;82,40618134;-281,8166809;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,791689873;320,1642908;261,3736161;137,3368526;274,315975;54,60920444;82,23736796;-281,853921;-0,000112338;-0,000526003;2,254232806;3,19E-05;-9,56E-06;-0,000110159;1,999743462;0,000215445;-0,300292939;0,150753886;0,08085186;9,748146057;320,1642908;261,3736161;137,3368526;274,315975
54,23784256;82,56125641;-281,8466797;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,300292939;-0,003549455;0,002890697;9,81000042;320,0833337;261,4698778;137,5076354;274,4456702;54,40752083;82,75827919;-281,7649477;8,17E-05;-5,61E-05;2,25433317;-0,000354259;0,000568735;0,000217935;2,000098467;-7,36E-05;-0,300292939;-0,123660713;-0,149719507;9,722191811;320,0833337;261,4698778;137,5076354;274,4456702
54,11154556;82,71633911;-281,8766785;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0,003549455;-0,002890697;9,81000042;320,002484;261,5662605;137,6785035;274,5754531;53,92123377;82,59255996;-281,971444;9,84E-05;0,000574813;2,253740555;-0,000175633;-1,75E-05;4,19E-05;1,999743462;0,000215445;-0,300292939;0,064723;0,067373946;9,731937408;320,002484;261,5662605;137,6785035;274,5754531
53,98524857;82,87141418;-281,9066772;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;319,9217417;261,6627639;137,8494565;274,7053235;53,88463222;82,66182666;-282,0840281;0,000788205;-0,000192401;2,254490072;-9,62E-05;-1,79E-05;1,29E-06;2,000098467;-7,36E-05;-0,298461884;0,122458339;0,076501302;9,982956886;319,9217417;261,6627639;137,8494565;274,7053235
53,85895157;83,02649689;-281,936676;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;319,8411069;261,759388;138,0204941;274,8352814;53,93000051;83,12878383;-282,1903583;-0,000549745;-0,000115492;2,253957917;-0,000288933;-0,000404033;-0,000104045;1,999743462;0,000215445;-0,300292939;0,086830728;-0,008624307;9,782662392;319,8411069;261,759388;138,0204941;274,8352814
53,73265457;83,18157196;-281,9666748;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;319,7605796;261,8561327;138,191616;274,9653267;53,64750449;83,36660109;-281,9124112;-0,000152902;-0,000638449;2,254758488;-0,000148832;-0,000244364;7,96E-05;2,000098467;-7,36E-05;-0,300292939;0,074638255;-0,009787025;9,576803207;319,7605796;261,8561327;138,191616;274,9653267
53,60636139;83,33664703;-281,9966736;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,300292939;-0,003549455;0,002890697;9,81000042;319,6801601;261,9529978;138,3628218;275,0954591;53,81135073;83,68628936;-282,063422;-0,00065443;-9,35E-05;2,25432568;0,000236546;-9,36E-05;6,34E-05;2,000098467;-7,36E-05;-0,300292939;-0,100056797;-0,033473197;9,866793633;319,6801601;261,9529978;138,3628218;275,0954591
53,48006439;83,49172974;-282,0266724;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0,003549455;-0,002890697;9,81000042;319,5998482;262,0499831;138,5341113;275,2256786;53,50919294;83,59389276;-281,8103214;0,000158332;-0,000339529;2,254270845;0,000215282;-2,38E-05;-4,99E-05;1,999743462;0,000215445;-0,300292939;-0,110256739;0,311176866;9,638407707;319,5998482;262,0499831;138,5341113;275,2256786
53,3537674;83,64680481;-282,0566711;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;319,5196442;262,1470886;138,7054841;275,3559851;53,3027509;83,54323378;-281,9215976;-0,000469216;0,000428342;2,254250911;0,000339266;-0,000188433;0,000225419;1,999743462;0,000215445;-0,298461884;0,052360546;0,244670868;9,930383682;319,5196442;262,1470886;138,7054841;275,3559851
53,2274704;83,80187988;-282,0866699;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,300292939;-0,003549455;0,002890697;9,81000042;319,4395481;262,244314;138,8769399;275,4863784;53,21954458;83,99429208;-281,7778952;-0,000576779;-4,51E-05;2,254558415;-0,000117629;-9,84E-05;-8,83E-05;2,000098467;-7,36E-05;-0,298461884;-0,117318757;0,057797767;9,813779831;319,4395481;262,244314;138,8769399;275,4863784
53,1011734;83,95696259;-282,1166687;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0,003549455;-0,002890697;9,81000042;319,3595599;262,3416594;139,0484785;275,6168584;53,12098071;83,99787059;-282,2033463;2,72E-05;0,000459736;2,253587816;-8,19E-05;0,000152444;-0,000123592;2,000098467;-7,36E-05;-0,298461884;-0,035907794;-0,069823608;9,704424858;319,3595599;262,3416594;139,0484785;275,6168584
52,9748764;84,11203766;-282,1466675;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,300292939;-0,003549455;0,002890697;9,81000042;319,2796798;262,4391245;139,2200995;275,747425;53,22639482;83,94463765;-282,2811045;0,000689726;-7,74E-05;2,25456716;-8,07E-05;-0,000191686;-0,000332145;2,000098467;-7,36E-05;-0,300292939;-0,033157401;-0,023982069;9,769444466;319,2796798;262,4391245;139,2200995;275,747425
52,84857941;84,26712036;-282,1766663;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0,003549455;-0,002890697;9,81000042;319,1999079;262,5367092;139,3918026;275,878078;52,92199779;84,45272462;-282,0690829;-0,000131907;-0,000504983;2,253743678;0,000177247;0,000137254;-0,000408041;2,000098467;-7,36E-05;-0,300292939;-0,052039783;-0,069007307;9,796077728;319,1999079;262,5367092;139,3918026;275,878078
52,72228622;84,42219543;-282,206665;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;319,1202442;262,6344133;139,5635875;276,0088174;52,81854023;84,65595085;-282,4854217;-0,000232316;0,000127772;2,253849135;-4,00E-05;-0,000299748;-0,000166409;1,999743462;0,000215445;-0,300292939;-0,0523123;-0,173631817;9,896936417;319,1202442;262,6344133;139,5635875;276,0088174
52,59598923;84,57727051;-282,2366638;0;0;2,254259825;0;0;0;1,999743462;0,000215445;-0,300292939;-0,003549455;0,002890697;9,81000042;319,0406888;262,7322368;139,735454;276,139643;52,63104602;84,80546974;-282,2269533;-8,93E-05;0,000130415;2,254362801;5,55E-05;0,000119288;2,09E-05;2,000098467;-7,36E-05;-0,300292939;-0,054391269;-0,040874675;9,712110519;319,0406888;262,7322368;139,735454;276,139643
52,46969223;84,73235321;-282,2666626;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0,003549455;-0,002890697;9,81000042;318,9612418;262,8301795;139,9074016;276,2705547;52,42654953;84,63990516;-282,3035256;-0,000148101;-0,000326031;2,254401397;-0,000176096;-0,00016237;-0,00016339;2,000098467;-7,36E-05;-0,300292939;0,090520054;0,078245252;9,762745857;318,9612418;262,8301795;139,9074016;276,2705547
52,34339523;84,88742828;-282,2966614;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;318,8819032;262,9282413;140,0794302;276,4015524;52,82147387;84,9145014;-282,3981794;0,00051986;0,000217469;2,253638243;-6,91E-05;0,000302516;0,000187198;2,000098467;-7,36E-05;-0,300292939;0,130144402;0,098561503;9,785507202;318,8819032;262,9282413;140,0794302;276,4015524
52,21709824;85,04251099;-282,3266602;0;0;2,254259825;0;0;0;2,000098467;-7,36E-05;-0,300292939;0;0;9,81000042;318,8026732;263,026422;140,2515393;276,5326359;52,05301084;84,81338415;-282,2638156;0,000556774;0,000189122;2,254572288;-0,000214858;4,52E-05;-8,82E-05;2,000098467;-7,36E-05;-0,300292939;0,046184234;-0,134850562;9,71837616;318,8026732;263,026422;140,2515393;276,5326359
