#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006
88,32235718;-86,9778595;-86,41333008;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;325,6242208;124,6073591;260,2073677;29,05077906;88,13034514;-86,86716952;-86,09935959;-0,000115102;0,000863304;-0,765038884;5,15E-05;6,88E-05;0,000258497;3,00023818;-1,81E-05;-1,100005984;0,023255184;-0,038000777;9,673666;325,6242208;124,6073591;260,2073677;29,05077906
88,53877258;-87,18562317;-86,52333069;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0;0;9,81000042;325,9367396;124,7193346;260,134414;29,22518997;88,46127127;-86,91435061;-86,44554608;0,000634267;-0,000178096;-0,765146071;-0,000114582;9,60E-05;-7,72E-05;2,999591112;-4,91E-06;-1,100005984;0,073549449;0,079468921;9,622376442;325,9367396;124,7193346;260,134414;29,22518997
88,75518036;-87,39337921;-86,6333313;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,006472409;0,000132044;9,81000042;326,2492721;124,8320274;260,0618325;29,40203894;88,9768041;-87,16957625;-86,72202321;-0,000271673;0,000137138;-0,764775837;-0,000182738;5,42E-05;0,000109346;2,999591112;-4,91E-06;-1,100005984;0,02063613;-0,04718506;9,929351807;326,2492721;124,8320274;260,0618325;29,40203894
88,75518036;-87,39337921;-86,6333313;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;-0,006472409;0,000132044;9,81000042;326,2492721;124,8320274;260,0618325;29,40203894;89,07825616;-87,50954303;-86,66553944;-0,000511187;0,000595563;-0,765289389;0,000177591;-9,10E-05;0,000179805;2,99990797;-0,000335135;-1,100005984;0,046361066;0,159045771;9,892840385;326,561818;124,9454358;259,9896234;29,58128224
89,18801117;-87,80890656;-86,85333252;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0;0;9,81000042;326,8743775;125,0595578;259,917787;29,76287661;89,17301716;-87,87193012;-86,89474053;0,000120355;-0,000292821;-0,764754821;8,98E-07;-3,32E-05;0,000113376;2,999921322;0,000312106;-1,100005984;-0,154206991;-0,064034276;9,731188774;326,8743775;125,0595578;259,917787;29,76287661
89,40442657;-88,0166626;-86,96333313;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,003170183;0,003302227;9,81000042;327,1869505;125,1743914;259,8463237;29,94677928;89,29561172;-88,02064474;-86,86547699;0,000386083;0,000236131;-0,765112754;-1,88E-05;-0,000152259;-8,80E-05;2,999591112;-4,91E-06;-1,100005984;-0,004362896;-0,025948877;9,750049591;327,1869505;125,1743914;259,8463237;29,94677928
89,62084198;-88,22442627;-87,07333374;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,006472409;-0,000132044;9,81000042;327,4995368;125,2899346;259,7752338;30,13294798;89,59457464;-88,32667369;-86,92215196;-0,000134673;0,000453365;-0,765249472;2,62E-05;-0,00017016;0,000290309;2,999921322;0,000312106;-1,100005984;0,01747423;-0,154281601;9,739706993;327,4995368;125,2899346;259,7752338;30,13294798
89,62084198;-88,22442627;-87,07333374;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;327,8121366;125,4061855;259,7045176;30,32134098;89,75107909;-88,40774064;-87,08061384;-0,000464582;5,32E-05;-0,765193362;0,000100909;0,000325974;-0,000175814;2,999921322;0,000312106;-1,100005984;-0,004749349;-0,173770234;9,789682388;327,8121366;125,4061855;259,7045176;30,32134098
90,05367279;-88,63994598;-87,29333496;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;0;0;9,81000042;328,1247497;125,5231422;259,6341754;30,51191708;89,89000746;-88,57463777;-87,38747958;0,000205855;0,000585562;-0,765063905;0,000107522;0,000195475;-0,000390646;2,999921322;0,000312106;-1,100005984;-0,014059648;-0,000947345;9,733572006;328,1247497;125,5231422;259,6341754;30,51191708
90,2700882;-88,84770966;-87,40333557;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;328,4373762;125,6408026;259,5642074;30,70463563;89,93110416;-88,83628701;-87,23994539;-0,000460184;0,00039902;-0,764650466;-7,32E-05;0,000267128;0,000373737;2,999591112;-4,91E-06;-1,100005984;0,074725464;-0,127321288;9,922733307;328,4373762;125,6408026;259,5642074;30,70463563
90,4865036;-89,0554657;-87,51333618;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;328,7500159;125,7591649;259,494614;30,89945654;90,35033668;-89,1963148;-87,50155315;-0,00019318;3,09E-06;-0,765251746;-6,00E-05;0,000122361;1,00E-05;2,99990797;-0,000335135;-1,100005984;-0,139716908;-0,149608016;9,723978043;328,7500159;125,7591649;259,494614;30,89945654
90,70291901;-89,26322937;-87,62333679;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;0;0;9,81000042;329,0626688;125,8782269;259,4253956;31,09634029;90,34915727;-89,24571995;-87,71307305;0,000347723;0,000124071;-0,764831715;-0,000110117;0,00014027;-0,000155176;2,99990797;-0,000335135;-1,100005984;-0,067255139;0,083558224;9,755135536;329,0626688;125,8782269;259,4253956;31,09634029
90,91933441;-89,47099304;-87,73332977;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;329,375335;125,9979868;259,3565523;31,29524795;90,97036679;-89,65407149;-87,80112314;-0,000143407;-0,000300699;-0,764844367;-5,06E-05;-0,000176733;7,32E-05;2,999591112;-4,91E-06;-1,100005984;-0,219353542;-0,001578996;9,84558773;329,375335;125,9979868;259,3565523;31,29524795
91,13574219;-89,67874908;-87,84333038;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,006472409;0,000132044;9,81000042;329,6880143;126,1184425;259,2880845;31,49614118;91,07354304;-89,88325721;-87,76905617;2,55E-05;-0,000587596;-0,764744589;0,00022031;-0,000221767;1,50E-05;3,00023818;-1,81E-05;-1,100005984;-0,085266195;-0,027908355;9,75165844;329,6880143;126,1184425;259,2880845;31,49614118
91,35215759;-89,88651276;-87,95333099;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;0;0;9,81000042;330,0007067;126,239592;259,2199925;31,69898223;91,26675885;-89,62654106;-87,93709329;-9,79E-05;8,52E-05;-0,76529598;-0,000570214;2,28E-05;-0,000135301;3,00023818;-1,81E-05;-1,100005984;-0,030825429;0,000310149;9,697548866;330,0007067;126,239592;259,2199925;31,69898223
91,568573;-90,09427643;-88,0633316;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0,003170183;-0,003302227;9,81000042;330,3134122;126,3614334;259,1522766;31,90373394;91,48354019;-90,35649374;-88,04517999;0,000430107;0,000476327;-0,765297493;-7,38E-05;-0,000285112;0,000109942;3,00023818;-1,81E-05;-1,100005984;0,030809226;0,035280388;9,924296379;330,3134122;126,3614334;259,1522766;31,90373394
91,7849884;-90,30203247;-88,17333221;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,003170183;0,003302227;9,81000042;330,6261308;126,4839646;259,084937;32,11035977;91,76910298;-90,50955801;-88,15782173;-0,000101733;-0,0003941;-0,764335569;-7,51E-05;-2,74E-05;0,000142329;3,00023818;-1,81E-05;-1,100005984;-0,052052058;0,08922682;9,885606766;330,6261308;126,4839646;259,084937;32,11035977
92,00140381;-90,50979614;-88,28333282;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;0,003302227;0,003170183;9,81000042;330,9388624;126,6071837;259,0179742;32,31882377;92,0853018;-90,61852551;-88,67711455;0,000527841;-0,000245967;-0,765342087;-0,000132205;-0,00021829;8,86E-05;3,00023818;-1,81E-05;-1,100005984;0,170171037;-0,087073572;9,922485352;330,9388624;126,6071837;259,0179742;32,31882377
92,21781921;-90,71755981;-88,39333344;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;331,251607;126,7310886;258,9513883;32,52909059;92,00903883;-91,1374228;-88,03633457;0,000555153;0,000152481;-0,765090763;-0,000159972;3,42E-06;-2,02E-05;2,999921322;0,000312106;-1,100005984;-0,0144155;0,0230434;9,690711021;331,251607;126,7310886;258,9513883;32,52909059
92,43423462;-90,92531586;-88,50333405;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;331,5643645;126,8556774;258,8851797;32,74112551;92,14959716;-91,06717221;-88,60280348;0,000334991;6,54E-05;-0,765102549;-0,000188778;5,68E-05;5,96E-05;2,99990797;-0,000335135;-1,100005984;0,075060003;-0,198107719;9,958679199;331,5643645;126,8556774;258,8851797;32,74112551
92,65065002;-91,13307953;-88,61333466;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;0;0;9,81000042;331,8771349;126,980948;258,8193486;32,9548944;92,5114643;-91,30641778;-88,94057231;-0,000223933;-0,000332721;-0,764459342;-0,000216264;-8,15E-05;-0,000224101;2,99990797;-0,000335135;-1,100005984;-0,008242377;-0,025281595;9,859880447;331,8771349;126,980948;258,8193486;32,9548944
92,86706543;-91,3408432;-88,72333527;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;332,1899182;127,1068983;258,7538953;33,17036373;92,85595081;-91,53090995;-88,6364811;0,00025882;-4,50E-05;-0,764853001;0,000305635;9,13E-05;-5,36E-05;3,00023818;-1,81E-05;-1,100005984;0,015434711;-0,148678005;9,725588799;332,1899182;127,1068983;258,7538953;33,17036373
93,08348083;-91,54859924;-88,83333588;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;332,5027143;127,2335265;258,6888202;33,38750058;93,25958716;-91,792641;-88,78177277;9,70E-05;6,99E-06;-0,764908657;4,05E-05;-3,19E-05;-8,38E-05;3,00023818;-1,81E-05;-1,100005984;-0,065784171;0,033611111;9,74273777;332,5027143;127,2335265;258,6888202;33,38750058
93,29989624;-91,75636292;-88,94333649;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;332,8155232;127,3608304;258,6241235;33,60627263;93,34587147;-91,59914422;-89,02038884;-0,000172692;-0,000254811;-0,76525977;2,42E-05;4,17E-05;-0,000285141;2,999921322;0,000312106;-1,100005984;0,104714893;0,046985719;9,958130836;332,8155232;127,3608304;258,6241235;33,60627263
93,51630402;-91,96412659;-89,0533371;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;-0,003302227;-0,003170183;9,81000042;333,1283449;127,4888081;258,5598054;33,82664815;93,55377663;-91,96149072;-88,91774566;0,000278313;0,000267869;-0,764927676;3,76E-05;0,00012462;-0,000511656;2,999921322;0,000312106;-1,099548221;0,037544642;-0,008524626;9,628946304;333,1283449;127,4888081;258,5598054;33,82664815
93,73271942;-92,17188263;-89,16333008;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,003170183;0,003302227;9,81000042;333,4411793;127,6174575;258,4958664;34,04859601;93,77232649;-92,33881939;-89,04207208;0,000533617;9,55E-05;-0,76520651;-0,000191681;0,000141623;0,000341267;3,00023818;-1,81E-05;-1,100005984;-0,040141422;-0,03983454;9,838662148;333,4411793;127,6174575;258,4958664;34,04859601
93,94913483;-92,3796463;-89,27333069;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0,003170183;-0,003302227;9,81000042;333,7540264;127,7467765;258,4323066;34,27208565;93,93104846;-92,3742788;-89,38076181;0,000165765;0,000338663;-0,764832089;0,000307778;9,17E-05;0,000112061;2,999921322;0,000312106;-1,100005984;0,129135564;-0,10014002;9,854186058;333,7540264;127,7467765;258,4323066;34,27208565
94,16555023;-92,58740997;-89,3833313;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0;0;9,81000042;334,0668861;127,8767632;258,3691263;34,49708713;94,20519583;-92,52133346;-89,29351965;0,000965458;-2,49E-05;-0,765298691;-7,33E-05;9,43E-05;0,000229931;2,99990797;-0,000335135;-1,100005984;-0,004317485;0,042625945;9,67813015;334,0668861;127,8767632;258,3691263;34,49708713
94,38196564;-92,79516602;-89,49333191;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;0,000132044;0,006472409;9,81000042;334,3797585;128,0074155;258,3063259;34,72357103;94,32147675;-92,98302296;-89,33555067;0,00030925;-0,000277455;-0,7647281;3,30E-05;0,000201679;-0,000131282;3,00023818;-1,81E-05;-1,100005984;-0,098353162;-0,008568811;9,671459198;334,3797585;128,0074155;258,3063259;34,72357103
94,59838104;-93,00292969;-89,60333252;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;334,6926434;128,1387314;258,2439055;34,95150856;94,79473514;-92,96949981;-89,59415116;-0,000287579;0,000170764;-0,765050615;4,89E-05;-0,000354371;-0,000127332;3,00023818;-1,81E-05;-1,100005984;0,158674419;-0,086680345;9,770618439;334,6926434;128,1387314;258,2439055;34,95150856
94,81479645;-93,21069336;-89,71333313;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0;0;9,81000042;335,0055409;128,2707088;258,1818655;35,18087144;94,61673359;-93,25424092;-89,76147335;0,000130646;-0,000578233;-0,765013971;-9,97E-05;-0,000108599;0,000334092;2,99990797;-0,000335135;-1,100005984;0,03613247;0,171134725;9,911252022;335,0055409;128,2707088;258,1818655;35,18087144
95,03121185;-93,4184494;-89,82333374;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;335,3184509;128,4033458;258,1202062;35,41163199;95,25094049;-93,31261114;-89,70689297;-0,00040057;-0,000178502;-0,765126196;0,000127386;3,59E-05;-0,000168794;3,00023818;-1,81E-05;-1,100005984;-0,067317635;-0,021169897;9,642230034;335,3184509;128,4033458;258,1202062;35,41163199
95,24762726;-93,62621307;-89,93333435;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;335,6313734;128,5366402;258,0589277;35,64376307;95,25943661;-93,6432312;-89,87576778;-0,000593389;8,65E-05;-0,765253923;0,000251284;-7,40E-05;-8,96E-05;2,999921322;0,000312106;-1,100005984;0,037424009;-0,04600139;9,968157768;335,6313734;128,5366402;258,0589277;35,64376307
95,46404266;-93,83397675;-90,04333496;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0;0;9,81000042;335,9443083;128,67059;257,9980305;35,87723806;95,65614556;-93,97654356;-90,04688372;5,23E-05;0,000188423;-0,764738645;-5,63E-05;-0,000196065;0,000142602;3,00023818;-1,81E-05;-1,100005984;-0,027691603;-0,285906732;9,688624382;335,9443083;128,67059;257,9980305;35,87723806
95,68045807;-94,04173279;-90,15333557;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;336,2572556;128,8051932;257,9375147;36,1120309;95,73469848;-93,84080336;-90,25119751;-0,000144911;-0,000149613;-0,765353419;7,46E-05;-0,000208105;-0,000139559;3,00023818;-1,81E-05;-1,100005984;0,042214539;0,032485109;9,824102402;336,2572556;128,8051932;257,9375147;36,1120309
95,89686584;-94,24949646;-90,26333618;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;-0,000132044;-0,006472409;9,81000042;336,5702153;128,9404477;257,8773806;36,34811605;95,7238157;-94,2470092;-89,87273369;0,000296757;-0,000265391;-0,764949059;0,000110664;-2,35E-05;-0,000159664;2,999921322;0,000312106;-1,100005984;0,035623845;0,006299759;9,70851326;336,5702153;128,9404477;257,8773806;36,34811605
96,11328125;-94,45726013;-90,37333679;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0;0;9,81000042;336,8831873;129,0763514;257,8176285;36,5854685;96,32742956;-94,56771462;-90,24362871;-1,22E-05;-0,000333821;-0,764788367;0,000118267;-0,000166057;0,000103261;3,00023818;-1,81E-05;-1,100005984;0,0732226;0,121593758;9,655014038;336,8831873;129,0763514;257,8176285;36,5854685
96,32969666;-94,66501617;-90,48332977;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,003170183;0,003302227;9,81000042;337,1961716;129,2129025;257,7582587;36,82406375;96,36381253;-94,45498221;-90,29787567;0,000115358;0,000343118;-0,765306053;0,000474051;0,000226948;-0,000263009;3,00023818;-1,81E-05;-1,100005984;-0,133866504;-0,011096869;9,97767067;337,1961716;129,2129025;257,7582587;36,82406375
96,54611206;-94,87277985;-90,59333038;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0,003170183;-0,003302227;9,81000042;337,5091682;129,3500987;257,6992714;37,06387778;96,77481928;-94,67632306;-90,69970015;-0,000725886;6,38E-05;-0,764430676;4,32E-06;0,000253061;-0,000186021;3,00023818;-1,81E-05;-1,100005984;-0,078655973;0,022023581;9,846395493;337,5091682;129,3500987;257,6992714;37,06387778
96,76252747;-95,08054352;-90,70333099;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003302227;0,003170183;9,81000042;337,8221771;129,487938;257,6406669;37,30488709;96,72585291;-95,23141584;-90,71964355;-0,000156238;0,000622422;-0,765245569;7,97E-05;-8,39E-05;0,000284263;3,00023818;-1,81E-05;-1,100005984;-0,053843033;0,181012824;9,910639763;337,8221771;129,487938;257,6406669;37,30488709
96,97894287;-95,28829956;-90,8133316;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;338,1351981;129,6264184;257,5824454;37,54706867;97,09192991;-95,35794646;-91,00275939;-0,000235777;0,000351939;-0,765327108;0,000315257;-8,40E-05;-0,000131581;2,99990797;-0,000335135;-1,100005984;-0,076936252;-0,277427882;9,935789108;338,1351981;129,6264184;257,5824454;37,54706867
97,19535828;-95,49606323;-90,92333221;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;338,4482313;129,7655378;257,5246072;37,79039998;97,36987371;-95,46880193;-90,71121815;0,00038632;-0,000461017;-0,765168073;-0,000101724;0,000131131;-0,000249835;2,999591112;-4,91E-06;-1,100005984;0,044040516;-0,179783896;9,90268898;338,4482313;129,7655378;257,5246072;37,79039998
97,41177368;-95,7038269;-91,03333282;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0;0;9,81000042;338,7612766;129,9052942;257,4671526;38,03485896;97,52555023;-95,46857334;-90,97465449;6,23E-05;-0,000209262;-0,764889818;-0,000102639;-0,000484727;-6,97E-05;3,00023818;-1,81E-05;-1,100005984;-0,066798896;0,273453772;9,764888763;338,7612766;129,9052942;257,4671526;38,03485896
97,62818909;-95,91158295;-91,14333344;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;339,0743341;130,0456855;257,4100818;38,28042399;97,65738191;-95,78567673;-91,1400258;-0,000177711;0,00012275;-0,765015763;-0,000149581;0,000116003;0,000270271;2,999921322;0,000312106;-1,100005984;-0,053812485;-0,100715436;9,86006546;339,0743341;130,0456855;257,4100818;38,28042399
97,84460449;-96,11934662;-91,25333405;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;339,3874036;130,1867097;257,3533951;38,52707394;98,1369468;-96,02382383;-91,35606323;-0,000362591;0,000112782;-0,765096634;0,000491789;-6,34E-05;1,27E-05;2,999921322;0,000312106;-1,100005984;0,004670742;0,03945278;9,929088593;339,3874036;130,1867097;257,3533951;38,52707394
98,0610199;-96,32711029;-91,36333466;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0;0;9,81000042;339,7004851;130,3283647;257,2970927;38,77478809;97,88241896;-96,4133027;-91,56175417;0,000172094;0,000271075;-0,765424591;5,28E-05;-5,70E-05;-9,73E-05;2,99990797;-0,000335135;-1,100005984;-0,081062846;0,116827317;9,749686241;339,7004851;130,3283647;257,2970927;38,77478809
98,27742767;-96,53486633;-91,47333527;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,006472409;0,000132044;9,81000042;340,0135786;130,4706484;257,2411749;39,02354618;98,32664923;-96,81649158;-91,53652151;0,000110885;-0,00028832;-0,764852948;-0,000144854;1,85E-05;0,000180308;3,00023818;-1,81E-05;-1,100005984;0,082766213;-0,078571178;9,709072113;340,0135786;130,4706484;257,2411749;39,02354618
98,49384308;-96,74263;-91,58333588;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0,003170183;-0,003302227;9,81000042;340,3266841;130,6135589;257,1856419;39,27332837;98,72510569;-96,86316887;-91,40388513;-0,000296062;7,34E-06;-0,76501662;-0,000109833;0,000304852;0,000220461;2,999921322;0,000312106;-1,100005984;0,015245259;-0,027873745;9,655940056;340,3266841;130,6135589;257,1856419;39,27332837
98,71025848;-96,95039368;-91,69333649;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0;0;9,81000042;340,6398015;130,757094;257,130494;39,52411525;98,73367404;-97,06736103;-91,94745115;0,000193604;0,000438182;-0,764541104;-0,000318269;0,000189092;-0,000103228;2,99990797;-0,000335135;-1,100005984;-0,04010037;0,113943905;9,777654648;340,6398015;130,757094;257,130494;39,52411525
98,92667389;-97,15814972;-91,8033371;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,003170183;0,003302227;9,81000042;340,9529309;130,9012516;257,0757315;39,77588781;98,85439957;-97,30219303;-91,54785274;-0,000190324;0,0007056;-0,764814192;0,000108611;-1,22E-05;5,70E-05;2,999921322;0,000312106;-1,100005984;-0,047343481;-0,205220073;9,862194061;340,9529309;130,9012516;257,0757315;39,77588781
99,14308929;-97,36591339;-91,91333008;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,006472409;-0,000132044;9,81000042;341,2660721;131,0460299;257,0213545;40,02862746;99,16050612;-97,43230245;-92,10387079;-0,000556933;0,000123672;-0,765116687;-3,79E-05;-0,000140115;0,000177333;2,999921322;0,000312106;-1,100005984;0,263928235;-0,039797485;9,699846268;341,2660721;131,0460299;257,0213545;40,02862746
