#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006
33,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;228,5517302;183,2145192;335,1290697;111,3449297;33,60205146;0,224655823;0,187373055;-0,000849318;2,98E-07;-0,00066098;0,000162927;0,000173405;5,26E-05;3,999938726;0;0;-0,072237849;-0,026571263;9,970730782;228,5517302;183,2145192;335,1290697;111,3449297
33,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;228,5517302;183,2145192;335,1290697;111,3449297;34,00571317;0,074141815;0,050693507;-0,00035745;-0,000109327;0,000149587;-6,19E-05;-3,67E-05;6,32E-05;3,999938726;0;0;0,081075817;-0,005316447;9,809539795;228,87331;183,3430084;334,9546119;111,1431151
34,07333374;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;228,87331;183,3430084;334,9546119;111,1431151;34,00571317;0,074141815;0,050693507;-0,00035745;-0,000109327;0,000149587;-6,19E-05;-3,67E-05;6,32E-05;3,999938726;0;0;0,081075817;-0,005316447;9,809539795;228,87331;183,3430084;334,9546119;111,1431151
34,47333145;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;229,1951368;183,4722796;334,7805411;110,9423756;34,50075629;-0,01812672;-0,119204328;0,000191039;-0,000644417;-0,000588132;7,31E-05;0,000220292;-5,56E-06;3,999938726;0;0;0,090766884;0,095040619;9,930363655;229,1951368;183,4722796;334,7805411;110,9423756
34,87333298;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;229,5172093;183,6023313;334,6068579;110,742717;34,93124951;-0,175691009;-0,277251575;-0,000314081;-0,000162237;6,17E-06;7,58E-05;-0,000225966;0,000259394;3,999938726;0;0;-0,026715253;0,035126269;9,837486267;229,5172093;183,6023313;334,6068579;110,742717
35,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;230,1620879;183,8647693;334,2606568;110,3466661;35,8418144;-0,129387635;0,19436022;-0,000230365;0,000119246;0,000140531;-6,31E-05;-0,000262934;-7,06E-05;3,999938726;0;0;-0,00246743;0,104878969;9,915800095;230,1620879;183,8647693;334,2606568;110,3466661
36,07333374;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;230,4848919;183,9971523;334,0881401;110,1502854;35,92154645;-0,145229557;-0,140505727;-0,000222984;-0,000217177;0,000114558;-8,16E-05;0,000106645;-3,67E-05;3,999938726;0;0;-0,063640311;-0,009659378;9,769602776;230,4848919;183,9971523;334,0881401;110,1502854
36,07333374;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;230,4848919;183,9971523;334,0881401;110,1502854;35,92154645;-0,145229557;-0,140505727;-0,000222984;-0,000217177;0,000114558;-8,16E-05;0,000106645;-3,67E-05;3,999938726;0;0;-0,063640311;-0,009659378;9,769602776;230,4848919;183,9971523;334,0881401;110,1502854
36,47333145;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;230,8079376;184,1303091;333,9160135;109,9550092;36,97904283;0,229274826;0,084984839;-0,000474653;-0,000108269;-0,000285154;-8,11E-05;-0,000360857;0,000158483;3,999938726;0;0;0,136995837;0,0239712;9,839029312;231,131224;184,2642379;333,7442774;109,7608433
36,87333298;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;231,4547502;184,3989372;333,5729326;109,5677935;37,26402521;0,030746988;-0,158301106;0,000309625;-0,000480709;0,000487606;-0,000193676;3,62E-05;1,51E-05;4,00016737;0;0;0,156302586;0,00573853;9,85296154;231,4547502;184,3989372;333,5729326;109,5677935
37,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;231,7785151;184,5344052;333,4019797;109,3758659;37,69414031;0,013483676;0,194776943;0,000430082;-0,000219416;-0,000407708;-0,00029304;3,49E-05;-1,52E-05;3,999938726;0;0;0,098756589;-0,060224142;9,757615089;231,7785151;184,5344052;333,4019797;109,3758659
37,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;231,7785151;184,5344052;333,4019797;109,3758659;37,69414031;0,013483676;0,194776943;0,000430082;-0,000219416;-0,000407708;-0,00029304;3,49E-05;-1,52E-05;4,00016737;0;0;0,098756589;-0,060224142;9,757615089;231,7785151;184,5344052;333,4019797;109,3758659
38,07333374;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;232,1025177;184,6706403;333,2314192;109,1850663;38,25597392;-0,128423418;0,170360583;0,000386669;-0,000371336;-8,05E-05;0,000192854;-0,000162814;0,000343447;3,999938726;0;0;-0,05535306;0,148519665;9,894720078;232,1025177;184,6706403;333,2314192;109,1850663
38,47333145;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;232,426757;184,8076407;333,0612517;108,9954007;38,41100678;0,075065606;-0,062180507;-0,000279789;0,000246018;-0,00017866;-3,36E-05;-0,000305731;-0,000165848;3,999938726;0;0;0,04787891;0,185751945;9,834820747;232,426757;184,8076407;333,0612517;108,9954007
39,2733345;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;233,0759419;185,0839306;332,7220983;108,6194951;39,29551078;0,017949377;-0,031579216;9,81E-05;-0,000337668;-8,83E-05;-0,000161656;0,000143805;0,000340857;4,00016737;0;0;0,049712177;0,099965751;9,758295059;233,0759419;185,0839306;332,7220983;108,6194951
39,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;233,4008856;185,2232168;332,5531136;108,4332669;39,86420376;0,069386207;0,050963754;-0,000265804;-0,00028488;7,29E-05;5,70E-05;-0,000121862;-0,000183708;3,999938726;0;0;-0,005996834;-0,054500274;9,949814796;233,4008856;185,2232168;332,5531136;108,4332669
39,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;233,4008856;185,2232168;332,5531136;108,4332669;39,86420376;0,069386207;0,050963754;-0,000265804;-0,00028488;7,29E-05;0,000137111;0,000184496;0,000197879;3,999938726;0;0;0,180499986;-0,116270348;9,7700243;233,726062;185,3632615;332,3845244;108,2481965
40,07333374;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;233,726062;185,3632615;332,3845244;108,2481965;40,19853703;0,210606482;-0,12932926;0,000631168;0,000619705;0,000643717;0,000137111;0,000184496;0,000197879;3,999938726;0;0;0,180499986;-0,116270348;9,7700243;233,726062;185,3632615;332,3845244;108,2481965
40,47333145;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;234,0514702;185,504063;332,2163312;108,0642897;40,26402968;-0,264507205;0,197850858;-8,84E-05;3,74E-05;-0,000517532;0,00026945;-8,45E-05;-0,000399488;3,999938726;0;0;0,041655995;-0,099808417;10,02523899;234,0514702;185,504063;332,2163312;108,0642897
40,87333298;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;234,3771093;185,6456195;332,0485347;107,8815525;40,98562114;0,171412532;0,020207107;8,68E-05;-0,000397413;-0,000236172;-4,55E-05;-0,000123235;-0,000249396;3,999938726;0;0;0,078656465;0,0858946;9,838067055;234,3771093;185,6456195;332,0485347;107,8815525
41,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;235,0290763;185,9309909;331,714134;107,5196108;41,76172621;0,219470024;-0,050943298;-0,000397952;-0,000262522;-0,000616993;-3,07E-05;-0,000319826;-4,27E-05;3,999938726;0;0;0,057462037;-0,053543825;9,875626564;235,0290763;185,9309909;331,714134;107,5196108
42,07333374;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;235,3554023;186,0748023;331,5475311;107,3404182;42,3313291;-0,274767984;0,029108749;-9,11E-05;-0,000265985;9,10E-05;-0,0002601;1,55E-05;-0,000328961;3,999938726;0;0;0,214126736;-0,161046967;9,767999649;235,3554023;186,0748023;331,5475311;107,3404182
42,47333145;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;235,6819553;186,2193618;331,3813272;107,162419;42,56133844;-0,09824739;0,023481368;-6,39E-05;-8,70E-05;0,000299999;0,000229241;-0,000181752;2,29E-05;4,00016737;0;0;-0,054686718;-0,084936067;9,783549309;235,6819553;186,2193618;331,3813272;107,162419
42,87333298;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;236,0087344;186,3646677;331,2155231;106,9856192;42,85693314;0,186226646;0,264836804;-0,000785012;-0,000426148;0,000806002;-0,000223789;-0,000289247;0,000103663;3,999938726;0;0;0,1108156;-0,220345214;9,757712364;236,0087344;186,3646677;331,2155231;106,9856192
43,2733345;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;236,3357387;186,5107183;331,0501191;106,8100247;43,41212914;0,090319962;-0,226112257;-0,000276675;0,000581602;0,000286568;-1,23E-05;0,00031329;-0,000200259;3,999938726;0;0;0,056011628;0,01088595;9,807709694;236,3357387;186,5107183;331,0501191;106,8100247
43,2733345;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;236,3357387;186,5107183;331,0501191;106,8100247;43,41212914;0,090319962;-0,226112257;-0,000276675;0,000581602;0,000286568;-1,23E-05;0,00031329;-0,000200259;3,999938726;0;0;0,056011628;0,01088595;9,807709694;236,3357387;186,5107183;331,0501191;106,8100247
43,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;236,990419;186,8050464;330,7205145;106,4624756;44,03054154;-0,135415528;-0,030117127;0,000197903;0,000455959;-0,00012457;-0,000161137;-0,000499115;0,000190169;3,999938726;0;0;0,089402303;0,091878861;9,93656826;236,990419;186,8050464;330,7205145;106,4624756
44,47333145;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;237,3180932;186,9533205;330,556315;106,2905329;44,42239172;0,032666565;-0,112861799;-0,000464551;0,000423179;-0,000459202;-3,39E-05;-5,33E-05;-2,10E-05;3,999938726;0;0;0,15494068;0,031955276;9,884890556;237,3180932;186,9533205;330,556315;106,2905329
44,87333298;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;237,6459889;187,1023322;330,3925181;106,1198193;44,73625653;0,238731014;-0,164310081;0,000174696;-0,000290873;-0,000438006;0,000135873;0,000171715;-4,86E-06;3,999938726;0;0;-0,011986886;0,061355609;9,695349693;237,6459889;187,1023322;330,3925181;106,1198193
45,2733345;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;237,9741051;187,2520798;330,2291246;105,9503408;45,24906579;0,024231481;-0,000339314;-7,93E-05;-6,62E-05;0,000326021;-2,84E-05;0,000212243;3,07E-05;4,00016737;0;0;-0,083682284;-0,175426766;9,736918449;237,9741051;187,2520798;330,2291246;105,9503408
45,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;238,302441;187,4025615;330,0661349;105,7821033;45,64144911;-0,149251901;-0,247698728;0,000287118;0,000377666;0,000184237;-0,000166587;-2,26E-05;-0,000261781;3,999938726;0;0;0,057849932;0,072036542;9,726631165;238,302441;187,4025615;330,0661349;105,7821033
46,07333374;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;238,6309956;187,5537755;329,9035496;105,6151128;46,06707698;0,028010039;-0,097480223;0,000691505;2,17E-05;-0,00010956;-3,67E-05;-0,000155603;4,32E-05;3,999938726;0;0;0,102095135;-0,126818255;9,948647499;238,6309956;187,5537755;329,9035496;105,6151128
46,47333145;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;238,959768;187,7057202;329,7413694;105,4493751;46,71423937;0,094684152;0,093390988;0,000405496;-0,000401295;-0,000169749;-0,000161334;4,91E-05;0,000142178;4,00016737;0;0;-0,089281164;0,1701819;9,748243332;238,959768;187,7057202;329,7413694;105,4493751
46,47333145;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;238,959768;187,7057202;329,7413694;105,4493751;46,71423937;0,094684152;0,093390988;0,000405496;-0,000401295;-0,000169749;0,000128433;0,000121515;7,32E-05;3,999938726;0;0;-0,161505893;-0,057760015;9,907832146;239,2887573;187,8583936;329,5795949;105,2848962
47,2733345;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;239,6179627;188,0117941;329,4182266;105,1216821;47,21748703;0,053988502;0,018170585;-0,000478325;-0,000294476;0,000163836;-0,000116496;8,58E-05;-0,000233442;3,999938726;0;0;0,079686284;0,05433888;9,749025345;239,6179627;188,0117941;329,4182266;105,1216821
47,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;239,9473832;188,1659198;329,2572652;104,9597385;47,51774349;0,178711818;-0,011229787;0,000517515;0,000130635;0,000978971;0,00031531;7,03E-05;6,15E-06;4,00016737;0;0;-0,007905414;-0,024267789;9,839940071;239,9473832;188,1659198;329,2572652;104,9597385
48,07333374;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;240,277018;188,320769;329,0967113;104,7990715;48,0679153;0,093884102;-0,171254545;-6,97E-06;-0,00018868;-0,000180268;0,000139934;-0,00013108;0,000224985;3,999938726;0;0;0,139031962;-0,199274108;9,826800346;240,277018;188,320769;329,0967113;104,7990715
48,47333145;0,000111111;0;0;0;0,003333333;0;0;0,101487353;3,999938726;-0,006666478;0;0,000222222;0,06666626;9,81000042;240,6068061;188,4764077;328,9365553;104,6397664;48,33960356;0,001523662;-0,163485793;-0,000266882;-0,000371085;0,003455853;-0,000246684;-3,09E-05;0,101341195;3,999938726;-0,006666478;0;0,063454255;-0,036505137;9,695919037;240,6068061;188,4764077;328,9365553;104,6397664
48,87332153;0,003111071;0;0;0;0,013333333;0;0;0,092644848;3,999976397;-0,006666431;0;0,003044419;0,39998436;9,81000042;240,9352375;188,6345223;328,7765494;104,4838286;49,04968079;0,036380664;0,261729358;0,000132893;-7,33E-05;0,013038822;3,53E-05;-0,000248094;0,092655599;3,999830961;-0,006664224;0;0,029222412;0,370261908;9,659045219;240,9352375;188,6345223;328,7765494;104,4838286
49,27325821;0,010110686;0;0;0;0,023333333;0;0;0,101487353;3,999956608;-0,006665734;0;0,002466577;0,399994612;9,81000042;241,2616888;188,7957689;328,6166074;104,3320864;49,38477109;0,103061536;-0,224927264;0,000111038;0,000303392;0,023217826;-0,000159621;0,000157604;0,101977922;3,999956608;-0,006665734;0;-0,000655823;0,356955796;9,701339722;241,2616888;188,7957689;328,6166074;104,3320864
49,67310333;0,021109255;0;0;0;0,033333335;0;0;0,101487353;3,999878645;-0,006662781;0;0,001888328;0,400015146;9,81000042;241,5861353;188,9601231;328,4567453;104,1845733;49,40817037;-0,25689985;-0,006004411;-0,000446285;0,000665979;0,033193516;-6,80E-05;1,18E-05;0,101407908;4,000095367;-0,00667026;0;-0,074102663;0,367714405;9,869562149;241,5861353;188,9601231;328,4567453;104,1845733
50,07282257;0,036105677;0;0;0;0,043333333;0;0;0,101487353;3,999971628;-0,00666576;0;0,003596126;0,399948061;9,81000042;241,9085527;189,1275606;328,2969793;104,0413221;50,17393756;-0,357164809;0,071181444;-0,000481887;0,000424287;0,043558154;0,000122497;6,41E-05;0,101705454;4,000026226;-0,006667995;0;0,0773836;0,418278694;9,788579941;241,9085527;189,1275606;328,2969793;104,0413221
50,47237015;0,055098455;0;0;0;0,053333335;0;0;0,101487353;4,000006676;-0,006667483;0;0,003015359;0,399969965;9,81000042;242,2289169;189,2980564;328,1373254;103,9023648;50,20769642;0,047904038;-0,249512277;-0,000487743;-1,83E-05;0,052852691;-0,000202174;-8,59E-05;0,101337358;3,999898911;-0,006661362;0;-0,044875748;0,35538128;9,687252045;242,2289169;189,2980564;328,1373254;103,9023648
50,47237015;0,055098455;0;0;0;0,053333335;0;0;0,101487353;3,999983311;-0,00666612;0;0,003015359;0,399969965;9,81000042;242,5472041;189,4715853;327,9777998;103,7677325;50,72568681;-0,058985168;-0,025079673;0,000258099;0,000469626;0,063052941;2,39E-05;0,00030338;0,101407215;3,999983311;-0,00666612;0;-0,001226287;0,349552065;9,769699097;242,5472041;189,4715853;327,9777998;103,7677325
51,27079391;0,105065085;0;0;0;0,073333338;0;0;0,101487353;3,999901533;-0,00665973;0;0,001850028;0,40005222;9,81000042;242,8633907;189,6481215;327,8184187;103,6374556;51,52041832;-0,070859789;-0,043186964;-0,000678265;2,01E-05;0,073463391;-0,000206563;0,000130729;0,101750061;4,000010014;-0,006667862;0;0,043227803;0,296721727;9,786063194;242,8633907;189,6481215;327,8184187;103,6374556
51,66959;0,136033937;0;0;0;0,083333336;0;0;0,101487353;3,99998951;-0,006665819;0;0,003545715;0,399919271;9,81000042;243,1774534;189,8276391;327,6591983;103,5115636;51,61628409;0,379464477;-0,00575991;0,000325767;0,000159812;0,083199297;2,72E-05;0,000232328;0,101482026;3,99998951;-0,006665819;0;0,014358868;0,265802413;9,748815536;243,1774534;189,8276391;327,6591983;103,5115636
52,06805801;0,170989156;0;0;0;0,093333334;0;0;0,101487353;3,999790668;-0,006647276;0;0,000677262;0,400174379;9,81000042;243,489369;190,0101117;327,5001546;103,3900852;51,90222673;0,280748882;-0,027690995;-0,000409479;-0,000200395;0,093566862;6,70E-05;8,41E-05;0,100952029;4,000175953;-0,006684226;0;0,018469371;0,386035115;9,664851189;243,489369;190,0101117;327,5001546;103,3900852
52,46615982;0,209927231;0;0;0;0,103333332;0;0;0,101487353;3,999988317;-0,006665884;0;0,004641095;0,399782985;9,81000042;243,7991145;190,1955126;327,3413039;103,2730479;52,30852954;0,285756433;-0,051949315;0,000140262;-0,00066544;0,102853735;-6,33E-05;3,63E-05;0,101735793;3,999990463;-0,006665658;0;-0,179077774;0,494310111;10,03168488;243,7991145;190,1955126;327,3413039;103,2730479
52,86384583;0,252844274;0;0;0;0,113333337;0;0;0,101487353;3,999898672;-0,006656317;0;0,001769708;0,400084525;9,81000042;244,1066675;190,3838147;327,1826623;103,1604788;53,06711974;0,181768458;-0,086532153;-0,000455174;6,01E-05;0,113002816;2,95E-05;9,01E-05;0,101282775;3,999804974;-0,006644489;0;-0,033375289;0,365116477;9,582195282;244,1066675;190,3838147;327,1826623;103,1604788
53,26108932;0,299736023;0;0;0;0,123333327;0;0;0,092644848;3,999976635;-0,006664055;0;0,003446168;0,399902463;9,81000042;244,4120054;190,5749905;327,024246;103,0524037;53,34376735;0,262857355;0,18264729;-4,64E-06;0,000295724;0,123480973;0,000260895;-2,61E-05;0,093089461;4,000014305;-0,006668629;0;-0,034810394;0,283329576;9,687675476;244,4120054;190,5749905;327,024246;103,0524037
53,65784073;0,350597739;0;0;0;0,13333334;0;0;0,101487353;3,99999404;-0,006666819;0;0,002841349;0,399960011;9,81000042;244,715106;190,7690125;326,8660713;102,9488475;53,81563928;0,525312793;0,28656502;-0,000358167;-3,77E-05;0,133748404;2,94E-05;-8,85E-06;0,101381063;3,999936104;-0,00665947;0;0,100769863;0,526055992;9,885960579;244,715106;190,7690125;326,8660713;102,9488475
54,05406189;0,405424386;0;0;0;0,143333331;0;0;0,101487353;3,999951124;-0,006660504;0;0,002236012;0,400052607;9,81000042;245,0159475;190,9658524;326,7081542;102,8498344;54,01843274;0,422370385;0,222070433;0,000475965;0,000247577;0,14332782;-5,94E-05;-4,48E-05;0,101652384;4,000076771;-0,006678612;0;0,020720426;0,408750713;9,972757339;245,0159475;190,9658524;326,7081542;102,8498344
54,44971848;0,464210451;0;0;0;0,153333336;0;0;0,101487353;4,000073433;-0,00667782;0;0,003889739;0,399811924;9,81000042;245,314508;191,1654821;326,550511;102,7553874;54,34263777;0,657829774;-0,003717875;0,000305528;0,000145643;0,153496993;0,000261491;0,00022216;0,101478569;3,999941587;-0,006659233;0;-0,015128862;0,388646901;9,748389244;245,314508;191,1654821;326,550511;102,7553874
54,84476471;0,526950061;0;0;0;0,163333327;0;0;0,101487353;3,99990797;-0,006650581;0;0,001013665;0,400269747;9,81000042;245,6107661;191,3678727;326,3931579;102,6655284;54,90938796;0,553233394;0,103479135;-0,000651401;0,000434646;0,163749902;-0,000232836;0,000178422;0,101489633;3,99997139;-0,006661652;0;-0,138939485;0,360391736;9,751776695;245,6107661;191,3678727;326,3931579;102,6655284
55,23916626;0,59363693;0;0;0;0,173333332;0;0;0,101487353;4,000131607;-0,006691635;0;0,004899055;0,399570286;9,81000042;245,9047006;191,5729953;326,2361109;102,5802787;55,01973746;0,602017573;0,481300545;0,000238669;0,000550594;0,173084428;4,03E-05;-0,000189324;0,101760678;3,999906301;-0,006650124;0;-0,001493572;0,427986383;9,756104469;245,9047006;191,5729953;326,2361109;102,5802787
55,63287735;0,664264381;0;0;0;0,183333322;0;0;0,101487353;3,999842167;-0,006638204;0;-0,000224756;0,400537431;9,81000042;246,1962904;191,7808208;326,0793863;102,4996581;55,70556839;0,499628392;-0,115440199;-0,000607356;-0,000200838;0,183463898;-6,96E-05;-9,42E-05;0,101590335;4,00013113;-0,006692727;0;-0,163257927;0,452850789;9,885521889;246,1962904;191,7808208;326,0793863;102,4996581
56,02586746;0,73882544;0;0;0;0,193333343;0;0;0,092644848;3,999939919;-0,006653853;0;0,003643143;0,399817705;9,81000042;246,4855148;191,9913196;325,9230002;102,4236858;56,18962684;0,634979225;0,096164892;-7,57E-05;0,000303955;0,193370254;0,000115239;-0,000106809;0,092384286;4,000206947;-0,006709836;0;-0,012207503;0,539515674;9,753517151;246,4855148;191,9913196;325,9230002;102,4236858
56,41809082;0,817312539;0;0;0;0,203333333;0;0;0,101487353;4,000197411;-0,00670696;0;0,005240529;0,399452925;9,81000042;246,7723532;192,2044618;325,7669687;102,3523796;56,24187142;1,136245417;-0,002136383;-0,000206984;0,000135876;0,202886685;-8,03E-05;-0,000300011;0,101531409;3,99992013;-0,006651184;0;-0,145160034;0,386545062;9,738093376;246,7723532;192,2044618;325,7669687;102,3523796
56,80950546;0,899717867;0;0;0;0,213333338;0;0;0,101487353;3,999942541;-0,006652938;0;0,00012042;0,400549948;9,81000042;247,0567852;192,4202174;325,611308;102,2857565;56,85491328;0,945395764;-0,384670277;-0,000586495;0,0001569;0,21383236;8,97E-05;0,000215805;0,101497263;4,000197411;-0,006712875;0;0,02234479;0,414875835;9,786233902;247,0567852;192,4202174;325,611308;102,2857565
57,20008087;0,986033201;0;0;0;0,223333329;0;0;0,101487353;3,999846458;-0,006631498;0;0,00170378;0,400198668;9,81000042;247,3387909;192,6385561;325,4560342;102,2238323;57,15572055;0,917109143;0,001825572;-0,000267104;-0,000843961;0,223246488;-0,000184029;5,38E-06;0,101394087;4,000047207;-0,006679765;0;0,140069485;0,434195995;9,888001442;247,3387909;192,6385561;325,4560342;102,2238323
57,58977509;1,076249838;0;0;0;0,233333349;0;0;0,101487353;4,000129223;-0,006703265;0;0,005490612;0,399256974;9,81000042;247,6183502;192,8594474;325,3011634;102,1666217;57,4280454;0,962998526;0,023864036;0,000302253;0,000723253;0,233643764;0,000149496;5,23E-05;0,101429373;4,000011444;-0,006672597;0;-0,017767033;0,355658829;9,706163406;247,6183502;192,8594474;325,3011634;102,1666217
57,97854233;1,170358896;0;0;0;0,24333334;0;0;0,101487353;3,99990201;-0,006644588;0;0,00039909;0,400589645;9,81000042;247,8954436;193,0828604;325,1467116;102,1141384;57,75660516;1,162888676;-0,074246001;-5,67E-05;0,000558587;0,24355159;-1,51E-05;4,95E-05;0,101720326;4,000181675;-0,006714807;0;0,091893926;0,428810239;9,796920776;247,8954436;193,0828604;325,1467116;102,1141384
58,36635208;1,26835084;0;0;0;0,25333333;0;0;0,101487353;3,999829292;-0,006625619;0;0,001938166;0,400169909;9,81000042;248,1700517;193,308764;324,9926949;102,0663949;58,66081138;1,388550324;0,153890599;0,000308852;-4,04E-05;0,253035951;3,88E-07;-0,000116609;0,101351984;4,00011301;-0,006695736;0;0,012528773;0,679745376;9,820352554;248,1700517;193,308764;324,9926949;102,0663949
58,75316238;1,370216012;0;0;0;0,26333335;0;0;0,101487353;3,999911785;-0,006640121;0;0,003487607;0,399827927;9,81000042;248,4421554;193,537127;324,8391293;102,0234026;58,7404375;1,526910007;-0,110907814;-0,000344838;0,000110824;0,263244454;-0,000129078;-0,00023821;0,101274818;3,999946356;-0,006655738;0;-0,122794889;0,401990712;9,824887276;248,4421554;193,537127;324,8391293;102,0234026
